CRIME_ID,latitude,longitude,nearest_node,snap_dist_m
24772545.0,-12.1395447,-77.02361861,391007961,20.974585715884476
25274058.0,-12.14411426,-77.01619616,678989814,32.043990387202975
25490610.0,-12.14190649,-77.01750476,3672931642,10.681027081914548
24241017.0,-12.13576586,-77.01917391,263641100,15.110591879324232
20568330.0,-12.1411481,-77.0131018,391020808,4.399709652542923
24959328.0,-12.14612908,-77.02244027,2676305050,13.134479814766518
25665630.0,-12.14026669,-77.01779687,2174297459,16.04158752731497
24061410.0,-12.14194612,-77.01500991,678989831,22.78819779224498
20160588.0,-12.14176784,-77.01846756,434289035,22.89155970939451
24703716.0,-12.1490425,-77.0227358,1949862586,48.013832126611995
21349401.0,-12.14709062,-77.01629268,434289247,13.088668570022827
25686489.0,-12.1466237,-77.0216176,1192945730,7.936146565287794
20159130.0,-12.14147564,-77.02450244,391011523,14.734061147448713
24456507.0,-12.14302721,-77.01975113,434288208,21.16334835225259
25173426.0,-12.14174372,-77.0144516,391021177,49.010565171919104
22614831.0,-12.14136849,-77.01735606,391022450,18.34600265682962
24532833.0,-12.14851983,-77.01949237,316634032,87.18460887072585
21810336.0,-12.1422903,-77.0232074,391009551,1.512350078505589
22672857.0,-12.14183883,-77.01655595,678989832,36.864585980572585
23270562.0,-12.15231338,-77.01971209,316633878,18.852452221881478
24572808.0,-12.15118762,-77.02222194,1151314377,5.012383367667141
20065800.0,-12.14011548,-77.01780031,2174297459,32.340222024652206
20809365.0,-12.14876382,-77.0207629,2489287674,118.09722948198042
20502921.0,-12.14132359,-77.01712786,391022450,16.932974504285315
21403488.0,-12.13932025,-77.01860968,391007680,16.938341019228616
22911252.0,-12.1529841,-77.0214699,1815623566,15.729289488444769
21414993.0,-12.1448567,-77.01642024,678989813,2.729039706071372
22166652.0,-12.15399498,-77.02319755,4381412253,14.362128729080416
23760456.0,-12.15155757,-77.02095137,434289102,97.07162137513374
25551141.0,-12.13941548,-77.02181188,391007683,23.472380586791846
23356746.0,-12.15082349,-77.02197512,371265022,32.437414265943175
25166676.0,-12.14865348,-77.01833607,678989759,21.002895184608516
25511634.0,-12.1445942,-77.01559634,678989823,31.55628660225499
24675114.0,-12.13880919,-77.01768228,391007541,18.108466064732323
23841042.0,-12.15371652,-77.01941597,4297316167,7.96116147235291
20170113.0,-12.1552082,-77.02277999,1815623554,10.283610567535026
21499761.0,-12.14974384,-77.01794811,678989748,27.60806442946208
23268615.0,-12.1509287,-77.02212772,371265022,18.775131089083978
22854261.0,-12.14626522,-77.01694085,2603948896,34.08799929151344
22456893.0,-12.14304183,-77.01591039,4203689689,26.557311241119205
19875369.0,-12.15366876,-77.02267786,4344559504,36.18196973660179
19879050.0,-12.14218321,-77.02033022,434288301,42.6099601672061
19879641.0,-12.152761,-77.019733,316634035,12.696330209209481
19965456.0,-12.1394568,-77.02067515,391007682,10.562899944232019
19979310.0,-12.14704044,-77.01648479,434289247,33.36343014056079
20006664.0,-12.14946552,-77.0184281,678989748,33.01804647822547
20062500.0,-12.14581507,-77.02211771,391013653,38.35124000743703
20068203.0,-12.148476,-77.024697,4264094073,105.59897038024415
20131077.0,-12.13952735,-77.02372723,391007961,17.79094562273223
20143845.0,-12.1318024,-77.02010677,263636372,16.594447849846524
20163630.0,-12.14744798,-77.01798453,434289146,27.85999205724653
20177172.0,-12.13985549,-77.0199645,391020019,42.65552562943483
20184324.0,-12.13845829,-77.01485474,391020810,95.31513939702126
20197839.0,-12.14378288,-77.0176943,391022925,12.739703918795644
20221053.0,-12.1460326,-77.0226196,2676305050,18.470924757906648
20284947.0,-12.13929696,-77.01788421,4266808709,29.34711799946568
20327610.0,-12.14412778,-77.02131782,434289086,5.776649633186942
20375868.0,-12.14341906,-77.01753047,391022927,38.439409319682944
20376924.0,-12.14958606,-77.02072303,1405227784,81.7440031087746
20398530.0,-12.14003915,-77.01785262,2174297459,40.476112500093095
20407233.0,-12.14135595,-77.02044533,434288316,10.051686280853641
20470182.0,-12.13662818,-77.02432302,391009559,16.801820675655133
20495826.0,-12.14432078,-77.0214291,434289086,19.058568320258143
20497050.0,-12.14793085,-77.02126863,434289093,40.049349950215046
20521029.0,-12.13862044,-77.02076448,391017683,9.993613510724032
20573130.0,-12.14138029,-77.01745622,391022450,27.064511477722256
20595444.0,-12.14634943,-77.0220085,1192945730,45.8205177389799
20599962.0,-12.14219227,-77.02055777,434288301,18.044052600320377
20610507.0,-12.15041805,-77.02315985,4381412278,27.605459757880077
20644233.0,-12.14966284,-77.0181249,678989748,6.515772513946784
20650173.0,-12.13699852,-77.02233264,263622413,23.827395914783988
20670132.0,-12.14931869,-77.01802747,678989752,28.99204554236205
20711886.0,-12.14643093,-77.01676542,2603948896,60.51823009527587
20714532.0,-12.14719649,-77.02503968,6128880516,143.7048256590717
20901789.0,-12.1334134,-77.02082298,4337278600,21.893068331364248
20933754.0,-12.14130388,-77.02320227,391012553,13.831831236323149
20938059.0,-12.14647224,-77.01964213,1839460740,27.597637893829127
20955171.0,-12.15223945,-77.01978607,316633878,9.210330904102666
21001875.0,-12.14480199,-77.01644942,678989813,4.3078891484302275
21018321.0,-12.15097604,-77.02216452,371265022,15.397590510141676
21061971.0,-12.13163503,-77.01806726,263635941,66.01381856673031
21147732.0,-12.1371475,-77.02039938,391017389,7.524030332137326
21162375.0,-12.14284283,-77.02086362,434288206,4.873327364186826
21236529.0,-12.13701382,-77.01884145,4346175440,48.28877520629753
21270399.0,-12.1504176,-77.02154075,1319962140,45.87230227383049
21302172.0,-12.13801462,-77.01785033,263641107,31.536910996186403
21302304.0,-12.1415286,-77.0158298,391023510,1.1873698131547732
21333237.0,-12.14766706,-77.0182256,371265030,15.063368198600319
21377112.0,-12.14430794,-77.01710527,678989811,7.829765140552821
21411717.0,-12.14499509,-77.0184367,391022922,7.219604252328729
21413139.0,-12.14485131,-77.02301676,391009545,22.17946047698296
21420435.0,-12.15049931,-77.02042349,316634165,4.965866260335134
21469008.0,-12.13689587,-77.01789984,12620000347,15.2298311887691
21529548.0,-12.14150555,-77.02019878,434288316,34.08668476486478
21551877.0,-12.1478435,-77.02134985,434289093,28.191203776785855
21616467.0,-12.13686221,-77.02185992,391016290,8.071038378368499
21623313.0,-12.1489304,-77.02111659,10083071014,92.42198314366212
21647355.0,-12.14853214,-77.02282669,1717282356,7.446448843168777
21737397.0,-12.14467652,-77.02561024,5005642847,55.81983330063671
21737835.0,-12.13750612,-77.0158703,391020811,101.4419153929786
21739290.0,-12.14578772,-77.0229796,391009544,40.50341849003479
21740109.0,-12.14425107,-77.02144072,434289086,14.364379687008876
21747882.0,-12.14336951,-77.01747966,391022927,30.68696200540394
21775299.0,-12.14366056,-77.02308163,391009546,28.60533712543499
21789027.0,-12.13690613,-77.01934764,391017391,20.922972440469927
21838887.0,-12.1499642,-77.020609,1405227784,49.36406260470233
21850491.0,-12.14815468,-77.01988009,316634032,29.000725306947626
21859656.0,-12.14832929,-77.02293346,1717282356,18.747855722844687
21866802.0,-12.1511138,-77.0220791,371265022,2.49573803832544
21878139.0,-12.14384935,-77.02316361,391009546,49.29449952822572
21934707.0,-12.13711961,-77.02042006,391017389,10.255525161802137
21984447.0,-12.14966076,-77.02071295,1405227784,75.47567716564997
22005444.0,-12.14879108,-77.019211,3672893676,59.402745284698355
22132251.0,-12.14007141,-77.01775612,2174297459,38.0943531119707
22133613.0,-12.14968653,-77.02301176,1949862586,40.12827143784624
22140363.0,-12.14184967,-77.0183833,1579083033,14.784422985085527
22169949.0,-12.14594767,-77.02285799,391009544,21.926020009053214
22182003.0,-12.13763718,-77.02470464,2174311465,64.61696184298621
22206423.0,-12.13685339,-77.01660955,13175377681,106.44625636004189
22296009.0,-12.1476552,-77.0161866,434289247,66.62919999925306
22326096.0,-12.13628142,-77.0173134,13175377681,9.716150365845815
22327605.0,-12.14438163,-77.0212552,434289086,24.05755918749837
22329951.0,-12.14421472,-77.01878219,678989810,53.86217542732608
22367766.0,-12.14171373,-77.01676929,678989832,63.63540577315602
22403193.0,-12.14197333,-77.01758905,3672931642,3.1146140229533534
22405368.0,-12.15038207,-77.02291478,1838358309,13.816885104739889
22418619.0,-12.14885552,-77.02078531,10083071014,126.75958528994056
22435197.0,-12.13181484,-77.01889397,263635519,27.148997868843775
22437894.0,-12.13984689,-77.02340728,391007961,61.32628804264226
22439529.0,-12.14610061,-77.01938564,1839460740,22.169477337790838
22452987.0,-12.13913268,-77.01770101,4345082541,17.380068173234253
22476900.0,-12.14276734,-77.02090733,434288206,8.554602226822523
22490565.0,-12.14395555,-77.0154959,316757396,14.711815456984867
22517373.0,-12.14477341,-77.02409331,391013439,17.82146764385269
22518696.0,-12.13952085,-77.01780877,4266808709,55.04107515998336
22529442.0,-12.14627125,-77.01945258,316634031,2.9725189894506414
22545993.0,-12.14132258,-77.02343743,391012553,14.473362120100637
22546353.0,-12.14528715,-77.01480376,678989820,1.6591293136382175
22558596.0,-12.13664762,-77.02057285,391016292,21.26760454044071
22605516.0,-12.15255263,-77.02197528,434289131,21.223762662020693
22616079.0,-12.1422479,-77.02326304,391009551,6.749254108295915
22635945.0,-12.13681053,-77.02052372,391016292,40.01149803231662
22638069.0,-12.13916995,-77.01771577,4345082541,20.757728488570606
22659801.0,-12.144536,-77.01519199,678989821,31.442765524043143
22682121.0,-12.13943466,-77.02363871,391007961,9.277375955291197
22686927.0,-12.14138826,-77.02327255,391012553,15.305402623404143
22701075.0,-12.13537898,-77.02106211,391015697,7.784436817957558
22707012.0,-12.14226667,-77.01790445,3672931639,12.371534605493878
22727325.0,-12.14630415,-77.01948219,316634031,2.7268179377597073
22727535.0,-12.13628364,-77.02449075,391009559,42.14958791660043
22728549.0,-12.13838429,-77.02595379,391003241,22.147680875651893
22764126.0,-12.14938193,-77.01993432,1405227784,82.55764238094108
22771305.0,-12.14455107,-77.02309419,391009545,13.866178372172476
22799988.0,-12.13907311,-77.01799743,4266808709,11.511939667694634
22860288.0,-12.14100689,-77.01782507,2174304703,58.4662016150624
22865280.0,-12.15288377,-77.02143673,1815623566,21.731485628645412
22877931.0,-12.15155757,-77.02095137,434289102,97.07162137513374
22912146.0,-12.1437266,-77.0190228,434288215,62.744780770709326
22926063.0,-12.13782029,-77.01788509,263641107,50.365671348666744
22928301.0,-12.14130866,-77.0172504,391022450,8.116715383946802
22931787.0,-12.1509834,-77.0222256,1151314377,17.995995136852866
22965480.0,-12.13935843,-77.01788515,4266808709,36.15674813036888
22995237.0,-12.14756184,-77.02131701,434289093,10.081516141002865
23056068.0,-12.145995,-77.01729383,678989795,13.740979255126627
23094936.0,-12.14196994,-77.01745868,3672931642,14.990951663407383
23151210.0,-12.1509834,-77.0222256,1151314377,17.995995136852866
23151240.0,-12.148001,-77.0199773,316634032,9.224919715239873
23159073.0,-12.14977221,-77.02305855,1949862586,49.19416607904812
23255130.0,-12.15056422,-77.02174163,1319962140,52.92351946752047
23293383.0,-12.1469802,-77.02160486,1192945730,47.18311719033502
23338038.0,-12.13855236,-77.02102528,391017683,27.36100673152876
23339634.0,-12.15154992,-77.02259064,1838358314,24.483392135352535
23382495.0,-12.13950239,-77.02158497,391019994,42.45752939098597
23392041.0,-12.14319953,-77.01928194,434288215,8.459051759946675
23399733.0,-12.14189748,-77.01758971,3672931642,5.389705971970953
23417505.0,-12.14124388,-77.01445331,391021177,7.374127157355711
23419188.0,-12.151467,-77.02260769,1838358314,15.131587921229915
23426277.0,-12.14995712,-77.02321026,1838358309,69.83852476581224
23497005.0,-12.13677373,-77.0196333,391017391,20.063049110164553
23529201.0,-12.14523684,-77.01493009,678989820,15.333113576313945
23535774.0,-12.14089954,-77.0258011,391003505,26.50894551685365
23547873.0,-12.14005264,-77.02577346,391008260,27.508702314877752
23586111.0,-12.14115803,-77.02212271,263622404,3.8869693333553847
23614101.0,-12.1432178,-77.0149937,678989824,2.5961418553551128
23638044.0,-12.14213044,-77.02318449,391009551,18.45464791714888
23643186.0,-12.14174372,-77.0144516,391021177,49.010565171919104
23646273.0,-12.14061875,-77.02562703,391003505,30.642987300431034
23646729.0,-12.14282911,-77.02086331,434288206,5.18923918473992
23659194.0,-12.13525762,-77.02101626,391015697,7.36988512592689
23663010.0,-12.14729744,-77.02334599,1192945766,9.128254358395694
23667063.0,-12.15037061,-77.02180942,1319962140,31.077559471250936
23676363.0,-12.144955,-77.022495,391009545,66.01815550406138
23732220.0,-12.14196393,-77.02219513,391012566,28.069353553775187
23779449.0,-12.13999971,-77.02365024,391009553,60.45235795126163
23785077.0,-12.1504176,-77.02154075,1319962140,45.87230227383049
23824701.0,-12.1461376,-77.01702656,2603948896,17.502181420089247
23855334.0,-12.15040548,-77.02028917,316634165,18.984037960814465
23875251.0,-12.14721652,-77.02236378,391013943,33.80008522394796
23911713.0,-12.14177381,-77.01854409,434289035,14.753674520414608
23922039.0,-12.1504685,-77.02187407,1319962140,42.698499773814234
23933580.0,-12.14191068,-77.01655429,678989832,32.07996417956453
23950908.0,-12.1461079,-77.0228701,391009544,4.50126569545575
23960652.0,-12.14328486,-77.01615246,4203689689,12.089852907619251
23967561.0,-12.14213484,-77.02325455,391009551,17.905353337333302
24002085.0,-12.13996453,-77.01787534,2174297459,48.86711449549293
24005592.0,-12.13950651,-77.01790967,4266808709,52.570968465038874
24007275.0,-12.1316148,-77.01810358,263635941,68.96852499232537
24101583.0,-12.13902434,-77.01779657,1839467984,2.675397996332182
24116085.0,-12.14247184,-77.02085433,434288301,36.25875772912731
24128763.0,-12.13851205,-77.01603853,391020811,74.08722441870707
24161025.0,-12.15277543,-77.02186516,434289131,47.32858886700697
24164727.0,-12.14628281,-77.01950591,1839460740,1.9049214781924062
24233280.0,-12.13940664,-77.023592,391007961,11.722179946905717
24352557.0,-12.14608567,-77.02262237,2676305050,20.370679986910805
24355218.0,-12.15128501,-77.02215175,1151314377,16.73424848106525
24358221.0,-12.14006542,-77.02583097,391008260,33.882151794741546
24464787.0,-12.14738069,-77.02146659,434289093,24.7539928418328
24467358.0,-12.14526875,-77.01913714,434289054,4.419024149693071
24479196.0,-12.141619,-77.01952,434288571,10.191038443391077
24540519.0,-12.14585938,-77.0229736,391009544,32.64227468801616
24541281.0,-12.13968634,-77.02095362,4271747838,24.824039181340545
24562422.0,-12.14390323,-77.02306759,13506032312,45.83826414821601
24609540.0,-12.13151561,-77.01809165,263635941,79.52557656004447
24667944.0,-12.14905034,-77.01869525,678989761,21.824469042375366
24678738.0,-12.14665527,-77.0206591,434289092,23.787718818187265
24702204.0,-12.14836216,-77.0196764,316634032,60.81740789219181
24758460.0,-12.13631939,-77.01973668,391016295,13.308546172093036
24772260.0,-12.1412673,-77.0232679,391012553,5.84965651609261
24833469.0,-12.13639919,-77.0203301,4344969017,2.7382670685486876
24866025.0,-12.14015685,-77.02456178,391009870,29.374489582444205
24915279.0,-12.14038955,-77.01766655,2174297459,19.309346852375572
24918561.0,-12.14441101,-77.01878351,678989810,32.25662074049778
24920202.0,-12.14666368,-77.01980404,434289143,22.347158145715472
24940599.0,-12.14020925,-77.02448402,391009870,36.7283195130622
24956928.0,-12.15123724,-77.02007857,434289102,19.961093680823573
24965082.0,-12.13727942,-77.01759651,391020814,20.045244646535707
25059789.0,-12.14508067,-77.01898843,434289054,29.00675311773193
25110327.0,-12.14065464,-77.02589232,391003505,3.2099633823761518
25134441.0,-12.15038761,-77.02045988,316634165,8.64385896777644
25139427.0,-12.14804888,-77.0212233,434289093,54.04254416255541
25143762.0,-12.15313686,-77.02277919,4344559504,39.00096200001527
25168791.0,-12.13687665,-77.01651994,13175377681,115.88451306741518
25171731.0,-12.14135263,-77.01741984,391022450,22.06543911210676
25172136.0,-12.14968486,-77.02079703,1405227784,81.26389285781123
25178895.0,-12.14272698,-77.01778,678989830,30.821148877870936
25193175.0,-12.14066378,-77.01672136,391022455,6.5034730077303715
25219044.0,-12.14519091,-77.02298297,391009545,59.99643734124143
25236105.0,-12.15229711,-77.02344542,3831532709,68.88615437383791
25241061.0,-12.15107021,-77.02270424,1838358314,30.208407630626105
25252302.0,-12.14644536,-77.01961986,1839460740,23.770694812697155
25272153.0,-12.14445117,-77.01873541,678989810,29.373940111234454
25272609.0,-12.14683247,-77.01775304,434289246,10.446755110441723
25277250.0,-12.14400005,-77.01551074,316757396,19.316035695977135
25304172.0,-12.14602005,-77.02289115,391009544,13.581093866126768
25312701.0,-12.14652998,-77.0182596,678989797,4.245076984613445
25349706.0,-12.13703624,-77.02243607,263622413,11.84843573956754
25374447.0,-12.14758547,-77.02332501,1192945766,27.509804085378573
25376136.0,-12.14427705,-77.01867228,678989810,49.87140716242798
25377993.0,-12.14331341,-77.01514747,678989824,22.290718860490184
25381017.0,-12.13562764,-77.01914084,263641100,2.5955526461731853
25383810.0,-12.14907803,-77.02096249,10083071014,112.94110043166671
25397874.0,-12.14513133,-77.01915547,434289054,15.05410551643899
25399290.0,-12.13578354,-77.01928483,263641100,23.898021007995755
25469988.0,-12.15060485,-77.02041671,316634165,15.996234549756824
25473243.0,-12.1398729,-77.02018258,4271742070,41.24292359269699
25488087.0,-12.13527364,-77.02003588,391015736,22.873430831390827
25495140.0,-12.13955909,-77.01784689,4266808709,58.67545332065406
25495200.0,-12.13701382,-77.01884145,4346175440,48.28877520629753
25512690.0,-12.1429011,-77.02111269,434288204,6.246320799755201
25536582.0,-12.13701382,-77.01884145,4346175440,48.28877520629753
25588167.0,-12.14694871,-77.02160193,1192945730,43.73415602688304
25594266.0,-12.15255378,-77.01855436,4884495900,22.58899594979588
25605294.0,-12.13706463,-77.01778654,391020814,16.777188835970303
25606737.0,-12.14112919,-77.01714038,391022450,17.191945693880797
25630464.0,-12.14345072,-77.02456704,2887499843,14.626669394523299
25678695.0,-12.13853449,-77.02105404,391017682,25.860297822691685
25680918.0,-12.1428548,-77.0202142,434288208,33.25536212023487
25689450.0,-12.14067928,-77.02568553,391003505,23.481607506976363
25706385.0,-12.15301281,-77.02286595,3831532711,30.28485984313622
23644752.0,-12.13949513,-77.02229336,263622407,3.9419855890592097
24699975.0,-12.14262619,-77.01561396,678989833,3.8261274228448543
25218237.0,-12.15385257,-77.01942565,459457260,16.72653190715556
25175694.0,-12.1474761,-77.02121711,434289093,24.151392053464384
24002208.0,-12.14142251,-77.01698861,391022450,35.610976758679435
24643350.0,-12.14215316,-77.01808766,3672931639,21.897769447448503
2309404583290.0,-12.14437675,-77.02134214,434289086,22.08092894808213
20264619.0,-12.14130834,-77.02159402,391019718,56.99723755993669
22203729.0,-12.15003724,-77.02334017,4381412278,63.74677543273711
22979955.0,-12.13904148,-77.01789924,4266808709,0.9420903245417904
24454392.0,-12.13807257,-77.01777353,263641107,31.850008653735145
23843064.0,-12.14688505,-77.01835592,434289145,16.452181288048017
25457313.0,-12.1427716,-77.01583019,678989833,25.882938789041038
24697683.0,-12.15041715,-77.02035063,316634165,12.332625600786168
23660670.0,-12.1404294,-77.01441702,391020809,53.13640367406807
21357570.0,-12.14676029,-77.02052996,434289092,8.493429005012288
24117297.0,-12.14226008,-77.02322717,391009551,3.6911678904188148
23514255.0,-12.14383576,-77.01461081,678989825,27.902276102995508
24342177.0,-12.14616277,-77.01780291,678989790,41.578190912394895
24452097.0,-12.14392342,-77.02309639,13506032312,49.27756627525785
25325868.0,-12.13945581,-77.02243762,263621936,8.183003609648482
21725127.0,-12.14124915,-77.02161142,391019718,59.470353096738776
25117149.0,-12.13203299,-77.02031595,263636371,36.3720085231915
24936645.0,-12.14948965,-77.02324988,1949862586,26.65653786382098
24447894.0,-12.14689078,-77.01753461,434289147,25.696155789346648
24095322.0,-12.14055605,-77.01387183,678989884,11.602574637353719
21913680.0,-12.15281027,-77.02186099,434289131,51.19377433761174
23771553.0,-12.14625802,-77.01941201,316634031,6.641618782569334
24689793.0,-12.14743279,-77.02121147,434289093,27.539594794347725
22270296.0,-12.13933882,-77.01790766,4266808709,33.957285978678996
22269972.0,-12.13953579,-77.01784343,4266808709,56.14156126522674
24744654.0,-12.14616277,-77.01780291,678989790,41.578190912394895
22321128.0,-12.14382046,-77.02314652,391009546,45.97618217600821
25032567.0,-12.14981337,-77.01829498,678989748,24.43911787089698
22148400.0,-12.1372151,-77.0206331,391017389,23.05142523180465
23040012.0,-12.13961011,-77.01787976,4266808709,64.09537920218499
25312173.0,-12.15081782,-77.02200876,371265022,31.831825730807473
24364695.0,-12.14120429,-77.02306326,391012553,28.626580718132818
25253943.0,-12.14454156,-77.0221564,434289087,33.907379205717454
20896512.0,-12.14617341,-77.02279492,391009544,11.072523120838609
25211391.0,-12.136495,-77.024426,391009559,19.353067531934236
24550848.0,-12.13758394,-77.01726654,391020814,68.20482461145752
22284987.0,-12.13940749,-77.01787025,4266808709,41.69022632141429
21905613.0,-12.144659,-77.0229776,391009545,4.483724363641379
22804131.0,-12.14822287,-77.01900213,678989759,70.43466949066777
21645723.0,-12.14139776,-77.02018458,434288316,34.653915726983
25215807.0,-12.15289391,-77.02182558,1815623566,55.09810828363691
20534118.0,-12.15125635,-77.01976346,434289102,37.58887843872555
21759132.0,-12.141465,-77.02055235,434288316,6.846007647751399
20142153.0,-12.15309529,-77.0229361,1838358319,37.57366427556205
21457785.0,-12.14692323,-77.0225658,391013943,5.485584264024063
25377447.0,-12.14034809,-77.02281528,263621937,54.653364450999334
24400344.0,-12.14031171,-77.0136316,678989884,27.728105766543198
20620989.0,-12.14435739,-77.01490021,678989821,11.411142875987194
22772391.0,-12.14042965,-77.02085205,391019695,30.202059953262786
24882051.0,-12.1376374,-77.02191284,391017387,5.652707370254029
21411174.0,-12.14477192,-77.01640995,678989813,8.046124045397768
23548764.0,-12.14658319,-77.01961027,434289143,23.376759408104277
22424040.0,-12.13604556,-77.0226644,263622414,23.074180617898172
20304870.0,-12.14480546,-77.01864862,678989810,23.535192228069658
25054023.0,-12.14620959,-77.02192501,391013653,47.319153321743585
23585250.0,-12.14648134,-77.02232779,2676305051,40.02956213454632
25592913.0,-12.13939557,-77.01787713,4266808709,40.31906943722644
21449322.0,-12.14755904,-77.02141723,434289093,4.260567806625359
22540764.0,-12.14755988,-77.02139045,434289093,4.147570846952745
21854874.0,-12.14709705,-77.02497218,6128880516,134.02082785350223
24643680.0,-12.14344863,-77.02355973,391009546,47.18833418297407
23022321.0,-12.14139731,-77.01595839,391023510,20.180098325323
21291852.0,-12.14581756,-77.01626709,678989807,5.76444676444691
24341127.0,-12.15380168,-77.01925016,459457260,3.780719766328928
25155486.0,-12.14719474,-77.02090313,434289092,55.92262597242004
21683775.0,-12.13887113,-77.01776554,391007541,12.71778175524423
22323870.0,-12.14447115,-77.01489331,678989821,19.99284214804087
22492923.0,-12.15129069,-77.0195629,434289102,56.62339654830133
21843918.0,-12.13814397,-77.0249267,391007966,57.33622667090738
23255151.0,-12.14382511,-77.0156282,316757396,10.820896915368634
22429986.0,-12.1428548,-77.0202142,434288208,33.25536212023487
20158893.0,-12.13569463,-77.01926971,263641100,17.275909197596125
24594702.0,-12.13835428,-77.01817055,263641107,21.70006611620565
24470562.0,-12.13894483,-77.01714244,391007527,20.318823761179313
20074803.0,-12.13908362,-77.01789218,4266808709,5.6762197238244765
24455409.0,-12.14954868,-77.02075426,1405227784,87.05539111315593
23507976.0,-12.1455597,-77.01899611,3672906437,19.35031089548606
24348039.0,-12.14120265,-77.02137575,391019718,35.995919796652046
22476618.0,-12.14146629,-77.01580118,391023510,6.483259201496221
20239548.0,-12.15126116,-77.01958163,434289102,55.58615956641188
24201114.0,-12.15099,-77.02210178,371265022,11.580345116327102
25588308.0,-12.1461778,-77.02163521,1192945730,42.078386786088515
25260663.0,-12.14033127,-77.02070496,391019695,10.863125537883365
21947916.0,-12.14973934,-77.01922696,678989751,26.868028009106396
24798579.0,-12.14784016,-77.02138935,434289093,27.256046729214997
19860558.0,-12.14293542,-77.01984089,434288208,8.277899623599684
24973038.0,-12.1404294,-77.01441702,391020809,53.13640367406807
25388610.0,-12.14342427,-77.02338996,391009546,28.602008159744635
23255958.0,-12.14204486,-77.0231948,391009551,27.668923831768765
25497132.0,-12.14599655,-77.02406395,391003595,27.836264062599984
20110767.0,-12.14630928,-77.02275901,391009544,23.475180737532128
23021997.0,-12.14267099,-77.0156896,678989833,7.166391059798348
24167076.0,-12.13129213,-77.01885297,263635519,33.880482084955446
23690961.0,-12.1411316,-77.0130788,391020808,2.6388333967153987
24369300.0,-12.151246,-77.020031,434289102,19.390610892540565
24441546.0,-12.14320038,-77.02428256,2887499842,7.241725099786033
22557723.0,-12.14151677,-77.02032144,434288316,22.020239268371284
23855013.0,-12.13561454,-77.02069601,4344969018,12.838759074254117
25617873.0,-12.15123459,-77.01944868,434289102,70.2356445896503
20105229.0,-12.15341136,-77.0211147,1815623586,40.726440754740764
20111331.0,-12.14154456,-77.0195241,434288571,13.570128319372792
20130855.0,-12.15128861,-77.01960465,434289102,52.30780847673304
20140086.0,-12.15266879,-77.0194277,316634035,23.004021034376006
20161173.0,-12.1479689,-77.0222516,391013941,16.756203065597077
20227536.0,-12.13975228,-77.0234894,391007961,47.81632354836534
20239464.0,-12.14260483,-77.01572072,678989833,8.001765141306219
20240409.0,-12.1423443,-77.0237542,391009551,58.13178050910263
20242887.0,-12.14226248,-77.023367,391009551,16.18627683271003
20257635.0,-12.13828854,-77.01830474,263641107,33.780976153992604
20259525.0,-12.13754582,-77.0255836,391003241,79.43643158207779
20265783.0,-12.14282837,-77.02053038,434288206,41.070735458715426
20369427.0,-12.14522615,-77.02312535,391009545,64.83727420919995
20375526.0,-12.13690589,-77.01648795,13175377681,120.58289662280363
20388219.0,-12.1404294,-77.01441702,391020809,53.13640367406807
20489187.0,-12.1417796,-77.0195369,434288571,21.36460080756777
20833881.0,-12.14140385,-77.02061323,391019999,6.741745649642931
20881536.0,-12.14382817,-77.01769289,391022925,16.726059067921813
21018570.0,-12.13696774,-77.01917244,391017391,40.007102345526434
21080274.0,-12.1372493,-77.02043618,391017389,4.468100203344949
21128346.0,-12.13725297,-77.0206005,391017389,20.034202058767118
21169371.0,-12.141741,-77.01777,316634026,18.593811141860346
21238473.0,-12.14453635,-77.01479734,678989821,32.2067542976357
21265950.0,-12.14392659,-77.0230316,13506032312,42.44629481183748
21483456.0,-12.15125829,-77.01963125,434289102,50.60586277710003
21494295.0,-12.14310085,-77.02134606,434288204,35.237576847393825
21517794.0,-12.14569665,-77.01780884,4346341384,48.56487048707038
21627126.0,-12.14955129,-77.02176745,1319962140,59.98651846646485
21720426.0,-12.13927845,-77.02120084,391019994,14.610068560501604
21741255.0,-12.1425842,-77.02328535,391009551,33.08830707372696
21767073.0,-12.1354474,-77.0214661,391015697,46.7345313381009
21769149.0,-12.1457475,-77.0162844,678989807,2.299339424618079
21900102.0,-12.14788841,-77.02261202,12833814306,30.99198236395426
21913722.0,-12.14332803,-77.02194702,391012762,4.7826151278762525
21978147.0,-12.14528851,-77.01914623,434289054,4.284502831440478
22011279.0,-12.13831718,-77.02487352,391007966,44.811604225170996
22031685.0,-12.14563514,-77.01785307,4346341384,40.252777054467565
22139187.0,-12.13944342,-77.02232661,263621936,8.51325924504209
22160274.0,-12.13728433,-77.02043713,391017389,8.224214975086424
22200432.0,-12.14968955,-77.02082858,1405227784,83.86570519287399
22201098.0,-12.141191,-77.02330299,391012553,7.778161323319958
22204074.0,-12.14251354,-77.01677231,391022972,9.1018492409506
22206213.0,-12.14972114,-77.0230136,1949862586,43.90343837086147
22357215.0,-12.1426238,-77.01449609,678989826,5.350239680431693
22358616.0,-12.14222679,-77.0232802,391009551,9.737407760187278
22383699.0,-12.14101539,-77.02044498,391020463,23.144467570099987
22394454.0,-12.14141061,-77.02401116,391011523,48.75901802407448
22403208.0,-12.14190798,-77.02315403,391009551,43.33064658298299
