CRIME_ID,latitude,longitude,nearest_node,snap_dist_m
24944928.0,-12.06651464,-77.01276734,416151073,46.049984878325276
20122806.0,-12.07424393,-77.01059734,412191492,76.79262556383588
20476203.0,-12.07344446,-77.0162695,316629527,7.81987302980336
22287669.0,-12.0713457,-77.0130127,4367938505,56.16831506935194
21411648.0,-12.08408655,-77.0182617,10019476034,8.677109163466325
20381829.0,-12.06997267,-77.02636968,4002838348,26.99118941068312
19803462.0,-12.06807028,-77.01192174,416151081,6.073818325215682
19823688.0,-12.08060805,-77.0262942,408629760,23.837716430088914
19898505.0,-12.06179659,-77.02723205,416639164,30.30052363436245
19906233.0,-12.07631634,-77.01986969,5874072762,81.54003263960291
19958004.0,-12.08103993,-77.01750572,1273866456,4.932907417316528
19974900.0,-12.06141687,-77.02333685,4270041071,42.613169278607614
19976616.0,-12.08991932,-77.01724319,316634995,26.382164789673496
19985802.0,-12.06757743,-77.02884102,416626013,40.932513897799446
19989981.0,-12.06010277,-77.02729503,416652543,18.64352443173291
20005698.0,-12.06999819,-77.02622079,4002838348,12.504942431039717
20009544.0,-12.06648597,-77.00797564,416151094,26.255222203604593
20010315.0,-12.06414353,-77.03149407,1873961647,88.10351949864878
20021298.0,-12.07208177,-77.01147376,4053998977,4.896674675774774
20030538.0,-12.0601727,-77.01693004,416649240,26.317529483467677
20058606.0,-12.0636939,-77.01360174,416635661,21.853087081496984
20065728.0,-12.06539123,-77.03051621,4035032467,74.94796605918006
20085774.0,-12.07193982,-77.01590411,416631623,23.39845181324777
20098998.0,-12.07321432,-77.01631749,416646533,7.2355483450909555
20111097.0,-12.08456893,-77.02202692,411812745,33.81021568068174
20125929.0,-12.07297521,-77.01659405,1903604948,36.125825681108424
20134353.0,-12.0631361,-77.029238,791160205,2.1433552189727196
20139039.0,-12.06304369,-77.02878287,791160050,26.571097340731328
20143983.0,-12.06406204,-77.02910264,791159831,51.014433053652525
20171415.0,-12.08049792,-77.01040619,12830301572,24.014571726028265
20183910.0,-12.06668171,-77.02152263,416626036,47.000647918968745
20184864.0,-12.06606485,-77.02588041,416637930,62.5689755162045
20189349.0,-12.07001688,-77.02831548,416626053,14.796519445058069
20203434.0,-12.07308644,-77.01088156,4354712187,28.198845092270133
20233263.0,-12.07291155,-77.01494345,412191447,15.269770906476301
20250429.0,-12.07075519,-77.0117308,416152844,47.55890592357338
20252409.0,-12.06743368,-77.03023204,486231088,8.243805342325519
20253141.0,-12.06904363,-77.0197048,416152840,0.8121001847954366
20253357.0,-12.06359933,-77.03324738,791160024,53.36746011558167
20253582.0,-12.07275977,-77.01486039,412191447,31.26468245437228
20277540.0,-12.086121,-77.015468,411852350,4.054531933158068
20296461.0,-12.06755665,-77.01624141,416152812,9.732841587302582
20301096.0,-12.06601673,-77.01486755,416152803,68.61195291427363
20309556.0,-12.07127612,-77.00589351,416148389,17.245849549179287
20316969.0,-12.05899067,-77.02479216,416652536,45.49463578464564
20339136.0,-12.05813686,-77.01962398,13380320008,30.07578088123161
20363874.0,-12.07082601,-77.01009451,416139607,29.277051328344562
20378967.0,-12.0676097,-77.00939309,1273701962,13.933087308454066
20383206.0,-12.064675,-77.02935147,4035032465,22.62959092693396
20391114.0,-12.08216025,-77.01868854,4356341631,62.23066138965186
20393343.0,-12.08142024,-77.02326438,408630056,27.114834835479353
20396298.0,-12.0638934,-77.03379145,791160024,15.61633143204626
20396655.0,-12.07304392,-77.00903757,416139565,17.80080684604358
20415228.0,-12.08332349,-77.01416707,411934860,7.720782168197316
20434032.0,-12.08277165,-77.00817243,821403051,6.868349927783755
20446455.0,-12.07541647,-77.01123035,416139855,44.84290820988758
20458137.0,-12.08288726,-77.01415,2840658981,34.60892544049464
20463633.0,-12.0657416,-77.01497299,416152803,36.64805632355001
20467182.0,-12.07332539,-77.01637662,416646533,7.891472844045617
20469684.0,-12.06835845,-77.01426576,4356762563,25.135707211226034
20490945.0,-12.06553101,-77.01246186,416151070,49.400212020656454
20514162.0,-12.06472309,-77.00982862,1757198646,73.97305963662588
20529807.0,-12.08107941,-77.01921168,411934904,9.644841437992078
20531799.0,-12.06934415,-77.01259246,4367935650,55.145028316131445
20544351.0,-12.0747067,-77.023385,412189192,2.4030938265480546
20545869.0,-12.06477344,-77.03331327,4077492520,27.308624534813056
20558343.0,-12.07828061,-77.01795479,411941313,30.25903331414526
20598663.0,-12.06941139,-77.02178698,4138998036,10.17764016997017
20600208.0,-12.07345305,-77.02928551,416641059,17.983724282908963
20600754.0,-12.06778272,-77.01308031,416152845,10.43441871290541
20691375.0,-12.06473352,-77.01031926,1757198646,91.65867194302034
20726505.0,-12.07720824,-77.01746642,3394759578,8.690341157741647
20775216.0,-12.0624385,-77.02477375,1273807175,25.905081799787464
20799351.0,-12.065243,-77.013425,416152805,4.329547370101904
20800632.0,-12.06820858,-77.01283443,416151083,23.151195161572304
20804397.0,-12.07250359,-77.0131055,416152853,30.06690427329616
20807127.0,-12.07074982,-77.00996567,416151060,15.914536502761962
20825070.0,-12.06677945,-77.00711124,1752456001,18.013316563704198
20829099.0,-12.06564522,-77.01249464,416151070,61.594396668786075
20838180.0,-12.06807039,-77.0130382,416151083,14.111288455847744
20847195.0,-12.07231333,-77.01236291,416152853,60.13930327190167
20877996.0,-12.06951008,-77.01471136,4411708088,20.59864716543532
20882148.0,-12.07018734,-77.03136741,472203352,40.99659953054975
20891019.0,-12.06319883,-77.00578166,1752455997,31.876071861661444
20906085.0,-12.06717698,-77.01391943,416152828,17.687210835356574
20907387.0,-12.06503579,-77.01212688,416151070,44.69950467826586
20923455.0,-12.08145698,-77.01952744,408630164,19.482664591443463
20926068.0,-12.07114462,-77.0059651,416148389,13.956540281165644
20931846.0,-12.08119562,-77.01324741,3342114051,32.43325479589627
20944602.0,-12.07440616,-77.00828668,416139549,8.79636535708
20946969.0,-12.06649682,-77.0172589,2182554474,13.20821426528366
21018357.0,-12.08273657,-77.01540488,411934856,35.061672420300965
21027450.0,-12.0693612,-77.0020415,10928018598,59.41550296552022
21028515.0,-12.07910019,-77.01204522,1273590578,25.479953530166654
21030231.0,-12.067115,-77.01719898,416626042,12.79711253469861
21048051.0,-12.06214141,-77.02108466,13807851008,18.80060039226463
21075798.0,-12.07728974,-77.01128324,316635222,39.57387864092191
21113340.0,-12.07085681,-77.01001188,416139607,20.880588170286824
21127209.0,-12.0842178,-77.0118767,821403087,21.028440710324325
21128328.0,-12.0666113,-77.01239017,416151073,25.668919959090527
21160071.0,-12.06473441,-77.01523388,4354479067,68.96706633654304
21164757.0,-12.06371087,-77.01263846,416635664,9.531226563699635
21167631.0,-12.06643205,-77.01252242,416151073,17.929860412204153
21190185.0,-12.08408496,-77.00450286,1841915496,22.73585765944799
21218277.0,-12.06838285,-77.01534253,416152835,9.515766991621591
21262521.0,-12.06818942,-77.01197216,416151081,19.45647184116107
21264618.0,-12.06401916,-77.01506693,416635655,14.690622176069978
21290781.0,-12.07149618,-77.01097878,316629584,51.837503576002334
21303618.0,-12.07002875,-77.01686869,1903604943,27.715704257735325
21308868.0,-12.06206334,-77.01798984,1273725720,47.81200359284731
21314448.0,-12.07256977,-77.01421277,4411708090,14.0053776497209
21325344.0,-12.06872901,-77.00477076,1903604939,23.95918140128395
21372027.0,-12.06901933,-77.01186472,416151048,21.210056344284265
21372378.0,-12.06540555,-77.03059033,4035032467,75.23647624143341
21373086.0,-12.06411012,-77.01496469,416635655,22.449987465220765
21375105.0,-12.07483365,-77.01124414,412191492,49.24694060883434
21377115.0,-12.07498,-77.02785,416641050,43.10516547001085
21381039.0,-12.06652141,-77.01292484,416151074,38.03148736305483
21383061.0,-12.07380858,-77.00605355,416140001,41.71922827471128
21400392.0,-12.06117759,-77.02304641,4139030401,21.093463365393443
21408072.0,-12.06903087,-77.01056598,10012171509,112.62612751192167
21411960.0,-12.07271073,-77.01470489,412191447,41.79956750666011
21425655.0,-12.08322699,-77.01418871,411934874,4.735154466673823
21455175.0,-12.06839544,-77.01175603,4002838365,40.94756437575058
21462324.0,-12.08994503,-77.01718393,316634995,19.937079831313817
21468900.0,-12.06388011,-77.01237255,2987037508,18.40447782599926
21509931.0,-12.06439998,-77.01714251,416637893,45.195047447939665
21512769.0,-12.06117035,-77.02306295,4139030401,20.297934004309173
21513042.0,-12.07324947,-77.02960044,9370828481,15.54886854169779
21548550.0,-12.07061861,-77.00967882,416151060,18.8766343960248
21550011.0,-12.06363969,-77.01455118,416635658,41.553612369460545
21583887.0,-12.08426259,-77.00624645,1047199018,43.9943526234808
21595854.0,-12.06644066,-77.01221768,416151073,17.35529006037207
21609876.0,-12.0729401,-77.00457731,416148474,29.45155686196755
21623643.0,-12.0634194,-77.03101324,3023386402,10.31460675270971
21642582.0,-12.0738414,-77.02823697,416641044,50.50336606475239
21646578.0,-12.07358889,-77.01630384,316629527,18.12008280973095
21646830.0,-12.07089897,-77.01006971,416139607,28.264215320151553
21664116.0,-12.08299149,-77.01424017,2840658981,21.612860397730497
21664542.0,-12.06758252,-77.0131127,416152845,12.475884710484863
21680865.0,-12.0684615,-77.01389776,416152833,17.133355062900936
21694605.0,-12.06771096,-77.01311211,416152845,1.8030323346936896
21749976.0,-12.0646668,-77.0135588,416152805,61.54994408844336
21754605.0,-12.06720163,-77.0273291,416626024,21.617159138390306
21756516.0,-12.08943992,-77.01691257,4143594032,46.932489520329874
21771456.0,-12.07228694,-77.01286962,416152853,5.517734115449532
21798948.0,-12.06479829,-77.00971712,528529073,63.566641951303275
21804204.0,-12.08451155,-77.00740594,4356633402,7.617746620635275
21828318.0,-12.090094,-77.019421,411935460,18.083000658122195
21848316.0,-12.0715535,-77.01102175,316629584,44.39015653283974
21863103.0,-12.08353935,-77.01406879,495672266,9.982676702391922
21905544.0,-12.07731305,-77.01505897,412185111,56.7019216398005
21923052.0,-12.06755304,-77.01673847,416152810,42.96044263546426
21948789.0,-12.06203931,-77.02948329,10722544725,25.09233659292633
21977991.0,-12.06559608,-77.01434026,416152804,30.02339631102138
21978777.0,-12.06384137,-77.01281645,416635664,14.617358660008435
21981486.0,-12.06897038,-77.00735863,416151036,4.5325793868325865
21991326.0,-12.06642994,-77.01256334,416151073,22.13221094017101
21997824.0,-12.06561853,-77.01252532,416151070,58.48699266691114
22005852.0,-12.07215468,-77.01159696,316629529,4.994744000114997
22021323.0,-12.08304224,-77.02262086,411812748,46.0423836421716
22021776.0,-12.06702641,-77.01713975,416626042,24.062183663018182
22022409.0,-12.06511145,-77.03075094,3023386405,40.53585056945578
22035252.0,-12.06861694,-77.0146199,4411708087,22.310110015119314
22041819.0,-12.07321457,-77.01605835,416646533,34.107681809425294
22044024.0,-12.06391975,-77.01253824,2987037508,24.36026672561968
22059306.0,-12.07155218,-77.01098644,316629584,47.72862910536645
22123767.0,-12.07561551,-77.02363592,4356505465,27.111555298171417
22136154.0,-12.06941476,-77.01682425,416152864,40.5372619251368
22137813.0,-12.06797634,-77.01110551,4002838365,70.11298309047879
22143675.0,-12.06349034,-77.02024111,1834487725,14.84073568271804
22177569.0,-12.07895642,-77.0275931,1658531621,26.713486661777846
22186083.0,-12.07642506,-77.02804765,1658531432,28.524736077975717
22203435.0,-12.06917009,-77.01964414,4356760107,11.677053157251583
22211100.0,-12.06856356,-77.00015449,1658531314,19.35663415098527
22248957.0,-12.06202638,-77.01287525,4358198465,44.65322899499984
22250139.0,-12.07093408,-77.01002332,416139607,25.45374633368046
22273608.0,-12.06917713,-77.01163591,10012171509,6.6796610073572875
22288734.0,-12.0687355,-77.007287,416151037,25.190062861303282
22303092.0,-12.06843811,-77.01427458,4356762563,24.882529819449708
22327410.0,-12.06737753,-77.02723817,416626024,41.450203896462504
22328262.0,-12.08217587,-77.02548934,408630066,6.338495105603572
22330572.0,-12.06555463,-77.00965491,528529073,20.81128005341979
22363347.0,-12.06801403,-77.01188008,416151081,3.34942388573172
22370859.0,-12.0734936,-77.01634774,316629527,7.1658097400044705
22371174.0,-12.08432443,-77.00636796,1047199018,57.930237515329516
22390086.0,-12.06741074,-77.03083578,3023386411,46.66164242035123
22399488.0,-12.0841999,-77.0137777,10717471852,64.7212349128877
22406790.0,-12.06858022,-77.01199299,416151082,57.467073710710665
22416444.0,-12.06444726,-77.00679292,528529058,10.117461873612319
22423587.0,-12.06659925,-77.0171715,2182554474,10.226403588867491
22440522.0,-12.06423473,-77.00479994,1273471475,11.369136056082292
22490553.0,-12.06648597,-77.00797564,416151094,26.255222203604593
22497720.0,-12.07986086,-77.00933577,1047198966,10.604713422564096
22500198.0,-12.06297414,-77.02940141,472205355,17.748456970715843
22522545.0,-12.07033673,-77.00917795,416140107,19.40953503252811
22522797.0,-12.07740617,-77.01749957,3394759580,10.781452819904798
22549569.0,-12.07116128,-77.00583446,416148389,3.397294748249677
22572432.0,-12.06179983,-77.01294132,4358198465,70.29044387417872
22582335.0,-12.06355036,-77.00310377,1273522086,37.52433817869804
22585638.0,-12.06711912,-77.01487523,4354479064,24.52894141512124
22588236.0,-12.06886252,-77.00712663,416151036,30.4850674125018
22588533.0,-12.06811076,-77.00620244,392152405,2.280591622528092
22614684.0,-12.07709415,-77.01536518,412185111,66.43192804213585
22637526.0,-12.06986713,-77.01446382,12351942495,19.110524411495206
22650843.0,-12.06177908,-77.01293535,4358198465,72.50510699588678
22651308.0,-12.06393782,-77.01357272,416635661,7.698641265067623
22655601.0,-12.06565167,-77.01742735,416152800,9.095139262560012
22660545.0,-12.06539164,-77.01520064,4354489357,13.494269640585548
22663305.0,-12.0651713,-77.0131851,416152805,28.746453155905662
22665093.0,-12.07208309,-77.01134516,4053998977,15.317898315270542
22668228.0,-12.08005653,-77.01281449,411941966,23.087632305041012
22682895.0,-12.06359473,-77.03342852,791160089,34.731061767243304
22690170.0,-12.06809167,-77.01172436,4002838365,7.717232226054668
22696458.0,-12.07242698,-77.01304797,416152853,19.624734388904216
22697343.0,-12.0620876,-77.021232,13807851008,1.848253182043698
22718022.0,-12.06394996,-77.01513139,416635655,17.566048166382778
22720680.0,-12.07170226,-77.01120254,316629584,19.216452989623427
22724163.0,-12.089854,-77.01711648,316634995,15.396874206298188
22741038.0,-12.07671204,-77.01500462,412185164,43.46412749590819
22759200.0,-12.06600882,-77.01485232,416152803,68.12743660059276
22782402.0,-12.07566014,-77.01101597,416139880,19.036820334541158
22798638.0,-12.06947918,-77.01410195,416152861,35.90230466730535
22801953.0,-12.06435116,-77.01263349,416635664,65.75175703125896
22813509.0,-12.07126497,-77.02611956,416639176,69.86796824650841
22821201.0,-12.06023303,-77.01609434,4354479071,11.695314579974898
22835157.0,-12.08294408,-77.00821439,4443006508,8.275401769030381
22836894.0,-12.06929028,-77.01269402,4367935650,64.54654388904034
22860180.0,-12.07384979,-77.00605956,416140001,39.35317243124645
22868610.0,-12.06962563,-77.00804381,4369785077,19.647397667865366
22872111.0,-12.08198373,-77.01721903,411852406,5.811318894411518
22875699.0,-12.086121,-77.015468,411852350,4.054531933158068
22899822.0,-12.06716572,-77.01233034,416151085,18.03823957035251
22927632.0,-12.06595093,-77.01498537,4354489357,59.51395479176408
22932411.0,-12.07032392,-77.00895566,416140107,14.52642940759873
22940544.0,-12.06340577,-77.01463702,416635658,68.64234185754803
22941090.0,-12.06648597,-77.00797564,416151094,26.255222203604593
22941549.0,-12.06497003,-77.00965297,528529073,44.08697063703092
22971597.0,-12.06400333,-77.01429806,416635658,23.3729963101825
22974846.0,-12.07577476,-77.01115509,416139880,35.35002458532702
22975161.0,-12.07312154,-77.01449586,412191447,43.97977983347528
22977822.0,-12.07149942,-77.00941261,416139601,36.388676293794354
22978155.0,-12.06542069,-77.01467197,416152803,35.758216428504056
22985139.0,-12.073245,-77.016408,416646533,4.2706228309572944
22987824.0,-12.0836577,-77.01153791,1047198976,19.36218935742462
22989561.0,-12.06556707,-77.01511658,4354489357,16.475106152724624
22992450.0,-12.07628892,-77.02756925,257946454,8.001569790680295
22995186.0,-12.06466448,-77.00967122,1757198646,69.78039435402611
22996350.0,-12.075118,-77.00849715,416139622,14.845338069170175
23018895.0,-12.05894349,-77.02854929,416652548,21.23761743985184
23032290.0,-12.06742967,-77.01189262,416151084,51.869850319911684
23037237.0,-12.07075036,-77.01174467,416152844,48.14094240241574
23038011.0,-12.06623328,-77.01101153,10012171507,125.97452723943228
23090157.0,-12.08440457,-77.00732606,4356633402,13.434166038354647
23111709.0,-12.07088726,-77.01363672,10674442940,104.1566067501545
23135181.0,-12.07124254,-77.00579166,416148389,13.355885646169673
23135280.0,-12.0693045,-77.0116221,10012171509,19.623372113028093
23143818.0,-12.08251235,-77.01731311,10019476029,15.494018640941704
23164641.0,-12.08430517,-77.00649055,1047199018,70.81163124145421
23166849.0,-12.06491791,-77.01238793,416151070,25.01858534090973
23176938.0,-12.06096189,-77.02075396,416649310,29.233530222048884
23178888.0,-12.06207344,-77.02953437,10722544725,27.77585251714662
23186499.0,-12.06841,-77.014622,416152834,3.232188519721846
23207358.0,-12.06448395,-77.01515607,416635655,42.28490309452432
23224875.0,-12.06524504,-77.01218662,416151070,41.439066641002455
23229651.0,-12.0818498,-77.02240656,408630130,21.901133980840246
23234673.0,-12.06355036,-77.00310377,1273522086,37.52433817869804
23235915.0,-12.0631361,-77.029238,791160205,2.1433552189727196
23246802.0,-12.08197726,-77.02233564,408630130,36.7060709756319
23257476.0,-12.06825685,-77.01315177,416151083,13.121773765234705
23257509.0,-12.06835343,-77.01608308,416152836,25.05117248482707
23260692.0,-12.06464942,-77.0066521,528529058,17.386312251922654
23279934.0,-12.07004288,-77.01447613,12351942495,3.209787856782746
23285535.0,-12.08107863,-77.01909662,411934904,11.736731038701889
23293434.0,-12.06508398,-77.01267199,416151070,14.92668320999852
23297592.0,-12.0727371,-77.01387364,316629528,17.7401735184134
23303664.0,-12.06888512,-77.0146203,4411708087,51.713847987130784
23307900.0,-12.06552962,-77.01252694,416151070,48.61641723310259
23313570.0,-12.06509088,-77.01211752,416151070,45.28265929663729
23354304.0,-12.06367859,-77.01268592,416635664,9.703443747154125
23355726.0,-12.07698845,-77.01035755,3743408024,14.311146757903966
23361051.0,-12.06567552,-77.01252967,416151070,64.80631991316663
23377725.0,-12.06533823,-77.01430807,416152804,3.01359255642717
23379648.0,-12.07902892,-77.01211945,1273590578,29.518577768784898
23478615.0,-12.06400763,-77.01360772,416635661,13.215652730209777
23482140.0,-12.06895513,-77.01057227,10012171509,113.07628627286526
23528409.0,-12.06935264,-77.01449583,4411708088,15.342255006265809
23543394.0,-12.0726819,-77.01643999,416628932,21.800359032677918
23563923.0,-12.0691229,-77.01163133,10012171509,3.6101804358225533
23614209.0,-12.08376638,-77.02113087,411852331,60.84915126033252
23623971.0,-12.07801437,-77.01888781,412189113,18.79426011309479
23664990.0,-12.07734172,-77.01488428,412185164,50.450304127902214
23697048.0,-12.06825654,-77.01310123,416151083,8.804838066100073
23724039.0,-12.07976663,-77.02499936,408629913,34.77715263747943
23731509.0,-12.07022034,-77.01137084,10012171508,14.009421074317006
23733987.0,-12.06038244,-77.01898557,416649301,18.423135889993244
23797824.0,-12.06384743,-77.01261617,416635664,13.658698090189237
23807940.0,-12.0755847,-77.01486026,412191437,11.388902557293633
23822094.0,-12.06423414,-77.00978407,1757198646,20.471681745878247
23834142.0,-12.06439885,-77.0158542,416635652,22.916182097245244
23846118.0,-12.07110092,-77.00581538,416148389,4.081838597483944
23855175.0,-12.08903038,-77.01723253,4143594030,9.739539048211272
23895897.0,-12.06966141,-77.01442515,416152861,20.541363950495448
23903142.0,-12.06806183,-77.01129372,4002838365,49.615875049235925
23907486.0,-12.06483134,-77.01581352,416635652,70.75239826609577
23910510.0,-12.06775057,-77.01375574,416152860,26.25098853486794
23929257.0,-12.06570332,-77.01406922,416152804,50.7430314479429
23938473.0,-12.0585861,-77.02168098,4139030392,44.76435799736375
23947110.0,-12.07350143,-77.01148335,416139474,40.85382003108833
23952459.0,-12.07308493,-77.01057659,4354712187,61.29055694943704
23954379.0,-12.07090579,-77.03116984,4002838339,35.297070515517376
23981493.0,-12.07561588,-77.01101272,416139880,20.023146036287343
23986329.0,-12.08029524,-77.01468457,411941910,58.884546566912384
23986851.0,-12.06443187,-77.00446036,5434214712,18.413039331591985
23991702.0,-12.08402599,-77.01472707,411935438,22.822354683119425
23999793.0,-12.06819433,-77.01273852,416151083,33.52871886406028
24001740.0,-12.06314143,-77.02915002,791160205,10.149723349481096
24007497.0,-12.06760054,-77.01467644,416152824,31.552066053929956
24047292.0,-12.07169696,-77.01115192,316629584,24.55104832102806
24047583.0,-12.08357853,-77.01211478,1047198988,12.554801063382687
24060210.0,-12.0720328,-77.0100291,4354717067,54.56418953214359
24067872.0,-12.06805726,-77.03099477,4337424236,93.19405880699033
24094305.0,-12.06409364,-77.01536943,4354479067,13.561709194489772
24097410.0,-12.06138572,-77.01309894,1831682571,47.23121039779512
24099369.0,-12.07493073,-77.00830246,4354593596,7.3277011423062195
24110565.0,-12.06545992,-77.01488214,416152803,13.959990394921212
24111474.0,-12.06649438,-77.01284401,416151074,46.730750226340525
24123399.0,-12.06377897,-77.0334589,791160024,26.33789480174061
24128319.0,-12.07351619,-77.00923159,416139565,46.77818592455351
24129633.0,-12.0670615,-77.01178188,10012171507,17.08309590511108
24143319.0,-12.07165509,-77.00748441,416148509,23.450880872330796
24144267.0,-12.07329697,-77.01076301,4354712187,46.62602235295932
24180525.0,-12.06747025,-77.01030482,10673925110,94.50540698176329
24201798.0,-12.06522346,-77.01493653,416152803,22.14040557601572
24231252.0,-12.06476782,-77.0099185,528529073,72.63021845318384
24248577.0,-12.06644011,-77.01282664,416151074,49.05765964023091
24248748.0,-12.06572647,-77.01737482,416152800,1.2261130645744858
24254967.0,-12.06703976,-77.0123684,416151085,9.952503093139873
24259389.0,-12.06652757,-77.00736851,1840926949,16.7075451060657
24266889.0,-12.06552595,-77.0124011,416151070,50.335904366023335
24266940.0,-12.07079673,-77.01178308,416152844,43.415555176701176
24284202.0,-12.08206746,-77.02399149,411812752,16.937535075486423
24302325.0,-12.06012562,-77.02656947,416652540,3.107886276209537
24311268.0,-12.07642111,-77.01022696,4354593600,32.38123563104204
24316080.0,-12.06724518,-77.0272812,416626024,26.293605146746906
24317298.0,-12.07137791,-77.01314338,4367938505,70.73532378786332
24331425.0,-12.08208161,-77.01690592,411852397,27.094251603813593
24339516.0,-12.0688005,-77.01191088,416151048,43.58503116093594
24345900.0,-12.06643327,-77.0162736,416635646,8.385598896578594
24349770.0,-12.07998035,-77.00914484,1047198966,19.614255562392444
24353490.0,-12.06329483,-77.0145777,416635657,70.62117963977387
24353973.0,-12.06741215,-77.01939249,416626044,24.271972131261915
24387696.0,-12.06875636,-77.02988681,486215569,27.8279005668331
24409956.0,-12.07371436,-77.00858377,416139554,47.34642645364922
24410751.0,-12.06894059,-77.01036922,10673925112,111.94502638201446
24413220.0,-12.06965681,-77.01537915,416152862,22.990252572756827
24416523.0,-12.07241574,-77.01292178,416152853,12.281368260715574
24445434.0,-12.06382776,-77.01336645,416635661,28.754388471293854
24445779.0,-12.07194522,-77.0116222,416152842,2.3118680855186127
24449358.0,-12.07441711,-77.00707041,10671741906,6.8109301643925715
24458415.0,-12.0623368,-77.0232242,4270041072,0.13320000004023314
24459231.0,-12.06419628,-77.01546506,4354479067,25.493295534837685
24462498.0,-12.06239018,-77.01279721,4358198465,8.367956093340656
24465273.0,-12.0680668,-77.0118347,416151081,4.901961863710525
24490350.0,-12.0679782,-77.01123975,4002838365,55.579931375580294
24504492.0,-12.07297983,-77.01632511,416646533,30.884524419269862
24550545.0,-12.07254796,-77.00933851,416139502,2.7936712716392367
24563808.0,-12.06473477,-77.01035708,1757198646,94.18147297996452
24565860.0,-12.08251235,-77.01731311,10019476029,15.494018640941704
24584682.0,-12.07012347,-77.00891469,416140108,15.399318600881266
24585546.0,-12.08992278,-77.01708518,316634995,9.264777948572855
24587016.0,-12.08251235,-77.01731311,10019476029,15.494018640941704
24599220.0,-12.06215118,-77.02950751,10722544725,36.66798051758747
24612852.0,-12.07631634,-77.01986969,5874072762,81.54003263960291
24618945.0,-12.06973037,-77.013763,416152858,36.772411829921595
24627381.0,-12.06967788,-77.01447702,4411708088,21.62462550703925
24645558.0,-12.06562612,-77.01629644,416152801,15.587354281284142
24658764.0,-12.06598563,-77.01425579,416152809,70.21052769568658
24659847.0,-12.06826144,-77.01268168,416151083,40.332215475853715
24662502.0,-12.0720033,-77.01079224,316629530,60.3978707465973
24663624.0,-12.06406741,-77.01271142,416635664,33.75825112942203
24684522.0,-12.06550595,-77.01498578,416152803,10.49789717426985
24690417.0,-12.07978579,-77.01251847,3342114052,20.776481393932436
24691674.0,-12.07313038,-77.01595652,416631624,36.92861107697618
24699420.0,-12.06648597,-77.00797564,416151094,26.255222203604593
24712770.0,-12.08156551,-77.01803767,411934893,36.0523118520452
24750705.0,-12.07447666,-77.00716953,10671741906,16.308037661176662
24779274.0,-12.06795015,-77.01082719,4002838365,100.45981469813483
24791691.0,-12.07342431,-77.01632471,316629527,1.746536027911642
24797166.0,-12.07069496,-77.00990915,416151060,7.554625689468809
24816561.0,-12.06499597,-77.00976831,528529073,43.15800789181966
20206284.0,-12.06436261,-77.02838453,791160246,8.746998110722119
22175964.0,-12.06589149,-77.03044336,486231106,23.832620887237518
24583215.0,-12.0625998,-77.01357708,791160035,24.89345900551502
24285873.0,-12.0664214,-77.01256637,416151073,22.242389347954735
20970561.0,-12.06807244,-77.01177394,4002838365,5.743289988044514
20714952.0,-12.07058933,-77.00850781,528529089,53.50372449262604
21019398.0,-12.06648597,-77.00797564,416151094,26.255222203604593
21073887.0,-12.08328107,-77.00923372,1047198985,37.748723261944555
22780716.0,-12.07771289,-77.01305851,412185131,7.148637527220298
25749048.0,-12.0602942,-77.01809737,416649248,10.225580920384067
24735843.0,-12.07088446,-77.00995207,416139607,15.981486919371722
23329539.0,-12.07467447,-77.02464475,12822546505,2.8530584974688913
20903241.0,-12.07140118,-77.02945409,416643505,32.33362407376434
21125319.0,-12.06654035,-77.01291376,416151074,39.417987189297484
20127291.0,-12.07093115,-77.01361563,10674442940,100.97371912877976
23708871.0,-12.0837285,-77.0082006,392154184,73.08849458708289
24070971.0,-12.07291403,-77.00451797,416148474,36.49003747703124
21574026.0,-12.08311859,-77.0142063,2840658981,8.377467000670341
24748191.0,-12.0688802,-77.0315926,486235842,3.862920859973229
25445133.0,-12.07194513,-77.00376244,416148424,35.5361059706917
22224273.0,-12.06856632,-77.0153391,4002838359,4.831691254411384
20735286.0,-12.0726084,-77.01310057,416152853,39.116886380703335
20040804.0,-12.0764464,-77.0279779,1658531439,32.14846250754998
20570244.0,-12.06557339,-77.01419521,416152804,31.282847323306452
21161799.0,-12.06641819,-77.01137774,10012171507,82.89523345225398
22175880.0,-12.07204522,-77.01165729,316629529,10.265084287884072
23043210.0,-12.08829495,-77.01313422,3394793730,29.50809948849029
20205051.0,-12.08690606,-77.02129297,411812742,55.18336768614484
20320554.0,-12.07223174,-77.02736595,416641035,6.178353953745013
20247480.0,-12.0638426,-77.00088054,6290791555,73.41168069532927
22518129.0,-12.06368302,-77.01458387,416635658,37.33548946415195
23558139.0,-12.07271406,-77.01329464,412191505,21.719606772572547
24444198.0,-12.08209898,-77.02241595,411812749,40.28660233539986
21830823.0,-12.08189689,-77.02421536,408630061,6.755732517975621
25509861.0,-12.08133095,-77.0115107,5425051729,119.36815180399988
24552846.0,-12.0833459,-77.0143081,411935439,1.1438470626576107
23884749.0,-12.06126342,-77.01293386,1831682571,25.288721704546177
25665618.0,-12.06964148,-77.01527611,416152862,12.385207179645995
21038334.0,-12.08337774,-77.01696712,10717988744,62.00394665137743
21845949.0,-12.06223559,-77.01268177,2987037505,16.565161740475226
