longitude,latitude,YEAR,DISTRITO,MODALIDAD,ID,x,y,cluster,probability
-77.03072937,-12.0663015,2020,La Victoria,ROBO AGRAVADO,97657.0,-8575021.568902863,-1353254.8755318408,29,1.0
-77.03169674,-12.06315873,2020,La Victoria,ROBO AGRAVADO,138871.0,-8575129.256038673,-1352897.1219458336,26,0.14709206509509698
-77.01298345,-12.06256555,2020,La Victoria,ROBO AGRAVADO,216873.0,-8573046.102124805,-1352829.5984574854,88,1.0
-77.0081193,-12.08045199,2020,La Victoria,ROBO AGRAVADO,114764.0,-8572504.627423663,-1354865.7321672165,17,1.0
-77.01284049,-12.07188868,2020,La Victoria,ROBO AGRAVADO,72669.0,-8573030.187890401,-1353890.8960599194,67,1.0
-77.02603361,-12.07338552,2020,La Victoria,ROBO AGRAVADO,194068.0,-8574498.839290775,-1354061.292136793,-1,0.0
-77.01904942,-12.09027344,2020,La Victoria,ROBO AGRAVADO,143437.0,-8573721.362816373,-1355983.8316943254,-1,0.0
-77.01052299,-12.0768338,2020,La Victoria,ROBO AGRAVADO,288266.0,-8572772.204970488,-1354453.8383059888,56,0.986149196462515
-77.01629672,-12.07339217,2020,La Victoria,ROBO AGRAVADO,114741.0,-8573414.933654066,-1354062.049156308,49,1.0
-77.03072937,-12.0663015,2020,La Victoria,ROBO AGRAVADO,172603.0,-8575021.568902863,-1353254.8755318408,29,1.0
-77.02500778,-12.08356837,2020,La Victoria,ROBO AGRAVADO,154798.0,-8574384.644417536,-1355220.5045635847,24,1.0
-77.0146349,-12.06158271,2020,La Victoria,ROBO AGRAVADO,218070.0,-8573229.940697875,-1352717.719111857,70,1.0
-77.01629672,-12.07339217,2020,La Victoria,ROBO AGRAVADO,218093.0,-8573414.933654066,-1354062.049156308,49,1.0
-77.01615395,-12.07397781,2020,La Victoria,ROBO AGRAVADO,218087.0,-8573399.040570365,-1354128.71703586,49,0.14397968433647698
-77.02793086,-12.07557918,2020,La Victoria,ROBO AGRAVADO,219298.0,-8574710.040194683,-1354311.0139727767,37,0.9185841892066461
-77.02863116,-12.06948683,2020,La Victoria,ROBO AGRAVADO,97667.0,-8574787.997234086,-1353617.4781666405,-1,0.0
-77.01132688,-12.07484264,2020,La Victoria,ROBO AGRAVADO,239132.0,-8572861.693595942,-1354227.1675146243,55,1.0
-77.026351,-12.072983,2020,La Victoria,ROBO AGRAVADO,291910.0,-8574534.170983959,-1354015.4702928038,-1,0.0
-77.02816761,-12.07031543,2020,La Victoria,ROBO AGRAVADO,114758.0,-8574736.395084128,-1353711.8027086514,43,1.0
-77.01592175,-12.06468334,2020,La Victoria,ROBO AGRAVADO,290072.0,-8573373.192184603,-1353070.6736370248,63,1.0
-77.0283261,-12.0702136,2020,La Victoria,ROBO AGRAVADO,310387.0,-8574754.038110225,-1353700.2107690678,43,1.0
-77.00085287,-12.06394757,2020,La Victoria,ROBO AGRAVADO,218076.0,-8571695.732136177,-1352986.9182401048,-1,0.0
-77.0271068,-12.06732572,2020,La Victoria,ROBO AGRAVADO,217638.0,-8574618.306255098,-1353371.4673365222,40,1.0
-77.012435,-12.0637471,2020,La Victoria,ROBO AGRAVADO,306259.0,-8572985.04895008,-1352964.0980447982,76,0.9085749943493391
-77.01061134,-12.0803996,2020,La Victoria,ROBO AGRAVADO,114747.0,-8572782.0400475,-1354859.7680627631,-1,0.0
-77.02964573,-12.06211195,2020,La Victoria,ROBO AGRAVADO,51338.0,-8574900.93864986,-1352777.9638869928,34,1.0
-77.01417841,-12.07236223,2020,La Victoria,ROBO AGRAVADO,47402.0,-8573179.124463523,-1353944.8035637862,68,1.0
-77.01665391,-12.07602694,2020,La Victoria,ROBO AGRAVADO,306251.0,-8573454.695862982,-1354361.9863206588,-1,0.0
-77.028572,-12.0630624,2020,La Victoria,ROBO AGRAVADO,172594.0,-8574781.41157301,-1352886.156398007,35,1.0
-77.01949179,-12.07472315,2020,La Victoria,ROBO AGRAVADO,72680.0,-8573770.607219515,-1354213.5649984367,46,0.44735801831398014
-77.02832434,-12.06618053,2020,La Victoria,ROBO AGRAVADO,203045.0,-8574753.84218792,-1353241.1049742638,-1,0.0
-77.02015964,-12.05947817,2020,La Victoria,ROBO AGRAVADO,265558.0,-8573844.95194144,-1352478.1549889406,-1,0.0
-77.00078981,-12.06932135,2020,La Victoria,ROBO AGRAVADO,296836.0,-8571688.712329088,-1353598.640613831,2,1.0
-77.01632993,-12.072514,2020,La Victoria,ROBO AGRAVADO,239135.0,-8573418.630574355,-1353962.0806230428,49,0.12773275998784459
-77.02132782,-12.0729635,2020,La Victoria,ROBO AGRAVADO,310381.0,-8573974.993144196,-1354013.2504645865,-1,0.0
-77.01385589,-12.07270048,2020,La Victoria,ROBO AGRAVADO,49297.0,-8573143.221701354,-1353983.3089820344,68,0.681039813388266
-77.02683155,-12.06899198,2020,La Victoria,ROBO AGRAVADO,21485.0,-8574587.665565258,-1353561.1465417987,-1,0.0
-77.017139,-12.0602436,2020,La Victoria,ROBO AGRAVADO,72686.0,-8573508.69583477,-1352565.2852448463,-1,0.0
-77.00915757,-12.0689944,2020,La Victoria,ROBO AGRAVADO,263729.0,-8572620.207111368,-1353561.4220240787,91,1.0
-77.00213713,-12.07132643,2020,La Victoria,ROBO AGRAVADO,106569.0,-8571838.695305422,-1353826.8913392846,4,0.0
-77.0216462,-12.0583752,2020,La Victoria,ROBO AGRAVADO,240935.0,-8574010.435043676,-1352352.6023928844,45,0.9973315612958336
-77.02875159,-12.06024951,2020,La Victoria,ROBO AGRAVADO,51332.0,-8574801.403440362,-1352565.957991608,32,0.0
-77.00059686,-12.06356391,2020,La Victoria,ROBO AGRAVADO,270519.0,-8571667.23323334,-1352943.2449067372,16,0.0
-77.01821971,-12.08094076,2020,La Victoria,ROBO AGRAVADO,216876.0,-8573628.999921666,-1354921.3740507788,-1,0.0
-77.0119892,-12.0850579,2020,La Victoria,ROBO AGRAVADO,47396.0,-8572935.422721084,-1355390.075884969,20,0.9369726981803096
-77.02132782,-12.0729635,2020,La Victoria,ROBO AGRAVADO,172600.0,-8573974.993144196,-1354013.2504645865,-1,0.0
-77.029681,-12.0731557,2020,La Victoria,ROBO AGRAVADO,263735.0,-8574904.864888301,-1354035.130009246,39,0.36427285145369387
-77.03140496,-12.06896541,2020,La Victoria,ROBO AGRAVADO,138866.0,-8575096.77523765,-1353558.1219286511,-1,0.0
-77.02727481,-12.06574721,2020,La Victoria,ROBO AGRAVADO,308346.0,-8574637.009042747,-1353191.7782664925,-1,0.0
-77.00449205,-12.06600915,2020,La Victoria,ROBO AGRAVADO,194060.0,-8572100.843800683,-1353221.5960309696,61,0.0
-76.99911348,-12.06604233,2020,La Victoria,ROBO AGRAVADO,178173.0,-8571502.104127089,-1353225.3730561277,-1,0.0
-77.0283261,-12.0702136,2020,La Victoria,ROBO AGRAVADO,72666.0,-8574754.038110225,-1353700.2107690678,43,1.0
-77.01728552,-12.07321875,2020,La Victoria,ROBO AGRAVADO,138872.0,-8573525.006366562,-1354042.3074595467,49,0.10431239413872656
-77.01365124,-12.06818146,2020,La Victoria,ROBO AGRAVADO,194054.0,-8573120.440167561,-1353468.8806079589,80,0.33555978621827565
-77.02498781,-12.08125873,2020,La Victoria,ROBO AGRAVADO,97658.0,-8574382.421367303,-1354957.572009685,24,1.0
-77.0135803,-12.0633981,2020,La Victoria,ROBO AGRAVADO,262069.0,-8573112.543162886,-1352924.3702052168,71,1.0
-77.01122378,-12.07559174,2020,La Victoria,ROBO AGRAVADO,19556.0,-8572850.216556441,-1354312.4437837661,55,0.8570439139225443
-76.99978083,-12.06848038,2020,La Victoria,ROBO AGRAVADO,72672.0,-8571576.393189268,-1353502.9082773763,5,1.0
-77.02948409,-12.06056946,2020,La Victoria,ROBO AGRAVADO,310390.0,-8574882.944967369,-1352602.3785426777,32,1.0
-77.01284049,-12.07188868,2020,La Victoria,ROBO AGRAVADO,288263.0,-8573030.187890401,-1353890.8960599194,67,1.0
-77.01814072,-12.06049009,2020,La Victoria,ROBO AGRAVADO,172606.0,-8573620.206795089,-1352593.3436921227,74,1.0
-77.0216462,-12.0583752,2020,La Victoria,ROBO AGRAVADO,97664.0,-8574010.435043676,-1352352.6023928844,45,0.9973315612958336
-77.02922026,-12.07471232,2020,La Victoria,ROBO AGRAVADO,219301.0,-8574853.575546112,-1354212.3321319658,39,1.0
-77.00947051,-12.06422491,2020,La Victoria,ROBO AGRAVADO,313238.0,-8572655.043432819,-1353018.4888422226,-1,0.0
-77.028298,-12.0701599,2020,La Victoria,ROBO AGRAVADO,291913.0,-8574750.910032533,-1353694.0977672506,43,0.9099914756436814
-77.01265884,-12.06127685,2020,La Victoria,ROBO AGRAVADO,114761.0,-8573009.9667049,-1352682.9023213102,90,0.0
-76.99911348,-12.06604233,2020,La Victoria,ROBO AGRAVADO,245389.0,-8571502.104127089,-1353225.3730561277,-1,0.0
-77.0231692,-12.05999991,2020,La Victoria,ROBO AGRAVADO,114738.0,-8574179.974628152,-1352537.5455524959,-1,0.0
-77.0205092,-12.06019913,2020,La Victoria,ROBO AGRAVADO,219295.0,-8573883.864782643,-1352560.2231389876,-1,0.0
-77.01629672,-12.07339217,2020,La Victoria,ROBO AGRAVADO,218090.0,-8573414.933654066,-1354062.049156308,49,1.0
-77.0130709,-12.0734031,2020,La Victoria,ROBO AGRAVADO,17650.0,-8573055.837014275,-1354063.293400455,-1,0.0
-77.02917443,-12.07502359,2020,La Victoria,ROBO AGRAVADO,310384.0,-8574848.473773848,-1354247.7665328248,39,1.0
-77.0249929,-12.0723156,2020,La Victoria,ROBO AGRAVADO,218073.0,-8574382.987983512,-1353939.4953409827,-1,0.0
-77.00915757,-12.0689944,2020,La Victoria,ROBO AGRAVADO,143263.0,-8572620.207111368,-1353561.4220240787,91,1.0
-77.01305273,-12.08889932,2020,La Victoria,ROBO AGRAVADO,175577.0,-8573053.814339126,-1355827.3958141797,0,1.0
-77.011565,-12.072062,2020,La Victoria,ROBO AGRAVADO,201803.0,-8572888.20099309,-1353910.6262749645,82,1.0
-77.02145601,-12.07468165,2020,La Victoria,ROBO AGRAVADO,72689.0,-8573989.26318972,-1354208.8407181422,46,1.0
-77.02691326,-12.07051322,2020,La Victoria,ROBO AGRAVADO,263726.0,-8574596.761480851,-1353734.3183819528,-1,0.0
-77.00920332,-12.07539988,2020,La Victoria,ROBO AGRAVADO,17658.0,-8572625.299978072,-1354290.6027451628,-1,0.0
-77.01517156,-12.08305622,2020,La Victoria,ROBO AGRAVADO,194071.0,-8573289.681415806,-1355162.2005163527,19,0.6509548541711644
-77.01086205,-12.08495871,2020,La Victoria,ROBO AGRAVADO,175185.0,-8572809.948957037,-1355378.7838511998,-1,0.0
-77.00832618,-12.08056755,2020,La Victoria,ROBO AGRAVADO,269122.0,-8572527.657199917,-1354878.887580974,17,0.6218080750778486
-77.00915757,-12.0689944,2020,La Victoria,ROBO AGRAVADO,218084.0,-8572620.207111368,-1353561.4220240787,91,1.0
-77.01008139,-12.08286616,2020,La Victoria,ROBO AGRAVADO,114744.0,-8572723.046283353,-1355140.5637835986,-1,0.0
-77.00064366,-12.06355041,2020,La Victoria,ROBO AGRAVADO,114750.0,-8571672.442985509,-1352941.708156584,16,1.0
-77.013035,-12.061114,2020,La Victoria,ROBO AGRAVADO,306262.0,-8573051.840644557,-1352664.3647244188,89,1.0
-77.00451686,-12.06556409,2020,La Victoria,ROBO AGRAVADO,175488.0,-8572103.60563725,-1353170.9329412351,61,1.0
-77.02721362,-12.06691499,2020,La Victoria,ROBO AGRAVADO,310378.0,-8574630.197403107,-1353324.7119453535,40,0.021717534940721032
-77.0097649,-12.0647275,2020,La Victoria,ROBO AGRAVADO,154807.0,-8572687.814777711,-1353075.7005390574,84,1.0
-77.01983359,-12.07246719,2020,La Victoria,ROBO AGRAVADO,265555.0,-8573808.656221468,-1353956.7519065493,-1,0.0
-77.02545489,-12.08199507,2020,La Victoria,ROBO AGRAVADO,194057.0,-8574434.416475065,-1355041.397708815,24,1.0
-77.01378804,-12.07107288,2020,La Victoria,ROBO AGRAVADO,47399.0,-8573135.668673903,-1353798.0280716815,-1,0.0
-77.0294256,-12.0618022,2020,La Victoria,ROBO AGRAVADO,51335.0,-8574876.43389035,-1352742.7042189096,34,1.0
-77.01925178,-12.06618627,2020,La Victoria,ROBO AGRAVADO,291907.0,-8573743.88942853,-1353241.7583840643,-1,0.0
-77.01322108,-12.07875464,2020,La Victoria,ROBO AGRAVADO,72683.0,-8573072.554975402,-1354672.5055668557,-1,0.0
-77.00078981,-12.06932135,2020,La Victoria,ROBO AGRAVADO,106572.0,-8571688.712329088,-1353598.640613831,2,1.0
-77.01812067,-12.06029017,2020,La Victoria,ROBO AGRAVADO,263732.0,-8573617.974839298,-1352570.5863986572,74,1.0
-77.00794554,-12.0830959,2020,La Victoria,ROBO AGRAVADO,306248.0,-8572485.284548942,-1355166.7177526169,23,1.0
-77.01714419,-12.06651586,2020,La Victoria,ROBO AGRAVADO,134678.0,-8573509.273582928,-1353279.2771071787,57,1.0
-77.02089292,-12.08108112,2020,La Victoria,ROBO AGRAVADO,172597.0,-8573926.580297649,-1354937.3527400466,-1,0.0
-77.0090718,-12.0699133,2020,La Victoria,ROBO AGRAVADO,47405.0,-8572610.659238644,-1353666.025785812,-1,0.0
-77.0281871,-12.0603326,2020,La Victoria,ROBO AGRAVADO,138863.0,-8574738.564701004,-1352575.4162890043,32,0.0
-76.99978083,-12.06848038,2020,La Victoria,ROBO AGRAVADO,106566.0,-8571576.393189268,-1353502.9082773763,5,1.0
-77.02351737,-12.08939808,2020,La Victoria,ROBO AGRAVADO,97661.0,-8574218.732735261,-1355884.1767590174,-1,0.0
-77.01182031,-12.07091626,2020,La Victoria,ROBO AGRAVADO,262066.0,-8572916.621972283,-1353780.1989984761,-1,0.0
-77.0309154,-12.06739471,2020,La Victoria,ROBO AGRAVADO,218096.0,-8575042.277667735,-1353379.3208103962,-1,0.0
-77.02145234,-12.07474828,2020,La Victoria,ROBO AGRAVADO,239146.0,-8573988.854647188,-1354216.4257497252,46,1.0
-77.01000407,-12.0734466,2020,La Victoria,ROBO AGRAVADO,114767.0,-8572714.439060325,-1354068.2453332867,64,1.0
-77.02102702,-12.08648492,2020,La Victoria,ROBO AGRAVADO,74784.0,-8573941.508241367,-1355552.5318178502,-1,0.0
-77.0271068,-12.06732572,2020,La Victoria,ROBO AGRAVADO,138869.0,-8574618.306255098,-1353371.4673365222,40,1.0
-77.01114443,-12.06826583,2020,La Victoria,ROBO AGRAVADO,237429.0,-8572841.383354846,-1353478.484894455,97,1.0
-77.00535372,-12.06677262,2020,La Victoria,ROBO AGRAVADO A MANO ARMADA,143266.0,-8572196.764466316,-1353308.505293361,59,1.0
-77.01612257,-12.07308959,2020,La Victoria,ROBO AGRAVADO A MANO ARMADA,194072.0,-8573395.547364743,-1354027.6042182064,49,0.23865169641090278
-77.01639123,-12.08487652,2020,La Victoria,ROBO AGRAVADO A MANO ARMADA,290076.0,-8573425.45445914,-1355369.427142449,7,1.0
-77.0046122,-12.0824531,2020,La Victoria,ROBO AGRAVADO A MANO ARMADA,262075.0,-8572114.218837501,-1355093.5404290694,21,0.8825433489998519
-77.01547896,-12.08564451,2020,La Victoria,ROBO AGRAVADO A MANO ARMADA,218105.0,-8573323.901027273,-1355456.8570969603,7,1.0
-77.0033263,-12.0700032,2020,La Victoria,ROBO AGRAVADO A MANO ARMADA,222857.0,-8571971.07310429,-1353676.25964791,-1,0.0
-77.0109632,-12.07168731,2020,La Victoria,ROBO AGRAVADO A MANO ARMADA,263741.0,-8572821.20892353,-1353867.972735286,83,1.0
-77.00078981,-12.06932135,2020,La Victoria,ROBO AGRAVADO A MANO ARMADA,270525.0,-8571688.712329088,-1353598.640613831,2,1.0
-77.01108331,-12.08451621,2020,La Victoria,ROBO AGRAVADO A MANO ARMADA,17665.0,-8572834.579507569,-1355328.408612912,-1,0.0
-77.01795161,-12.06985498,2020,La Victoria,ROBO AGRAVADO A MANO ARMADA,72695.0,-8573599.155166185,-1353659.3868684317,-1,0.0
-77.0109632,-12.07168731,2020,La Victoria,ROBO AGRAVADO A MANO ARMADA,17662.0,-8572821.20892353,-1353867.972735286,83,1.0
-77.02813396,-12.06703303,2020,La Victoria,ROBO AGRAVADO A MANO ARMADA,240936.0,-8574732.649183264,-1353338.1490046373,40,0.010772075461858144
-77.02772203,-12.07798615,2020,La Victoria,ROBO AGRAVADO A MANO ARMADA,292317.0,-8574686.793345422,-1354585.0209429942,-1,0.0
-77.00535372,-12.06677262,2020,La Victoria,ROBO AGRAVADO A MANO ARMADA,204136.0,-8572196.764466316,-1353308.505293361,59,1.0
-77.01784808,-12.08305641,2020,La Victoria,ROBO AGRAVADO A MANO ARMADA,263742.0,-8573587.630259302,-1355162.2221462622,7,0.8043880839452655
-77.01716691,-12.07549493,2020,La Victoria,ROBO AGRAVADO A MANO ARMADA,154817.0,-8573511.802761758,-1354301.4230847023,-1,0.0
-77.02607296,-12.08032693,2020,La Victoria,ROBO AGRAVADO A MANO ARMADA,21487.0,-8574503.219712738,-1354851.4952746483,24,0.7982738289271769
-77.01534296,-12.0897766,2020,La Victoria,ROBO AGRAVADO A MANO ARMADA,54127.0,-8573308.761576526,-1355927.269145099,0,0.9653021808856004
-77.02118002,-12.07911146,2020,La Victoria,ROBO AGRAVADO A MANO ARMADA,114774.0,-8573958.540123457,-1354713.1259120582,-1,0.0
-77.00780566,-12.06520399,2020,La Victoria,ROBO AGRAVADO A MANO ARMADA,265711.0,-8572469.713178571,-1353129.9412744644,66,1.0
-77.01460855,-12.07893557,2020,La Victoria,ROBO AGRAVADO A MANO ARMADA,72693.0,-8573227.007429294,-1354693.1026091846,-1,0.0
-77.00969621,-12.064429,2020,La Victoria,ROBO AGRAVADO A MANO ARMADA,308350.0,-8572680.16824189,-1353041.7211562481,81,1.0
-77.00797581,-12.08442618,2020,La Victoria,ROBO AGRAVADO A MANO ARMADA,98401.0,-8572488.65418993,-1355318.1593966633,-1,0.0
-77.02812508,-12.07627558,2020,La Victoria,ROBO AGRAVADO A MANO ARMADA,219305.0,-8574731.660666184,-1354390.2911738304,37,1.0
-77.00464945,-12.08246406,2020,La Victoria,ROBO AGRAVADO A MANO ARMADA,17660.0,-8572118.365488535,-1355094.7881305618,21,0.9048019525970102
-77.01470393,-12.06533665,2020,La Victoria,ROBO AGRAVADO A MANO ARMADA,183384.0,-8573237.625082323,-1353145.0425024754,62,1.0
-77.01658517,-12.06212602,2020,La Victoria,ROBO AGRAVADO A MANO ARMADA,288273.0,-8573447.043761184,-1352779.565513562,-1,0.0
-77.0194591,-12.0707697,2020,La Victoria,ROBO AGRAVADO A MANO ARMADA,98398.0,-8573766.96818536,-1353763.5151299364,38,1.0
-77.0151718,-12.06443321,2020,La Victoria,ROBO AGRAVADO A MANO ARMADA,218106.0,-8573289.708132483,-1353042.2003961923,63,0.8475091508711167
-77.00906513,-12.07001605,2020,La Victoria,ROBO AGRAVADO A MANO ARMADA,114771.0,-8572609.916737638,-1353677.7224416048,-1,0.0
-77.0151718,-12.06443321,2020,La Victoria,ROBO AGRAVADO A MANO ARMADA,72694.0,-8573289.708132483,-1353042.2003961923,63,0.8475091508711167
-77.00969621,-12.064429,2020,La Victoria,ROBO AGRAVADO A MANO ARMADA,24147.0,-8572680.16824189,-1353041.7211562481,81,1.0
-77.0033263,-12.0700032,2020,La Victoria,ROBO AGRAVADO A MANO ARMADA,106577.0,-8571971.07310429,-1353676.25964791,-1,0.0
-77.02947272,-12.07268378,2020,La Victoria,ROBO AGRAVADO A MANO ARMADA,295931.0,-8574881.679264758,-1353981.4079003774,42,1.0
-77.0125596,-12.08908595,2020,La Victoria,ROBO AGRAVADO A MANO ARMADA,310830.0,-8572998.919358633,-1355848.6425491874,0,1.0
-77.0152244,-12.0641122,2020,La Victoria,ROBO AGRAVADO A MANO ARMADA,47782.0,-8573295.563537696,-1353005.658656683,63,0.8475091508711167
-77.00918071,-12.08370305,2020,La Victoria,ROBO AGRAVADO A MANO ARMADA,288274.0,-8572622.783044385,-1355235.8367876788,22,1.0
-77.01544055,-12.07719936,2020,La Victoria,ROBO AGRAVADO A MANO ARMADA,154812.0,-8573319.625245633,-1354495.4533138708,47,0.9905926166971002
-77.02007932,-12.06094485,2020,La Victoria,ROBO AGRAVADO A MANO ARMADA,175456.0,-8573836.01075994,-1352645.1099956927,-1,0.0
-77.0194591,-12.0707697,2020,La Victoria,ROBO AGRAVADO A MANO ARMADA,114772.0,-8573766.96818536,-1353763.5151299364,38,1.0
-77.00940254,-12.0660449,2020,La Victoria,ROBO AGRAVADO A MANO ARMADA,204135.0,-8572647.477047028,-1353225.6656105367,-1,0.0
-77.02439829,-12.08678258,2020,La Victoria,ROBO AGRAVADO A MANO ARMADA,291915.0,-8574316.796301091,-1355586.4183708231,8,1.0
-77.01173116,-12.08297934,2020,La Victoria,ROBO AGRAVADO A MANO ARMADA,194073.0,-8572906.69783968,-1355153.4483729987,20,0.888294912001946
-77.01648618,-12.06422254,2020,La Victoria,ROBO AGRAVADO A MANO ARMADA,47407.0,-8573436.02424479,-1353018.2190565246,63,0.9157677154380559
-77.0089523,-12.0837052,2020,La Victoria,ROBO AGRAVADO A MANO ARMADA,201805.0,-8572597.356559495,-1355236.0815477783,22,1.0
-77.014596,-12.064437,2020,La Victoria,ROBO AGRAVADO A MANO ARMADA,17663.0,-8573225.610369684,-1353042.631825981,-1,0.0
-77.00464945,-12.08246406,2020,La Victoria,ROBO AGRAVADO A MANO ARMADA,290077.0,-8572118.365488535,-1355094.7881305618,21,0.9048019525970102
-77.0164433,-12.0648753,2020,La Victoria,ROBO AGRAVADO A MANO ARMADA,114775.0,-8573431.250865027,-1353092.5251854886,63,0.8423890399897784
-77.01278212,-12.0623931,2020,La Victoria,ROBO AGRAVADO A MANO ARMADA,139581.0,-8573023.690171724,-1352809.9679761133,88,1.0
-77.00927471,-12.06896055,2020,La Victoria,ROBO AGRAVADO A MANO ARMADA,243147.0,-8572633.24707652,-1353557.5686874378,91,0.0
-77.01473075,-12.0613872,2020,La Victoria,ROBO AGRAVADO A MANO ARMADA,288271.0,-8573240.610671068,-1352695.463726646,70,1.0
-77.00883654,-12.07524213,2020,La Victoria,ROBO AGRAVADO A MANO ARMADA,114769.0,-8572584.470215239,-1354272.6447466686,-1,0.0
-77.00645113,-12.07112685,2020,La Victoria,ROBO AGRAVADO A MANO ARMADA,308351.0,-8572318.927588707,-1353804.1718301994,-1,0.0
-77.01056288,-12.06495775,2020,La Victoria,ROBO AGRAVADO A MANO ARMADA,239149.0,-8572776.645504974,-1353101.91079235,-1,0.0
-77.0194591,-12.0707697,2020,La Victoria,ROBO AGRAVADO A MANO ARMADA,72692.0,-8573766.96818536,-1353763.5151299364,38,1.0
-77.00059686,-12.06356391,2020,La Victoria,ROBO AGRAVADO A MANO ARMADA,27047.0,-8571667.23323334,-1352943.2449067372,16,0.0
-77.00535372,-12.06677262,2020,La Victoria,ROBO AGRAVADO A MANO ARMADA,175491.0,-8572196.764466316,-1353308.505293361,59,1.0
-77.01839349,-12.06488375,2020,La Victoria,ROBO AGRAVADO A MANO ARMADA,219304.0,-8573648.345022775,-1353093.4870819964,-1,0.0
-77.00481363,-12.08242042,2020,La Victoria,ROBO AGRAVADO A MANO ARMADA,17661.0,-8572136.641922532,-1355089.8200931693,21,1.0
-77.01455004,-12.06141841,2020,La Victoria,ROBO AGRAVADO A MANO ARMADA,17664.0,-8573220.494125886,-1352699.0164367864,70,1.0
-77.0125596,-12.08908595,2020,La Victoria,ROBO AGRAVADO A MANO ARMADA,266013.0,-8572998.919358633,-1355848.6425491874,0,1.0
-77.00793331,-12.08042109,2020,La Victoria,ROBO AGRAVADO A MANO ARMADA,114770.0,-8572483.923111571,-1354862.2144952377,17,1.0
-77.02535485,-12.05884302,2020,La Victoria,ROBO AGRAVADO A MANO ARMADA,138531.0,-8574423.280073205,-1352405.8549255347,-1,0.0
-77.01805539,-12.06151885,2020,La Victoria,ROBO AGRAVADO A MANO ARMADA,50548.0,-8573610.707902938,-1352710.4497688648,74,0.3473248111566818
-77.00078981,-12.06932135,2020,La Victoria,ROBO AGRAVADO A MANO ARMADA,245392.0,-8571688.712329088,-1353598.640613831,2,1.0
-77.02091186,-12.08522188,2020,La Victoria,ROBO AGRAVADO A MANO ARMADA,138880.0,-8573928.688688805,-1355408.743781007,-1,0.0
-77.02813396,-12.06703303,2020,La Victoria,ROBO AGRAVADO A MANO ARMADA,21488.0,-8574732.649183264,-1353338.1490046373,40,0.010772075461858144
-77.01595869,-12.08230683,2020,La Victoria,ROBO AGRAVADO A MANO ARMADA,114773.0,-8573377.304326594,-1355076.8888557374,-1,0.0
-77.02145234,-12.07474828,2020,La Victoria,ROBO AGRAVADO A MANO ARMADA,308349.0,-8573988.854647188,-1354216.4257497252,46,1.0
-77.00946019,-12.06369691,2020,La Victoria,ROBO AGRAVADO A MANO ARMADA,218104.0,-8572653.894615673,-1352958.3847457143,-1,0.0
-77.010556,-12.077127,2020,La Victoria,ROBO,201798.0,-8572775.879626878,-1354487.2159147596,56,1.0
-77.0271068,-12.06732572,2020,La Victoria,ROBO,138858.0,-8574618.306255098,-1353371.4673365222,40,1.0
-77.01230474,-12.06506382,2020,La Victoria,ROBO,306240.0,-8572970.54847321,-1353113.9851606926,95,0.648920636303387
-77.00918071,-12.08370305,2020,La Victoria,ROBO,53079.0,-8572622.783044385,-1355235.8367876788,22,1.0
-77.0115918,-12.0719465,2020,La Victoria,ROBO,239124.0,-8572891.184355443,-1353897.4781092382,82,0.9435371720351517
-77.01805539,-12.06151885,2020,La Victoria,ROBO,240930.0,-8573610.707902938,-1352710.4497688648,74,0.3473248111566818
-77.00609721,-12.06611126,2020,La Victoria,ROBO,24145.0,-8572279.529394524,-1353233.2196623283,-1,0.0
-77.01693908,-12.0791186,2020,La Victoria,ROBO,102837.0,-8573486.44084217,-1354713.938729339,-1,0.0
-77.0115627,-12.0720733,2020,La Victoria,ROBO,293121.0,-8572887.94495826,-1353911.9126326079,82,0.9079887670484003
-77.01272829,-12.06410895,2020,La Victoria,ROBO,218068.0,-8573017.697843535,-1353005.2886975503,76,1.0
-77.01634465,-12.07338048,2020,La Victoria,ROBO,169598.0,-8573420.26919726,-1354060.7183956995,49,1.0
-77.02379086,-12.0753636,2020,La Victoria,ROBO,138852.0,-8574249.1775028,-1354286.472689168,25,1.0
-77.01292459,-12.06305999,2020,La Victoria,ROBO,288258.0,-8573039.549859576,-1352885.8820601543,87,1.0
-77.01280102,-12.06567597,2020,La Victoria,ROBO,175443.0,-8573025.794110099,-1353183.668713843,95,0.2032234308717469
-77.01268827,-12.06123436,2020,La Victoria,ROBO,263715.0,-8573013.242837511,-1352678.0655840132,90,1.0
-77.02747475,-12.07659455,2020,La Victoria,ROBO,239130.0,-8574659.266261738,-1354426.6023409136,37,0.8526058548124872
-77.02769973,-12.06971399,2020,La Victoria,ROBO,291899.0,-8574684.310920775,-1353643.337132265,41,0.7641398953798115
-77.01716691,-12.07549493,2020,La Victoria,ROBO,172586.0,-8573511.802761758,-1354301.4230847023,-1,0.0
-77.02811911,-12.0704925,2020,La Victoria,ROBO,203043.0,-8574730.996088825,-1353731.9596939248,43,1.0
-77.0098613,-12.0633252,2020,La Victoria,ROBO,175486.0,-8572698.545976624,-1352916.071760442,77,1.0
-77.01104,-12.0753164,2020,La Victoria,ROBO,72658.0,-8572829.758260421,-1354281.099519033,55,0.9449468172549258
-77.00769194,-12.06664723,2020,La Victoria,ROBO,243146.0,-8572457.053926079,-1353294.231562392,65,1.0
-77.01907915,-12.0809831,2020,La Victoria,ROBO,134673.0,-8573724.672344834,-1354926.1940677334,7,0.8043880839452655
