longitude,latitude,YEAR,DISTRITO,MODALIDAD,ID,x,y,cluster,probability
-77.03724459,-12.10542071,2020,San Isidro,HURTO,268093.0,-8575746.83987567,-1357708.316982553,1,0.5044712566590496
-77.03997978,-12.10550013,2020,San Isidro,HURTO,22655.0,-8576051.31983369,-1357717.3590424906,1,1.0
-77.01083208,-12.10640102,2020,San Isidro,HURTO,294379.0,-8572806.612711897,-1357819.9266114254,-1,0.0
-77.01083208,-12.10640102,2020,San Isidro,HURTO,268096.0,-8572806.612711897,-1357819.9266114254,-1,0.0
-77.04004573,-12.10676418,2020,San Isidro,HURTO,22661.0,-8576058.66135411,-1357861.2729760923,1,0.8111337359615873
-77.03997978,-12.10550013,2020,San Isidro,HURTO,266791.0,-8576051.31983369,-1357717.3590424906,1,1.0
-77.0399489,-12.10483615,2020,San Isidro,HURTO,52611.0,-8576047.882287815,-1357641.764225202,1,0.6142230054394062
-77.03826314,-12.10885575,2020,San Isidro,HURTO,22658.0,-8575860.224343017,-1358099.4027628084,1,0.37007337733233425
-77.03850403,-12.10879518,2020,San Isidro,HURTO,141035.0,-8575887.040095154,-1358092.5067105494,1,0.39373074705054734
-77.01083208,-12.10640102,2020,San Isidro,HURTO,243202.0,-8572806.612711897,-1357819.9266114254,-1,0.0
-77.04016589,-12.10637843,2020,San Isidro,HURTO,141044.0,-8576072.037504124,-1357817.3547045419,1,1.0
-77.0304626,-12.1032878,2020,San Isidro,HURTO,143360.0,-8574991.872202305,-1357465.4836885643,11,0.8434711603118292
-77.04016589,-12.10637843,2020,San Isidro,HURTO,174048.0,-8576072.037504124,-1357817.3547045419,1,1.0
-77.01354412,-12.10424991,2020,San Isidro,HURTO,268091.0,-8573108.51562371,-1357575.020344376,-1,0.0
-77.03625163,-12.10481047,2020,San Isidro,HURTO,102252.0,-8575636.30407409,-1357638.840534124,1,0.4898668142613048
-77.0480683,-12.10341618,2020,San Isidro,HURTO,99745.0,-8576951.729761364,-1357480.0997864457,-1,0.0
-77.04800319,-12.10835238,2020,San Isidro,HURTO,99742.0,-8576944.481749319,-1358042.0928247534,-1,0.0
-77.0364325,-12.1047436,2020,San Isidro,HURTO,143343.0,-8575656.438430391,-1357631.2273258471,1,0.5044712566590496
-77.01101548,-12.10581392,2020,San Isidro,HURTO,243205.0,-8572827.028706508,-1357753.084427486,-1,0.0
-77.01627798,-12.10344572,2020,San Isidro,HURTO,24213.0,-8573412.847526807,-1357483.4629244648,2,0.7581105467365763
-77.03997978,-12.10550013,2020,San Isidro,HURTO,293026.0,-8576051.31983369,-1357717.3590424906,1,1.0
-77.05386,-12.10795,2020,San Isidro,HURTO,268094.0,-8577596.45885619,-1357996.2809293866,-1,0.0
-77.03625163,-12.10481047,2020,San Isidro,HURTO,313312.0,-8575636.30407409,-1357638.840534124,1,0.4898668142613048
-77.03826763,-12.10684922,2020,San Isidro,HURTO,102275.0,-8575860.724167531,-1357870.9549284051,1,0.502231224860515
-77.04083137,-12.1075341,2020,San Isidro,HURTO AGRAVADO,52618.0,-8576146.118398856,-1357948.9298232293,1,0.5965709412732001
-77.03784824,-12.10417175,2020,San Isidro,HURTO AGRAVADO,294381.0,-8575814.037886288,-1357566.1217785366,1,0.4898668142613048
-77.03774501,-12.10438883,2020,San Isidro,HURTO AGRAVADO,143401.0,-8575802.546375252,-1357590.836481389,1,0.4830610990923097
-77.03962633,-12.108815,2020,San Isidro,HURTO AGRAVADO,99755.0,-8576011.973959671,-1358094.763269001,1,0.43820747314972824
-77.04016589,-12.10637843,2020,San Isidro,HURTO AGRAVADO,141046.0,-8576072.037504124,-1357817.3547045419,1,1.0
-77.04118215,-12.10891356,2020,San Isidro,HURTO AGRAVADO,311319.0,-8576185.167049836,-1358105.984583338,1,0.3892573254971439
-77.0371189,-12.10429546,2020,San Isidro,HURTO AGRAVADO,294382.0,-8575732.848128872,-1357580.2062421248,1,0.5044712566590496
-77.04436728,-12.10943053,2020,San Isidro,HURTO AGRAVADO,293037.0,-8576539.734099546,-1358164.8430407117,-1,0.0
-77.04008199,-12.10653988,2020,San Isidro,HURTO AGRAVADO,174059.0,-8576062.697798846,-1357835.7360446972,1,0.9455391496633899
-77.0374994,-12.1049677,2020,San Isidro,HURTO AGRAVADO,101828.0,-8575775.205195118,-1357656.741315333,1,0.5044712566590496
-77.04816374,-12.10406337,2020,San Isidro,HURTO AGRAVADO,141049.0,-8576962.354093565,-1357553.7826507331,-1,0.0
-77.01095578,-12.10580631,2020,San Isidro,HURTO AGRAVADO,221027.0,-8572820.382932909,-1357752.2180189467,-1,0.0
-77.04008199,-12.10653988,2020,San Isidro,HURTO AGRAVADO,242063.0,-8576062.697798846,-1357835.7360446972,1,0.9455391496633899
-77.04900649,-12.10444662,2020,San Isidro,HURTO AGRAVADO,220134.0,-8577056.168594431,-1357597.4159148354,-1,0.0
-77.05263612,-12.10404722,2020,San Isidro,HURTO AGRAVADO,174057.0,-8577460.2171578,-1357551.9439640038,-1,0.0
-77.01564687,-12.10480419,2020,San Isidro,HURTO AGRAVADO,54109.0,-8573342.592682973,-1357638.1255505225,2,0.8035571451299713
-77.03033064,-12.10318154,2020,San Isidro,HURTO AGRAVADO,102324.0,-8574977.182482298,-1357453.3859640055,11,0.8297568801004378
-77.0480707,-12.10329513,2020,San Isidro,HURTO AGRAVADO,266792.0,-8576951.99692814,-1357466.3182108663,-1,0.0
-77.04662277,-12.10941758,2020,San Isidro,HURTO DE VEHICULO,99757.0,-8576790.814097837,-1358163.3686461782,-1,0.0
-77.01131979,-12.1040569,2020,San Isidro,HURTO DE VEHICULO,268116.0,-8572860.904340751,-1357553.0460375217,-1,0.0
-77.04800319,-12.10835238,2020,San Isidro,HURTO DE VEHICULO,99758.0,-8576944.481749319,-1358042.0928247534,-1,0.0
-77.0419829,-12.10559729,2020,San Isidro,HURTO DE VEHICULO,293042.0,-8576274.30613209,-1357728.4208258456,1,0.41352021208047407
-77.03499994,-12.10534521,2020,San Isidro,HURTO DE VEHICULO,24255.0,-8575496.966580661,-1357699.7212216952,-1,0.0
-77.03097035,-12.10328897,2020,San Isidro,HURTO DE VEHICULO,243216.0,-8575048.394673755,-1357465.6168933513,11,1.0
-77.05475551,-12.10326084,2020,San Isidro,HURTO DE VEHICULO,242065.0,-8577696.146573393,-1357462.4142861313,-1,0.0
-77.04010572,-12.10636782,2020,San Isidro,HURTO DE VEHICULO,220136.0,-8576065.339410363,-1357816.146739498,1,1.0
-77.03964979,-12.10883715,2020,San Isidro,HURTO DE VEHICULO,52625.0,-8576014.585514925,-1358097.285104198,1,0.43834794353911644
-77.01589688,-12.10639371,2020,San Isidro,HURTO DE VEHICULO,54114.0,-8573370.423668867,-1357819.0943564512,-1,0.0
-77.04931701,-12.10713712,2020,San Isidro,HURTO DE VEHICULO,293040.0,-8577090.735522712,-1357903.7328683904,-1,0.0
-77.0473769,-12.10925253,2020,San Isidro,HURTO DE VEHICULO,266794.0,-8576874.763465429,-1358144.577237935,-1,0.0
-77.0096298,-12.0913919,2020,San Isidro,ROBO AGRAVADO,266521.0,-8572672.775514506,-1356111.162705979,0,0.8978409115790951
-77.01084813,-12.09541729,2020,San Isidro,ROBO AGRAVADO,102355.0,-8572808.399389723,-1356569.4373964455,-1,0.0
-77.0089613,-12.0920049,2020,San Isidro,ROBO AGRAVADO A MANO ARMADA,74280.0,-8572598.35843491,-1356180.949880123,0,0.6691761237597069
-77.01173404,-12.09108083,2020,San Isidro,HURTO,313313.0,-8572907.018439813,-1356075.7489070252,-1,0.0
-77.01026674,-12.09274135,2020,San Isidro,HURTO,24223.0,-8572743.679350972,-1356264.791469131,0,0.6793805392818535
-77.00956523,-12.09282768,2020,San Isidro,HURTO,313294.0,-8572665.587614987,-1356274.619774532,-1,0.0
-77.00857521,-12.09100681,2020,San Isidro,HURTO,143359.0,-8572555.379092712,-1356067.32209791,0,1.0
-77.00848524,-12.08903017,2020,San Isidro,HURTO,143340.0,-8572545.363678124,-1355842.292320561,0,1.0
-77.0089613,-12.0920049,2020,San Isidro,HURTO DE VEHICULO,143413.0,-8572598.35843491,-1356180.949880123,0,0.6691761237597069
-77.01447064,-12.1021086,2020,San Isidro,ROBO AGRAVADO,143435.0,-8573211.655358318,-1357331.2317766692,2,1.0
-77.01674956,-12.09271985,2020,San Isidro,ROBO AGRAVADO,143441.0,-8573465.343572276,-1356262.34378555,-1,0.0
-77.02746874,-12.10162981,2020,San Isidro,ROBO AGRAVADO,143438.0,-8574658.597231599,-1357276.721707576,6,1.0
-77.0151391,-12.10180029,2020,San Isidro,ROBO AGRAVADO,143432.0,-8573286.067985134,-1357296.1307829905,2,1.0
-77.0224326,-12.0935499,2020,San Isidro,ROBO AGRAVADO,294395.0,-8574097.976691235,-1356356.8415914932,8,1.0
-77.0319186,-12.10091439,2020,San Isidro,ROBO AGRAVADO,143433.0,-8575153.953380898,-1357195.2715801839,-1,0.0
-77.0136749,-12.1008193,2020,San Isidro,ROBO AGRAVADO,313331.0,-8573123.073986713,-1357184.4456585324,2,0.7907488447971126
-77.0244943,-12.0998921,2020,San Isidro,ROBO AGRAVADO,102345.0,-8574327.484085403,-1357078.8848702542,-1,0.0
-77.03461778,-12.09245815,2020,San Isidro,ROBO AGRAVADO,308287.0,-8575454.42472406,-1356232.5503690867,14,0.6808318914511454
-77.03980326,-12.09345531,2020,San Isidro,ROBO AGRAVADO,143439.0,-8576031.669717178,-1356346.0728911061,13,1.0
-77.02289486,-12.09717855,2020,San Isidro,ROBO AGRAVADO,312927.0,-8574149.435239049,-1356769.9520336296,18,1.0
-77.02295492,-12.10237238,2020,San Isidro,ROBO AGRAVADO,143436.0,-8574156.121087665,-1357361.263076414,-1,0.0
-77.01418523,-12.10209311,2020,San Isidro,ROBO AGRAVADO,313334.0,-8573179.88366245,-1357329.4682442183,2,1.0
-77.02250009,-12.0934499,2020,San Isidro,ROBO AGRAVADO,24263.0,-8574105.489643667,-1356345.4569839477,8,1.0
-77.0306888,-12.09526186,2020,San Isidro,ROBO AGRAVADO,53715.0,-8575017.052671121,-1356551.742179191,-1,0.0
-77.0310026,-12.09235132,2020,San Isidro,ROBO AGRAVADO,102348.0,-8575051.984727332,-1356220.3882426524,16,1.0
-77.0224326,-12.0935499,2020,San Isidro,ROBO AGRAVADO,312930.0,-8574097.976691235,-1356356.8415914932,8,1.0
-77.03471341,-12.09194139,2020,San Isidro,ROBO AGRAVADO,312928.0,-8575465.070206963,-1356173.7195571489,14,1.0
-77.02793085,-12.1007586,2020,San Isidro,ROBO AGRAVADO,24264.0,-8574710.03908149,-1357177.5350133262,6,0.7598456921811084
-77.01810539,-12.0978615,2020,San Isidro,ROBO AGRAVADO,313332.0,-8573616.27387748,-1356847.704379957,-1,0.0
-77.03838602,-12.10043206,2020,San Isidro,ROBO AGRAVADO,102352.0,-8575873.903282046,-1357140.3587291236,-1,0.0
-77.0209522,-12.10096958,2020,San Isidro,ROBO AGRAVADO,204181.0,-8573933.179317063,-1357201.554920009,-1,0.0
-77.05455279,-12.10092987,2020,San Isidro,ROBO AGRAVADO,99770.0,-8577673.579886217,-1357197.0339663653,-1,0.0
-77.0310026,-12.09235132,2020,San Isidro,ROBO AGRAVADO,268125.0,-8575051.984727332,-1356220.3882426524,16,1.0
-77.03980326,-12.09345531,2020,San Isidro,ROBO AGRAVADO,102361.0,-8576031.669717178,-1356346.0728911061,13,1.0
-77.0310026,-12.09235132,2020,San Isidro,ROBO AGRAVADO,54123.0,-8575051.984727332,-1356220.3882426524,16,1.0
-77.0350754,-12.09381647,2020,San Isidro,ROBO AGRAVADO,175574.0,-8575505.366749436,-1356387.18956063,-1,0.0
-77.0153802,-12.0925556,2020,San Isidro,ROBO AGRAVADO,102344.0,-8573312.907114364,-1356243.6446279427,-1,0.0
-77.01542144,-12.10251913,2020,San Isidro,ROBO AGRAVADO,102347.0,-8573317.497930164,-1357377.9705471203,2,0.9266816438837608
-77.0536286,-12.09496942,2020,San Isidro,ROBO AGRAVADO,311698.0,-8577570.699526021,-1356518.448831704,5,1.0
-77.03070036,-12.10056382,2020,San Isidro,ROBO AGRAVADO,54120.0,-8575018.339524435,-1357155.3594807049,-1,0.0
-77.03980326,-12.09345531,2020,San Isidro,ROBO AGRAVADO,143440.0,-8576031.669717178,-1356346.0728911061,13,1.0
-77.0250802,-12.09967241,2020,San Isidro,ROBO AGRAVADO A MANO ARMADA,24266.0,-8574392.70617506,-1357053.8734381814,-1,0.0
-77.0342485,-12.0937125,2020,San Isidro,ROBO AGRAVADO A MANO ARMADA,294399.0,-8575413.3166625,-1356375.352972452,-1,0.0
-77.01262655,-12.09200885,2020,San Isidro,ROBO AGRAVADO A MANO ARMADA,175578.0,-8573006.37219854,-1356181.39956961,0,0.6416348315006181
-77.031365,-12.0979153,2020,San Isidro,ROBO AGRAVADO A MANO ARMADA,54133.0,-8575092.326910796,-1356853.8293993534,12,0.8936804973869783
-77.02088993,-12.10203716,2020,San Isidro,ROBO AGRAVADO A MANO ARMADA,24269.0,-8573926.247452373,-1357323.0983521955,-1,0.0
-77.05128563,-12.09848019,2020,San Isidro,ROBO AGRAVADO A MANO ARMADA,99772.0,-8577309.881298676,-1356918.1410389643,-1,0.0
-77.02044945,-12.10041762,2020,San Isidro,ROBO AGRAVADO A MANO ARMADA,54125.0,-8573877.213443067,-1357138.714749209,10,1.0
-77.02525022,-12.09970393,2020,San Isidro,ROBO AGRAVADO A MANO ARMADA,24270.0,-8574411.632714882,-1357057.4619495452,-1,0.0
-77.03059041,-12.09861791,2020,San Isidro,ROBO AGRAVADO A MANO ARMADA,175585.0,-8575006.099946423,-1356933.820216587,12,0.7035431874985444
-77.02857277,-12.09709143,2020,San Isidro,ROBO AGRAVADO A MANO ARMADA,175582.0,-8574781.497289017,-1356760.033628688,15,0.6226438668363572
-77.02971322,-12.09935672,2020,San Isidro,ROBO AGRAVADO A MANO ARMADA,143445.0,-8574908.451602293,-1357017.9325620255,-1,0.0
-77.02250009,-12.0934499,2020,San Isidro,ROBO AGRAVADO A MANO ARMADA,54131.0,-8574105.489643667,-1356345.4569839477,8,1.0
-77.01760707,-12.09557439,2020,San Isidro,ROBO AGRAVADO A MANO ARMADA,49236.0,-8573560.801148826,-1356587.3227484063,-1,0.0
-77.030782,-12.0986351,2020,San Isidro,ROBO AGRAVADO A MANO ARMADA,143448.0,-8575027.427647663,-1356935.7772681515,12,0.7136499089228666
-77.0236305,-12.09708075,2020,San Isidro,ROBO AGRAVADO A MANO ARMADA,175579.0,-8574231.326309254,-1356758.8177362934,18,1.0
-77.02925276,-12.09930755,2020,San Isidro,ROBO AGRAVADO A MANO ARMADA,143442.0,-8574857.193429563,-1357012.3346283757,-1,0.0
-77.03069056,-12.10249867,2020,San Isidro,ROBO AGRAVADO A MANO ARMADA,54128.0,-8575017.248593425,-1357375.6411779108,11,1.0
-77.0322641,-12.09574077,2020,San Isidro,ROBO AGRAVADO A MANO ARMADA,175580.0,-8575192.41426497,-1356606.2646112933,12,0.6621784488022754
-77.02533098,-12.09691533,2020,San Isidro,ROBO AGRAVADO A MANO ARMADA,268126.0,-8574420.62287696,-1356739.9850720947,19,0.0
-77.036513,-12.0994976,2020,San Isidro,ROBO AGRAVADO A MANO ARMADA,143443.0,-8575665.399649398,-1357033.9715527347,7,1.0
-77.03228986,-12.0943076,2020,San Isidro,ROBO AGRAVADO A MANO ARMADA,54129.0,-8575195.281855052,-1356443.102901212,16,0.582250271933767
-77.02289486,-12.09717855,2020,San Isidro,ROBO AGRAVADO A MANO ARMADA,54126.0,-8574149.435239049,-1356769.9520336296,18,1.0
-77.03032507,-12.0952805,2020,San Isidro,ROBO AGRAVADO A MANO ARMADA,24265.0,-8574976.562432736,-1356553.8642840942,-1,0.0
-77.02035228,-12.09928226,2020,San Isidro,ROBO AGRAVADO A MANO ARMADA,221038.0,-8573866.396528147,-1357009.4553987163,10,1.0
-77.01797457,-12.09105466,2020,San Isidro,ROBO AGRAVADO A MANO ARMADA,294397.0,-8573601.711061694,-1356072.7695823258,3,0.06757411848941854
-77.03515501,-12.09876673,2020,San Isidro,ROBO AGRAVADO A MANO ARMADA,98594.0,-8575514.228894098,-1356950.7631185956,7,0.7389010611109841
-77.036513,-12.0994976,2020,San Isidro,ROBO AGRAVADO A MANO ARMADA,143446.0,-8575665.399649398,-1357033.9715527347,7,1.0
-77.0224326,-12.0935499,2020,San Isidro,ROBO,102336.0,-8574097.976691235,-1356356.8415914932,8,1.0
-77.02250009,-12.0934499,2020,San Isidro,ROBO,24260.0,-8574105.489643667,-1356345.4569839477,8,1.0
-77.05481505,-12.09566131,2020,San Isidro,ROBO,99763.0,-8577702.774535874,-1356597.2183276683,5,1.0
-77.03080586,-12.09287382,2020,San Isidro,ROBO,102021.0,-8575030.083730713,-1356279.8726197022,16,1.0
-77.02779354,-12.09388784,2020,San Isidro,ROBO,143421.0,-8574694.753802208,-1356395.3147657383,-1,0.0
-77.05180283,-12.09415362,2020,San Isidro,ROBO,99760.0,-8577367.455739316,-1356425.5728346077,5,1.0
-77.02997062,-12.0940856,2020,San Isidro,ROBO,268121.0,-8574937.105239224,-1356417.8290066079,16,0.5336384458111242
-77.01674956,-12.09271985,2020,San Isidro,ROBO,175570.0,-8573465.343572276,-1356262.34378555,-1,0.0
-77.02250009,-12.0934499,2020,San Isidro,ROBO,221037.0,-8574105.489643667,-1356345.4569839477,8,1.0
-77.04435531,-12.09401907,2020,San Isidro,ROBO,141057.0,-8576538.401605243,-1356410.2548115614,9,1.0
-77.01709048,-12.10208381,2020,San Isidro,ROBO,268124.0,-8573503.294613078,-1357328.4094416993,2,0.6016848856966349
-77.03980326,-12.09345531,2020,San Isidro,ROBO,102337.0,-8576031.669717178,-1356346.0728911061,13,1.0
-77.03139415,-12.09733755,2020,San Isidro,ROBO,143419.0,-8575095.571873952,-1356788.0538140691,12,1.0
-77.04982883,-12.0931062,2020,San Isidro,ROBO,99766.0,-8577147.71106449,-1356306.3281202738,5,1.0
-77.031894,-12.10250046,2020,San Isidro,ROBO,294387.0,-8575151.214921426,-1357375.844969247,11,0.9858855692115251
-77.03980326,-12.09345531,2020,San Isidro,ROBO,102334.0,-8576031.669717178,-1356346.0728911061,13,1.0
-77.01387429,-12.09231917,2020,San Isidro,ROBO,24258.0,-8573145.269979984,-1356216.728107267,-1,0.0
-77.02966237,-12.10172023,2020,San Isidro,ROBO,143425.0,-8574902.791006187,-1357287.0159845355,-1,0.0
-77.0314967,-12.0969344,2020,San Isidro,ROBO,268122.0,-8575106.987687733,-1356742.1561445643,12,1.0
-77.0279649,-12.0926295,2020,San Isidro,ROBO,143428.0,-8574713.82951015,-1356252.0578243735,-1,0.0
-77.01407097,-12.10187708,2020,San Isidro,ROBO,294391.0,-8573167.164297434,-1357304.8732958408,2,1.0
-77.02973891,-12.10153603,2020,San Isidro,ROBO,268119.0,-8574911.311400013,-1357266.0448997822,-1,0.0
-77.0314967,-12.0969344,2020,San Isidro,ROBO,102338.0,-8575106.987687733,-1356742.1561445643,12,1.0
-77.02874132,-12.09776465,2020,San Isidro,ROBO,143429.0,-8574800.26018919,-1356836.67820967,15,0.35980231588523204
-77.0322005,-12.0920806,2020,San Isidro,ROBO,143420.0,-8575185.334345354,-1356189.5679810776,16,1.0
-77.02308425,-12.09501652,2020,San Isidro,ROBO,143423.0,-8574170.518037409,-1356523.8110118003,8,0.07831906095206514
-77.03166448,-12.0933015,2020,San Isidro,ROBO,268120.0,-8575125.6648719,-1356328.5622341959,16,0.6653243749665023
-77.02881788,-12.09664278,2020,San Isidro,ROBO,102335.0,-8574808.782809408,-1356708.9559436757,15,1.0
-77.0236305,-12.09708075,2020,San Isidro,ROBO,102341.0,-8574231.326309254,-1356758.8177362934,18,1.0
-77.02628156,-12.10273013,2020,San Isidro,ROBO,24259.0,-8574526.440958519,-1357401.9928890546,6,0.7963825958551966
-77.02533098,-12.09691533,2020,San Isidro,ROBO,143426.0,-8574420.62287696,-1356739.9850720947,19,0.0
-77.032174,-12.092459,2020,San Isidro,ROBO,175179.0,-8575182.384378847,-1356232.647137873,16,1.0
-77.030782,-12.0986351,2020,San Isidro,ROBO,268123.0,-8575027.427647663,-1356935.7772681515,12,0.7136499089228666
-77.0527586,-12.10283178,2020,San Isidro,ROBO,99768.0,-8577473.851569032,-1357413.5657444408,-1,0.0
-77.05193924,-12.10278446,2020,San Isidro,HURTO,220129.0,-8577382.640831055,-1357408.1783605493,-1,0.0
-77.03600319,-12.09867428,2020,San Isidro,HURTO,24220.0,-8575608.647859799,-1356940.2378433915,7,1.0
-77.04919749,-12.09728474,2020,San Isidro,HURTO,174052.0,-8577077.430617172,-1356782.04151712,-1,0.0
-77.02686915,-12.09278746,2020,San Isidro,HURTO,243206.0,-8574591.851178113,-1356270.0408972313,17,0.9444414982266992
-77.0390134,-12.0979705,2020,San Isidro,HURTO,175543.0,-8575943.742904179,-1356860.1138071525,-1,0.0
-77.03051092,-12.1010177,2020,San Isidro,HURTO,102267.0,-8574997.251160098,-1357207.0333467317,-1,0.0
-77.0236305,-12.09708075,2020,San Isidro,HURTO,175526.0,-8574231.326309254,-1356758.8177362934,18,1.0
-77.0224326,-12.0935499,2020,San Isidro,HURTO,243200.0,-8574097.976691235,-1356356.8415914932,8,1.0
-77.02456934,-12.09305976,2020,San Isidro,HURTO,221025.0,-8574335.837499993,-1356301.0411167722,22,1.0
-77.03033903,-12.09442474,2020,San Isidro,HURTO,102259.0,-8574978.116452826,-1356456.438873693,16,0.542867805496349
-77.03226088,-12.09807537,2020,San Isidro,HURTO,24214.0,-8575192.055816207,-1356872.0530470675,12,0.8936804973869783
-77.04003694,-12.10011689,2020,San Isidro,HURTO,102250.0,-8576057.682855785,-1357104.4769522366,-1,0.0
-77.03692196,-12.0960422,2020,San Isidro,HURTO,175535.0,-8575710.924868355,-1356640.581540765,-1,0.0
-77.03867892,-12.09332969,2020,San Isidro,HURTO,313296.0,-8575906.5087609,-1356331.7715528512,13,0.5733972499407453
-77.024553,-12.0930124,2020,San Isidro,HURTO,268098.0,-8574334.01853951,-1356295.6493759907,22,1.0
-77.02673983,-12.09362522,2020,San Isidro,HURTO,143372.0,-8574577.455341564,-1356365.416480708,-1,0.0
-77.03202785,-12.09885624,2020,San Isidro,HURTO,102276.0,-8575166.11503527,-1356960.9536832706,12,0.8936804973869783
-77.02868928,-12.09635385,2020,San Isidro,HURTO,143378.0,-8574794.46712289,-1356676.062028214,15,1.0
-77.0310026,-12.09235132,2020,San Isidro,HURTO,143355.0,-8575051.984727332,-1356220.3882426524,16,1.0
-77.03243989,-12.09765163,2020,San Isidro,HURTO,54092.0,-8575211.983118255,-1356823.8111236976,12,0.8212430151944277
-77.02500432,-12.09378756,2020,San Isidro,HURTO,243197.0,-8574384.259252096,-1356383.8982668703,20,1.0
-77.04879309,-12.09342286,2020,San Isidro,HURTO,220126.0,-8577032.413015096,-1356342.3785867991,5,1.0
-77.02777138,-12.09262569,2020,San Isidro,HURTO,294378.0,-8574692.286962293,-1356251.6240722402,-1,0.0
-77.01278669,-12.09610147,2020,San Isidro,HURTO,143349.0,-8573024.198901795,-1356647.3292625633,2,0.6337147919148064
-77.04435531,-12.09401907,2020,San Isidro,HURTO,52604.0,-8576538.401605243,-1356410.2548115614,9,1.0
-77.0278883,-12.09320035,2020,San Isidro,HURTO,243203.0,-8574705.302437156,-1356317.046714385,-1,0.0
-77.0232106,-12.09873505,2020,San Isidro,HURTO,54101.0,-8574184.583255071,-1356947.1564040857,10,0.9345929517120732
-77.03070884,-12.10238282,2020,San Isidro,HURTO,24217.0,-8575019.283513717,-1357362.4516689158,11,1.0
-77.03230904,-12.10007718,2020,San Isidro,HURTO,102293.0,-8575197.416962884,-1357099.9560130166,12,0.7063053619782113
-77.0287384,-12.0965496,2020,San Isidro,HURTO,54095.0,-8574799.935136277,-1356698.3476435181,15,1.0
-77.03408369,-12.10221672,2020,San Isidro,HURTO,143369.0,-8575394.970097221,-1357343.5412132542,-1,0.0
-77.01918,-12.1009202,2020,San Isidro,HURTO,313299.0,-8573735.89891548,-1357195.933044237,-1,0.0
-77.0300264,-12.10003533,2020,San Isidro,HURTO,24211.0,-8574943.31464042,-1357095.1914379091,12,0.7054077478466806
-77.03680411,-12.10146564,2020,San Isidro,HURTO,102256.0,-8575697.805866364,-1357258.0310346768,7,1.0
-77.01680901,-12.09423297,2020,San Isidro,HURTO,143352.0,-8573471.961516004,-1356434.6065441212,-1,0.0
-77.0343762,-12.0948087,2020,San Isidro,HURTO,268092.0,-8575427.532161472,-1356500.151395398,-1,0.0
-77.03180549,-12.09535131,2020,San Isidro,HURTO,102299.0,-8575141.362033295,-1356561.9257794484,-1,0.0
-77.04572851,-12.09900062,2020,San Isidro,HURTO,99737.0,-8576691.26553,-1356977.3911134072,-1,0.0
-77.03477914,-12.0923165,2020,San Isidro,HURTO,244454.0,-8575472.387237092,-1356216.4241395881,14,0.9456247969267032
-77.05202833,-12.0950292,2020,San Isidro,HURTO,22660.0,-8577392.55828449,-1356525.254588258,5,1.0
-77.03223276,-12.09334824,2020,San Isidro,HURTO,143358.0,-8575188.925512128,-1356333.883396279,16,0.810311733052573
-77.01366307,-12.09769451,2020,San Isidro,HURTO,221013.0,-8573121.757077139,-1356828.6929196103,2,0.6672714323611284
-77.0502085,-12.09650569,2020,San Isidro,HURTO,220123.0,-8577189.975735558,-1356693.3486057352,-1,0.0
-77.05254935,-12.09514918,2020,San Isidro,HURTO,174046.0,-8577450.557965584,-1356538.9139215786,5,1.0
-77.03478236,-12.09228946,2020,San Isidro,HURTO,102273.0,-8575472.745685853,-1356213.345755486,14,1.0
-77.014323,-12.1002243,2020,San Isidro,HURTO,24234.0,-8573195.220148697,-1357116.705464333,2,0.6886239610129148
-77.0379451,-12.09328163,2020,San Isidro,HURTO,102279.0,-8575824.820292166,-1356326.3001144396,13,0.49417703373803407
-77.0297626,-12.0927863,2020,San Isidro,HURTO,143364.0,-8574913.94855875,-1356269.9088361366,16,0.8125367718754126
-77.03169639,-12.10190823,2020,San Isidro,HURTO,102265.0,-8575129.21707685,-1357308.4197124364,11,0.9593278837129251
-77.03680411,-12.10146564,2020,San Isidro,HURTO,221008.0,-8575697.805866364,-1357258.0310346768,7,1.0
-77.03207829,-12.09921824,2020,San Isidro,HURTO,102288.0,-8575171.729990384,-1357002.166816195,12,0.8936804973869783
-77.035992,-12.0973433,2020,San Isidro,HURTO,113031.0,-8575607.402194696,-1356788.7084384067,7,0.8983450343491914
-77.02964952,-12.09276893,2020,San Isidro,HURTO,268104.0,-8574901.360550731,-1356267.9313351472,16,0.8849872809656619
-77.0274813,-12.1021532,2020,San Isidro,HURTO,243204.0,-8574659.995404404,-1357336.3094755819,6,1.0
-77.02500432,-12.09378756,2020,San Isidro,HURTO,102294.0,-8574384.259252096,-1356383.8982668703,20,1.0
-77.02456934,-12.09305976,2020,San Isidro,HURTO,175524.0,-8574335.837499993,-1356301.0411167722,22,1.0
-77.03197497,-12.0924521,2020,San Isidro,HURTO,313302.0,-8575160.228460595,-1356231.8616030198,16,1.0
-77.0287384,-12.0965496,2020,San Isidro,HURTO,52281.0,-8574799.935136277,-1356698.3476435181,15,1.0
-77.0527586,-12.10283178,2020,San Isidro,HURTO,311682.0,-8577473.851569032,-1357413.5657444408,-1,0.0
-77.05154839,-12.09469167,2020,San Isidro,HURTO,294370.0,-8577339.131608076,-1356486.8279268895,5,0.9120334435944519
-77.02453896,-12.09268462,2020,San Isidro,HURTO,143376.0,-8574332.45561386,-1356258.3330002744,21,1.0
-77.02962176,-12.095182,2020,San Isidro,HURTO,221020.0,-8574898.270321665,-1356542.6503730507,15,0.3003850573075763
