longitude,latitude,YEAR,DISTRITO,MODALIDAD,ID,x,y,cluster,probability
-77.0161537,-12.07620962,2016,La Victoria,ROBO AGRAVADO,23691144.0,-8573399.012740493,-1354382.7823709347,70,0.3828789461053767
-77.01835622,-12.06088967,2016,La Victoria,ROBO AGRAVADO,23692701.0,-8573644.196145354,-1352638.8287335788,75,0.5344335671214502
-77.01251639,-12.0663849,2016,La Victoria,ROBO AGRAVADO,23703879.0,-8572994.109243436,-1353264.3693314567,127,0.9468526721178737
-77.01220162,-12.08403582,2016,La Victoria,ROBO AGRAVADO,23712759.0,-8572959.069207318,-1355273.719982419,23,1.0
-77.00620853,-12.06817502,2016,La Victoria,ROBO AGRAVADO,23713866.0,-8572291.921480238,-1353468.14750858,73,1.0
-77.0182529,-12.05935809,2016,La Victoria,ROBO AGRAVADO,23715321.0,-8573632.694615565,-1352464.4860919078,-1,0.0
-77.01290511,-12.06290145,2016,La Victoria,ROBO AGRAVADO,23719968.0,-8573037.381355897,-1352867.8349604919,111,0.7061913851185142
-77.01153774,-12.07218317,2016,La Victoria,ROBO AGRAVADO,23720934.0,-8572885.16642377,-1353924.419902193,98,0.9237331693062362
-77.01198921,-12.06810613,2016,La Victoria,ROBO AGRAVADO,23726796.0,-8572935.42383428,-1353460.3053953683,128,1.0
-77.02563316,-12.08194777,2016,La Victoria,ROBO AGRAVADO,23756682.0,-8574454.261400687,-1355036.0130214808,16,1.0
-77.00918598,-12.06531697,2016,La Victoria,ROBO AGRAVADO,23776584.0,-8572623.369698102,-1353142.8022474628,121,1.0
-77.01271394,-12.07231579,2016,La Victoria,ROBO AGRAVADO,23846007.0,-8573016.10040884,-1353939.5169700251,92,0.8656258602234567
-77.01020733,-12.08899014,2016,La Victoria,ROBO AGRAVADO,23885703.0,-8572737.065860024,-1355837.7351386603,-1,0.0
-77.02308178,-12.08913265,2016,La Victoria,ROBO AGRAVADO,23915559.0,-8574170.243078267,-1355853.9590736348,-1,0.0
-77.01481888,-12.064116,2016,La Victoria,ROBO AGRAVADO,23915913.0,-8573250.421257792,-1353006.0912242923,102,1.0
-77.0178548,-12.07992267,2016,La Victoria,ROBO AGRAVADO,23926428.0,-8573588.37832628,-1354805.4741607858,-1,0.0
-77.01660226,-12.08550725,2016,La Victoria,ROBO AGRAVADO,23934393.0,-8573448.946211282,-1355441.2310475335,4,1.0
-77.02829853,-12.0643595,2016,La Victoria,ROBO AGRAVADO,23969835.0,-8574750.969031863,-1353033.80971409,-1,0.0
-77.030561,-12.0662343,2016,La Victoria,ROBO AGRAVADO,24009822.0,-8575002.826040199,-1353247.2258537225,41,0.8903421911577571
-77.02148344,-12.07452862,2016,La Victoria,ROBO AGRAVADO,24105192.0,-8573992.316683352,-1354191.4200831882,33,1.0
-77.01350449,-12.06774529,2016,La Victoria,ROBO AGRAVADO,24105369.0,-8573104.104032287,-1353419.229101821,118,1.0
-77.02875669,-12.07307256,2016,La Victoria,ROBO AGRAVADO,24105474.0,-8574801.971169764,-1354025.6655674495,48,1.0
-77.02805719,-12.07268883,2016,La Victoria,ROBO AGRAVADO,24120249.0,-8574724.103185954,-1353981.9827783501,47,1.0
-77.01479071,-12.06403475,2016,La Victoria,ROBO AGRAVADO,24164184.0,-8573247.285387736,-1352996.8422471585,102,1.0
-77.0249929,-12.0723156,2016,La Victoria,ROBO AGRAVADO,24183078.0,-8574382.987983512,-1353939.4953409827,-1,0.0
-77.0285281,-12.06716943,2016,La Victoria,ROBO AGRAVADO,24236235.0,-8574776.524647366,-1353353.6760781424,51,1.0
-77.02242393,-12.0818548,2016,La Victoria,ROBO AGRAVADO,24236937.0,-8574097.01155125,-1355025.4292106903,26,1.0
-77.0182827,-12.07404679,2016,La Victoria,ROBO AGRAVADO,24243636.0,-8573636.01193639,-1354136.5695663404,34,0.734539949627982
-77.02797797,-12.07537514,2016,La Victoria,ROBO AGRAVADO,24355719.0,-8574715.284455895,-1354287.7863838754,38,1.0
-77.0295431,-12.06194248,2016,La Victoria,ROBO AGRAVADO,24415890.0,-8574889.51393052,-1352758.6726601557,62,1.0
-77.01912139,-12.05856496,2016,La Victoria,ROBO AGRAVADO,24432702.0,-8573729.374480125,-1352374.2029985823,20,1.0
-77.0288983,-12.0604146,2016,La Victoria,ROBO AGRAVADO,24542802.0,-8574817.735122856,-1352584.750512439,-1,0.0
-77.02657654,-12.07238992,2016,La Victoria,ROBO AGRAVADO,24552543.0,-8574559.27798191,-1353947.9557128276,-1,0.0
-77.01306964,-12.06119871,2016,La Victoria,ROBO AGRAVADO,24583059.0,-8573055.696751716,-1352674.0074607024,124,1.0
-77.01281449,-12.08005653,2016,La Victoria,ROBO AGRAVADO,24584076.0,-8573027.293583639,-1354820.712826968,65,1.0
-77.00478859,-12.06599604,2016,La Victoria,ROBO AGRAVADO,24595494.0,-8572133.854482483,-1353220.1036622059,-1,0.0
-77.02590748,-12.07170761,2016,La Victoria,ROBO AGRAVADO,24616293.0,-8574484.798563402,-1353870.2836223734,-1,0.0
-77.01239362,-12.06634334,2016,La Victoria,ROBO AGRAVADO,24685068.0,-8572980.44254955,-1353259.6383681146,127,0.942914441509843
-77.02811932,-12.07259929,2016,La Victoria,ROBO AGRAVADO,24695547.0,-8574731.019465918,-1353971.7897950525,47,1.0
-77.01247065,-12.06383297,2016,La Victoria,ROBO AGRAVADO,24770988.0,-8572989.017489927,-1352973.8729225944,110,0.6589833119454739
-77.01182467,-12.0695202,2016,La Victoria,ROBO AGRAVADO,24781023.0,-8572917.107325263,-1353621.2768696279,-1,0.0
-77.01453101,-12.06855842,2016,La Victoria,ROBO AGRAVADO,24808716.0,-8573218.375715977,-1353511.7919960609,114,0.8818810095811414
-77.01287533,-12.06318204,2016,La Victoria,ROBO AGRAVADO,24809298.0,-8573034.066261461,-1352899.7753972702,111,0.7918895370410446
-77.02885414,-12.07346526,2016,La Victoria,ROBO AGRAVADO,24848409.0,-8574812.819254143,-1354070.3695419622,48,1.0
-77.015035,-12.0649,2016,La Victoria,ROBO AGRAVADO,24889692.0,-8573274.479626141,-1353095.3368830574,101,0.4838792510302096
-77.01020509,-12.07649939,2016,La Victoria,ROBO AGRAVADO,24905511.0,-8572736.816504365,-1354415.769434675,85,0.6032471300413491
-77.02072703,-12.07626432,2016,La Victoria,ROBO AGRAVADO,24922095.0,-8573908.113507321,-1354389.009349555,27,1.0
-77.01239774,-12.07237188,2016,La Victoria,ROBO AGRAVADO,24942321.0,-8572980.901185852,-1353945.9020916745,-1,0.0
-77.00080485,-12.06930771,2016,La Victoria,ROBO AGRAVADO,24960783.0,-8571690.38657423,-1353597.0878936565,12,1.0
-77.00929263,-12.07560896,2016,La Victoria,ROBO AGRAVADO,25019145.0,-8572635.241921796,-1354314.4040820657,85,0.3212828531528676
-77.02668545,-12.06573877,2016,La Victoria,ROBO AGRAVADO,25034058.0,-8574571.401787655,-1353190.8175052295,-1,0.0
-77.0282667,-12.0701643,2016,La Victoria,ROBO AGRAVADO,25044870.0,-8574747.425732471,-1353694.5986463113,46,1.0
-77.02464376,-12.07444971,2016,La Victoria,ROBO AGRAVADO,25047801.0,-8574344.121896498,-1354182.4371274982,40,0.4261350490447344
-77.01936228,-12.06107998,2016,La Victoria,ROBO AGRAVADO,25047963.0,-8573756.19023226,-1352660.4921495658,-1,0.0
-77.02135135,-12.07284954,2016,La Victoria,ROBO AGRAVADO,25048362.0,-8573977.612491814,-1354000.277564043,30,1.0
-77.00764786,-12.07003217,2016,La Victoria,ROBO AGRAVADO,25077582.0,-8572452.146962924,-1353679.5574793979,-1,0.0
-77.0124278,-12.07569198,2016,La Victoria,ROBO AGRAVADO,25118388.0,-8572984.247449744,-1354323.854952867,-1,0.0
-77.0194527,-12.0902371,2016,La Victoria,ROBO AGRAVADO,25188369.0,-8573766.255740618,-1355979.694578135,2,1.0
-77.01472707,-12.08402599,2016,La Victoria,ROBO AGRAVADO,25233711.0,-8573240.201015342,-1355272.60091511,14,0.1675164123647055
-77.00617883,-12.07374264,2016,La Victoria,ROBO AGRAVADO,25266249.0,-8572288.615291363,-1354101.9458189167,-1,0.0
-77.01421559,-12.08300417,2016,La Victoria,ROBO AGRAVADO,25269897.0,-8573183.263322191,-1355156.2750600232,14,1.0
-77.01255007,-12.07242291,2016,La Victoria,ROBO AGRAVADO,25271394.0,-8572997.858483884,-1353951.7111988752,92,0.721349211006289
-77.02885135,-12.07251466,2016,La Victoria,ROBO AGRAVADO,25292661.0,-8574812.508672763,-1353962.1557555615,-1,0.0
-77.01282436,-12.06196553,2016,La Victoria,ROBO AGRAVADO,25293945.0,-8573028.392307015,-1352761.2965030607,125,0.8497533177066564
-77.01083849,-12.0716444,2016,La Victoria,ROBO AGRAVADO,25299192.0,-8572807.326269832,-1353863.0879986738,98,0.9253144402684396
-77.0190454,-12.0741049,2016,La Victoria,ROBO AGRAVADO,25300212.0,-8573720.915312018,-1354143.1846816577,34,1.0
-77.02831082,-12.07628911,2016,La Victoria,ROBO AGRAVADO,25332027.0,-8574752.337148406,-1354391.83141213,38,1.0
-77.01252326,-12.06538256,2016,La Victoria,ROBO AGRAVADO,25337352.0,-8572994.874008337,-1353150.2686264692,123,1.0
-77.01516857,-12.06426542,2016,La Victoria,ROBO AGRAVADO,25339647.0,-8573289.348570528,-1353023.10024285,102,1.0
-77.01280519,-12.06232363,2016,La Victoria,ROBO AGRAVADO,25347951.0,-8573026.258312374,-1352802.0600090185,116,1.0
-77.02604808,-12.07425595,2016,La Victoria,ROBO AGRAVADO,25392543.0,-8574500.450083807,-1354160.3798900314,-1,0.0
-77.01232196,-12.06623692,2016,La Victoria,ROBO AGRAVADO,25400064.0,-8572972.46539484,-1353247.5241000652,127,0.9080585972611306
-77.00975495,-12.06487501,2016,La Victoria,ROBO AGRAVADO,25401633.0,-8572686.70714878,-1353092.492173656,122,0.8266060182759497
-77.0185488,-12.07420981,2016,La Victoria,ROBO AGRAVADO,25402347.0,-8573665.634052891,-1354155.1274102593,34,1.0
-77.01035542,-12.07694326,2016,La Victoria,ROBO AGRAVADO,25416864.0,-8572753.551163416,-1354466.2991238695,85,1.0
-77.01191348,-12.06917603,2016,La Victoria,ROBO AGRAVADO,25446138.0,-8572926.99360924,-1353582.0980009057,-1,0.0
-77.01247485,-12.06511785,2016,La Victoria,ROBO AGRAVADO,25506447.0,-8572989.485031787,-1353120.1356114915,123,1.0
-77.00713805,-12.06886681,2016,La Victoria,ROBO AGRAVADO,25541919.0,-8572395.395173322,-1353546.8977364546,86,0.8473010747345608
-77.01688066,-12.0689095,2016,La Victoria,ROBO AGRAVADO,25569429.0,-8573479.93755752,-1353551.7573785933,76,0.5887697911008762
-77.02815788,-12.07257897,2016,La Victoria,ROBO AGRAVADO,25578501.0,-8574735.311945483,-1353969.47662353,47,1.0
-77.01355694,-12.06774809,2016,La Victoria,ROBO AGRAVADO,25607151.0,-8573109.94273958,-1353419.5478401685,118,1.0
-77.01636918,-12.0664744,2016,La Victoria,ROBO AGRAVADO,25668537.0,-8573422.99986437,-1353274.5575249817,-1,0.0
-77.03277555,-12.06064674,2016,La Victoria,ROBO AGRAVADO,25723437.0,-8575249.348618533,-1352611.1754867984,43,0.5694262027178877
-77.00986235,-12.06350762,2016,La Victoria,ROBO AGRAVADO,25737486.0,-8572698.66286209,-1352936.8372282763,-1,0.0
-77.01714419,-12.06651586,2016,La Victoria,ROBO AGRAVADO,25902447.0,-8573509.273582928,-1353279.2771071787,94,0.5982844340577088
-77.01082626,-12.06692372,2016,La Victoria,ROBO AGRAVADO,23402187168.0,-8572805.96483246,-1353325.7057229162,-1,0.0
-77.01816309,-12.07822989,2016,La Victoria,ROBO AGRAVADO,26402118540.0,-8573622.697012097,-1354612.7681893145,68,0.6096582927741033
-77.01082626,-12.06692372,2016,La Victoria,ROBO AGRAVADO,65402155452.0,-8572805.96483246,-1353325.7057229162,-1,0.0
-77.01764182,-12.07724363,2016,La Victoria,ROBO AGRAVADO,72402118549.0,-8573564.669501131,-1354500.492973047,69,1.0
-77.02410413,-12.08173782,2016,La Victoria,ROBO AGRAVADO,78402118545.0,-8574284.050559679,-1355012.1120793533,25,1.0
-77.01948762,-12.08540057,2016,La Victoria,ROBO AGRAVADO,97402155450.0,-8573770.143017238,-1355429.0863135022,6,0.7598366669118407
-77.01550492,-12.06765668,2016,La Victoria,ROBO AGRAVADO,102402155450.99998,-8573326.790881256,-1353409.1421732134,-1,0.0
-77.00963832,-12.06485262,2016,La Victoria,ROBO AGRAVADO,1824021113059.0,-8572673.723956566,-1353089.9434326466,122,0.6206816827233675
-77.02969866,-12.06001299,2016,La Victoria,ROBO AGRAVADO,19794756.0,-8574906.830790507,-1352539.0344729281,59,1.0
-77.02727006,-12.06741935,2016,La Victoria,ROBO AGRAVADO,19867224.0,-8574636.480275167,-1353382.125704294,50,0.9939902819494392
-77.0167475,-12.07593172,2016,La Victoria,ROBO AGRAVADO,19873020.0,-8573465.114254124,-1354351.1466070628,70,1.0
-77.02708924,-12.06694224,2016,La Victoria,ROBO AGRAVADO,19875678.0,-8574616.35148484,-1353327.8139430096,50,0.33061411996232853
-77.01261845,-12.06386367,2016,La Victoria,ROBO AGRAVADO,19913472.0,-8573005.470510665,-1352977.3676100716,110,1.0
-77.01716877,-12.06705369,2016,La Victoria,ROBO AGRAVADO,19917222.0,-8573512.009816011,-1353340.5008321258,94,1.0
-77.00910681,-12.06896122,2016,La Victoria,ROBO AGRAVADO,19955757.0,-8572614.556534017,-1353557.644957316,104,1.0
-77.02950332,-12.07275526,2016,La Victoria,ROBO AGRAVADO,19983819.0,-8574885.085641177,-1353989.5449860524,-1,0.0
-77.01793931,-12.07837327,2016,La Victoria,ROBO AGRAVADO,20009061.0,-8573597.785936447,-1354629.0905125018,68,0.7178492808428854
-77.01588052,-12.08067932,2016,La Victoria,ROBO AGRAVADO,20011377.0,-8573368.602481999,-1354891.6115444552,-1,0.0
-77.01303074,-12.08925254,2016,La Victoria,ROBO AGRAVADO,20026326.0,-8573051.366423525,-1355867.6078598108,0,0.7763958467240932
-77.0144213,-12.06129826,2016,La Victoria,ROBO AGRAVADO,20028585.0,-8573206.162854642,-1352685.3394725884,100,0.32714628360222087
-77.01532993,-12.0771606,2016,La Victoria,ROBO AGRAVADO,20040156.0,-8573307.31108356,-1354491.0409090954,71,0.9393525746659288
-77.01861074,-12.09006516,2016,La Victoria,ROBO AGRAVADO,20073852.0,-8573672.529182151,-1355960.120129018,-1,0.0
-77.0129012,-12.08920223,2016,La Victoria,ROBO AGRAVADO,20088237.0,-8573036.946096687,-1355861.8803552508,0,1.0
-77.008742,-12.08159678,2016,La Victoria,ROBO AGRAVADO,20109237.0,-8572573.94607058,-1354996.0559389968,-1,0.0
-77.0198609,-12.0709507,2016,La Victoria,ROBO AGRAVADO,20111841.0,-8573811.696356762,-1353784.119526769,31,1.0
-77.031153,-12.0705915,2016,La Victoria,ROBO AGRAVADO,20129688.0,-8575068.727178749,-1353743.2294887525,-1,0.0
-77.02178518,-12.06789809,2016,La Victoria,ROBO AGRAVADO,20150118.0,-8574025.906226505,-1353436.6231136208,-1,0.0
-77.02042929,-12.06192717,2016,La Victoria,ROBO AGRAVADO,20240181.0,-8573874.969242133,-1352756.9298821932,-1,0.0
-77.01152762,-12.07097501,2016,La Victoria,ROBO AGRAVADO,20254032.0,-8572884.039870523,-1353786.8868918451,119,1.0
-77.0125949,-12.06364459,2016,La Victoria,ROBO AGRAVADO,20258172.0,-8573002.848936656,-1352952.4289825982,110,0.7991590137909698
-77.01536601,-12.06222495,2016,La Victoria,ROBO AGRAVADO,20258688.0,-8573311.327490788,-1352790.8269883147,100,0.9032068202914251
-77.01536279,-12.07971482,2016,La Victoria,ROBO AGRAVADO,20268141.0,-8573310.96904203,-1354781.812463905,-1,0.0
-77.01608606,-12.07400892,2016,La Victoria,ROBO AGRAVADO,20289141.0,-8573391.483090136,-1354132.2585291343,82,0.12764140148364553
-77.01213525,-12.06643404,2016,La Victoria,ROBO AGRAVADO,20296551.0,-8572951.680932716,-1353269.9631615365,127,0.8104782189779701
-77.01746411,-12.0772112,2016,La Victoria,ROBO AGRAVADO,20331105.0,-8573544.886914423,-1354496.8011693258,69,1.0
-77.02305298,-12.06113859,2016,La Victoria,ROBO AGRAVADO,20383860.0,-8574167.037076933,-1352667.1638609862,10,1.0
-77.0123686,-12.07526096,2016,La Victoria,ROBO AGRAVADO,20447001.0,-8572977.65733589,-1354274.7883220976,-1,0.0
-77.02841366,-12.06850042,2016,La Victoria,ROBO AGRAVADO,20465913.0,-8574763.785244837,-1353505.1895395909,-1,0.0
-77.0164158,-12.0655763,2016,La Victoria,ROBO AGRAVADO,20470779.0,-8573428.18957903,-1353172.3228568095,-1,0.0
-77.00797564,-12.06648597,2016,La Victoria,ROBO AGRAVADO,20482299.0,-8572488.635265617,-1353275.8745911408,79,1.0
-77.01689871,-12.07561106,2016,La Victoria,ROBO AGRAVADO,20488896.0,-8573481.94687433,-1354314.643142843,70,0.6738145566950354
-77.01279993,-12.07790903,2016,La Victoria,ROBO AGRAVADO,20516934.0,-8573025.672771854,-1354576.241643929,72,1.0
-77.00797564,-12.06648597,2016,La Victoria,ROBO AGRAVADO,20525052.0,-8572488.635265617,-1353275.8745911408,79,1.0
-77.01680152,-12.07028034,2016,La Victoria,ROBO AGRAVADO,20546577.0,-8573471.127733018,-1353707.8081961237,76,0.21444490500012064
-77.01918511,-12.08126189,2016,La Victoria,ROBO AGRAVADO,20549790.0,-8573736.467758076,-1354957.931746826,17,1.0
-77.01908129,-12.08626826,2016,La Victoria,ROBO AGRAVADO,20559447.0,-8573724.910568545,-1355527.8665839904,-1,0.0
-77.01687617,-12.06945407,2016,La Victoria,ROBO AGRAVADO,20571219.0,-8573479.437733006,-1353613.748903994,76,0.7580627269377918
-77.01218318,-12.06645927,2016,La Victoria,ROBO AGRAVADO,20571507.0,-8572957.016475907,-1353272.835207781,127,1.0
-77.01230974,-12.06703869,2016,La Victoria,ROBO AGRAVADO,20597076.0,-8572971.105070664,-1353338.7933097298,126,1.0
-77.01486399,-12.0654412,2016,La Victoria,ROBO AGRAVADO,20597514.0,-8573255.442880021,-1353156.9438599835,101,1.0
-77.00719948,-12.08330975,2016,La Victoria,ROBO AGRAVADO,20606022.0,-8572402.23352964,-1355191.0627987953,-1,0.0
-77.00636797,-12.07105285,2016,La Victoria,ROBO AGRAVADO,20606490.0,-8572309.670259852,-1353795.7479259335,77,0.502136365015993
-77.03447475,-12.06166034,2016,La Victoria,ROBO AGRAVADO,20619342.0,-8575438.50269729,-1352726.5559306063,-1,0.0
-77.02020897,-12.07431359,2016,La Victoria,ROBO AGRAVADO,20631174.0,-8573850.443331921,-1354166.9415066936,34,0.5306976122036952
-77.00885712,-12.07012445,2016,La Victoria,ROBO AGRAVADO,20642517.0,-8572586.76117036,-1353690.0622760335,106,0.9477595561464676
-77.01303024,-12.08861289,2016,La Victoria,ROBO AGRAVADO,20682630.0,-8573051.31076378,-1355794.7874611416,0,0.6199881838283698
-77.00797564,-12.06648597,2016,La Victoria,ROBO AGRAVADO,20684850.0,-8572488.635265617,-1353275.8745911408,79,1.0
-77.01237256,-12.06543167,2016,La Victoria,ROBO AGRAVADO,20695848.0,-8572978.098161075,-1353155.8590206043,123,0.9355901426513354
-77.00972959,-12.07520458,2016,La Victoria,ROBO AGRAVADO,20700147.0,-8572683.884086493,-1354268.3701184753,-1,0.0
-77.01106092,-12.07165287,2016,La Victoria,ROBO AGRAVADO,20713503.0,-8572832.087064171,-1353864.0521962135,98,1.0
-77.01751815,-12.05769155,2016,La Victoria,ROBO AGRAVADO,20741775.0,-8573550.902619705,-1352274.781829852,-1,0.0
-77.01549344,-12.07571809,2016,La Victoria,ROBO AGRAVADO,20793954.0,-8573325.512933502,-1354326.8272762469,-1,0.0
-77.01636225,-12.07339681,2016,La Victoria,ROBO AGRAVADO,20799324.0,-8573422.228420297,-1354062.5773624163,82,1.0
-77.02930577,-12.07489668,2016,La Victoria,ROBO AGRAVADO,20807943.0,-8574863.094475769,-1354233.319328274,-1,0.0
-77.01539524,-12.07721665,2016,La Victoria,ROBO AGRAVADO,20824911.0,-8573314.581359506,-1354497.4215926777,71,0.9393525746659288
-77.01652269,-12.0623316,2016,La Victoria,ROBO AGRAVADO,20825532.0,-8573440.088519402,-1352802.9672566156,-1,0.0
-77.01971341,-12.06310299,2016,La Victoria,ROBO AGRAVADO,20837961.0,-8573795.277845064,-1352890.77688529,-1,0.0
-77.02858202,-12.06713874,2016,La Victoria,ROBO AGRAVADO,20838198.0,-8574782.526994308,-1353350.1824859139,51,1.0
-77.01228834,-12.06563807,2016,La Victoria,ROBO AGRAVADO,20852112.0,-8572968.72283356,-1353179.3543962843,123,0.7222609912582216
-77.00797564,-12.06648597,2016,La Victoria,ROBO AGRAVADO,20866677.0,-8572488.635265617,-1353275.8745911408,79,1.0
-77.0222746,-12.08172374,2016,La Victoria,ROBO AGRAVADO,20867754.0,-8574080.388211688,-1355010.5091971206,26,1.0
-77.01105494,-12.0684227,2016,La Victoria,ROBO AGRAVADO,20880780.0,-8572831.421373615,-1353496.342250161,-1,0.0
-77.02305717,-12.06117482,2016,La Victoria,ROBO AGRAVADO,20914743.0,-8574167.503505599,-1352671.2880061404,10,1.0
-77.00592119,-12.06606114,2016,La Victoria,ROBO AGRAVADO,20972844.0,-8572259.934937755,-1353227.5142812668,78,1.0
-77.02301848,-12.07812751,2016,La Victoria,ROBO AGRAVADO,20977689.0,-8574163.1965545,-1354601.1132954592,-1,0.0
-77.01553182,-12.06212316,2016,La Victoria,ROBO AGRAVADO,20978109.0,-8573329.785375558,-1352779.2399519356,100,0.8883266075099303
-77.0246226,-12.0751782,2016,La Victoria,ROBO AGRAVADO,21016425.0,-8574341.76637607,-1354265.3670644595,40,0.4414000212703219
-77.00797564,-12.06648597,2016,La Victoria,ROBO AGRAVADO,21027582.0,-8572488.635265617,-1353275.8745911408,79,1.0
-77.01637609,-12.07346129,2016,La Victoria,ROBO AGRAVADO,21033726.0,-8573423.769082049,-1354069.9176068767,82,1.0
-77.01469221,-12.07911228,2016,La Victoria,ROBO AGRAVADO,21046107.0,-8573236.320417894,-1354713.2192608218,-1,0.0
-77.032425,-12.062166,2016,La Victoria,ROBO AGRAVADO,21046371.0,-8575210.325571036,-1352784.1165467284,43,0.633298394069657
-76.99998163,-12.06874749,2016,La Victoria,ROBO AGRAVADO,21066183.0,-8571598.746143019,-1353533.3148757215,13,0.8816684137617657
-77.00806033,-12.07496038,2016,La Victoria,ROBO AGRAVADO,21066975.0,-8572498.062913291,-1354240.57082005,89,1.0
-77.01258682,-12.06387247,2016,La Victoria,ROBO AGRAVADO,21070584.0,-8573001.949475171,-1352978.3693446668,110,0.922281011085421
-77.01944549,-12.05811814,2016,La Victoria,ROBO AGRAVADO,21086799.0,-8573765.45312709,-1352323.3409727998,20,1.0
-77.00914796,-12.06888256,2016,La Victoria,ROBO AGRAVADO,21096963.0,-8572619.137331063,-1353548.6906472028,104,1.0
-77.01093399,-12.07147443,2016,La Victoria,ROBO AGRAVADO,21105609.0,-8572817.957281204,-1353843.739167351,98,1.0
-77.01636196,-12.08839948,2016,La Victoria,ROBO AGRAVADO,21113376.0,-8573422.196137644,-1355770.4920237896,-1,0.0
-77.00797564,-12.06648597,2016,La Victoria,ROBO AGRAVADO,21120198.0,-8572488.635265617,-1353275.8745911408,79,1.0
-77.00797564,-12.06648597,2016,La Victoria,ROBO AGRAVADO,21132789.0,-8572488.635265617,-1353275.8745911408,79,1.0
-77.00900038,-12.07018916,2016,La Victoria,ROBO AGRAVADO,21141879.0,-8572602.708800612,-1353697.428613154,106,0.6910373378518717
-77.00797564,-12.06648597,2016,La Victoria,ROBO AGRAVADO,21147468.0,-8572488.635265617,-1353275.8745911408,79,1.0
-77.02772561,-12.07561042,2016,La Victoria,ROBO AGRAVADO,21147891.0,-8574687.1918692,-1354314.5702862244,38,1.0
-77.00797564,-12.06648597,2016,La Victoria,ROBO AGRAVADO,21148170.0,-8572488.635265617,-1353275.8745911408,79,1.0
-77.00806679,-12.06422559,2016,La Victoria,ROBO AGRAVADO,21148698.0,-8572498.782037202,-1353018.5662490893,-1,0.0
-77.01639404,-12.06657255,2016,La Victoria,ROBO AGRAVADO,21157116.0,-8573425.767266909,-1353285.7303913974,-1,0.0
-77.00889918,-12.0702103,2016,La Victoria,ROBO AGRAVADO,21158790.0,-8572591.443268143,-1353699.8351097025,106,0.952048166141649
-77.00959292,-12.07523117,2016,La Victoria,ROBO AGRAVADO,21160521.0,-8572668.670051686,-1354271.3970788305,85,0.3212828531528676
-77.00451087,-12.06842751,2016,La Victoria,ROBO AGRAVADO,21161388.0,-8572102.9388335,-1353496.8897984924,-1,0.0
-77.010478,-12.07732403,2016,La Victoria,ROBO AGRAVADO,21162108.0,-8572767.196706599,-1354509.645642849,85,0.4344456172464731
-77.01212938,-12.06699187,2016,La Victoria,ROBO AGRAVADO,21188871.0,-8572951.027487304,-1353333.4635637738,126,0.6936263630668074
-77.01418477,-12.07257759,2016,La Victoria,ROBO AGRAVADO,21190005.0,-8573179.832455484,-1353969.3195282267,93,1.0
-77.01085186,-12.0848776,2016,La Victoria,ROBO AGRAVADO,21213069.0,-8572808.814611426,-1355369.550092247,24,1.0
-77.00797564,-12.06648597,2016,La Victoria,ROBO AGRAVADO,21236451.0,-8572488.635265617,-1353275.8745911408,79,1.0
-77.00797564,-12.06648597,2016,La Victoria,ROBO AGRAVADO,21239391.0,-8572488.635265617,-1353275.8745911408,79,1.0
-77.02728656,-12.06720952,2016,La Victoria,ROBO AGRAVADO,21265356.0,-8574638.317046763,-1353358.239718771,50,0.8884197755763559
-77.02805647,-12.05967148,2016,La Victoria,ROBO AGRAVADO,21265551.0,-8574724.023035921,-1352500.1597859866,-1,0.0
-77.03251374,-12.06140321,2016,La Victoria,ROBO AGRAVADO,21279792.0,-8575220.20406265,-1352697.2861837992,43,0.633298394069657
-77.0231797,-12.0584055,2016,La Victoria,ROBO AGRAVADO,21281784.0,-8574181.143482806,-1352356.0514767712,-1,0.0
-77.01164089,-12.07194542,2016,La Victoria,ROBO AGRAVADO,21283152.0,-8572896.649029246,-1353897.355165377,98,1.0
-77.02705655,-12.0615465,2016,La Victoria,ROBO AGRAVADO,21285891.0,-8574612.712450687,-1352713.5972370782,-1,0.0
-77.02740029,-12.06703611,2016,La Victoria,ROBO AGRAVADO,21288582.0,-8574650.977412453,-1353338.4996158874,50,0.48916422344757343
-77.02154333,-12.07455436,2016,La Victoria,ROBO AGRAVADO,21291075.0,-8573998.983607657,-1354194.3502735898,33,0.6877243821943806
-77.0154465,-12.06218863,2016,La Victoria,ROBO AGRAVADO,21302487.0,-8573320.287596604,-1352786.6925820597,100,1.0
-77.01337694,-12.06769214,2016,La Victoria,ROBO AGRAVADO,21315471.0,-8573089.905231237,-1353413.1787656178,118,0.48873832637483
-77.02679481,-12.07051273,2016,La Victoria,ROBO AGRAVADO,21346956.0,-8574583.575687168,-1353734.2626021656,-1,0.0
-77.00777117,-12.08046518,2016,La Victoria,ROBO AGRAVADO,21369768.0,-8572465.873769332,-1354867.2337237606,7,1.0
-77.02892616,-12.07246937,2016,La Victoria,ROBO AGRAVADO,21370788.0,-8574820.83648387,-1353957.0000714925,-1,0.0
-77.00797564,-12.06648597,2016,La Victoria,ROBO AGRAVADO,21376077.0,-8572488.635265617,-1353275.8745911408,79,1.0
-77.01715525,-12.06662747,2016,La Victoria,ROBO AGRAVADO,21389259.0,-8573510.504776496,-1353291.9821896541,94,0.5982844340577088
-77.0246226,-12.0751782,2016,La Victoria,ROBO AGRAVADO,21396483.0,-8574341.76637607,-1354265.3670644595,40,0.4414000212703219
