longitude,latitude,YEAR,DISTRITO,MODALIDAD,ID,x,y,cluster,probability
-77.03440377,-12.06177426,2017,La Victoria,ROBO AGRAVADO,870960157.0,-8575430.601239834,-1352739.5237362436,-1,0.0
-77.01468023,-12.06829923,2017,La Victoria,ROBO AGRAVADO,874523737.0,-8573234.986810392,-1353482.2869951946,83,0.7601111953540468
-77.02797884,-12.07007892,2017,La Victoria,ROBO AGRAVADO,883484212.0,-8574715.38130385,-1353684.8793172934,38,0.7336958089483419
-77.02777842,-12.06297444,2017,La Victoria,ROBO AGRAVADO,892983057.0,-8574693.070651507,-1352876.1436371293,50,1.0
-77.01299019,-12.0610645,2017,La Victoria,ROBO AGRAVADO,898450445.0,-8573046.852418173,-1352658.730025722,102,0.9793564998060493
-77.00916776,-12.06993763,2017,La Victoria,ROBO AGRAVADO,905123108.0,-8572621.34145698,-1353668.7954168955,76,0.45301643982082435
-77.00574097,-12.06313067,2017,La Victoria,ROBO AGRAVADO,909067481.0,-8572239.872939125,-1352893.927787095,55,1.0
-77.01067632,-12.07680251,2017,La Victoria,ROBO AGRAVADO,915462263.0,-8572789.273588011,-1354450.2762843454,64,1.0
-77.00550751,-12.06549609,2017,La Victoria,ROBO AGRAVADO,919659113.0,-8572213.884290803,-1353163.1922168285,-1,0.0
-77.01427691,-12.06841401,2017,La Victoria,ROBO AGRAVADO,933072403.0,-8573190.089433366,-1353495.3530204538,83,0.5663322503819594
-77.02427712,-12.0610567,2017,La Victoria,ROBO AGRAVADO,940976743.0,-8574303.307718392,-1352657.8421339004,-1,0.0
-77.01103526,-12.07157848,2017,La Victoria,ROBO AGRAVADO,953650465.0,-8572829.230606036,-1353855.583879072,67,0.4687509259001967
-77.00818822,-12.06676666,2017,La Victoria,ROBO AGRAVADO,954154610.0,-8572512.299562966,-1353307.826838497,-1,0.0
-77.01232493,-12.08371062,2017,La Victoria,ROBO AGRAVADO,972771936.0,-8572972.79601373,-1355236.698570923,12,0.3193483549149516
-77.0144088,-12.0694901,2017,La Victoria,ROBO AGRAVADO,999351032.0,-8573204.771361006,-1353617.8504099154,-1,0.0
-77.0128445,-12.06127703,2017,La Victoria,ROBO AGRAVADO,1005043584.0,-8573030.634281559,-1352682.9228111368,102,0.7132051656894193
-77.02803926,-12.07254942,2017,La Victoria,ROBO AGRAVADO,1014969373.0,-8574722.107227486,-1353966.1127351369,36,1.0
-77.00950786,-12.06446562,2017,La Victoria,ROBO AGRAVADO,1015994221.0,-8572659.2012158,-1353045.8897471714,-1,0.0
-77.01526853,-12.06536617,2017,La Victoria,ROBO AGRAVADO,1035710850.0,-8573300.476066826,-1353148.4028853008,-1,0.0
-77.00980057,-12.06470214,2017,La Victoria,ROBO AGRAVADO,1052752912.0,-8572691.785543948,-1353072.8137129694,109,1.0
-77.01720328,-12.06736349,2017,La Victoria,ROBO AGRAVADO,1060708342.0,-8573515.85145164,-1353375.766882702,70,0.8220736319898098
-77.00989619,-12.07618777,2017,La Victoria,ROBO AGRAVADO,1080584244.0,-8572702.429913659,-1354380.2949950043,64,1.0
-77.02916464,-12.05980702,2017,La Victoria,ROBO AGRAVADO,1083096609.0,-8574847.383956036,-1352515.5885378383,-1,0.0
-77.02170455,-12.06554736,2017,La Victoria,ROBO AGRAVADO,1092724438.0,-8574016.930535963,-1353169.0284951797,16,1.0
-77.01301167,-12.06198803,2017,La Victoria,ROBO AGRAVADO,1100872009.0,-8573049.243560836,-1352763.8577382183,106,0.8538781064433941
-77.01641982,-12.06752215,2017,La Victoria,ROBO AGRAVADO,1102899511.0,-8573428.637083381,-1353393.8279429823,-1,0.0
-77.0344201,-12.0617372,2017,La Victoria,ROBO AGRAVADO,1111181108.0,-8575432.41908712,-1352735.3051008347,-1,0.0
-77.00800606,-12.07495486,2017,La Victoria,ROBO AGRAVADO,1147776865.0,-8572492.021604525,-1354239.942433253,62,0.9172439490353078
-77.01741487,-12.06434421,2017,La Victoria,ROBO AGRAVADO,1155659488.0,-8573539.405542696,-1353032.0691970908,79,1.0
-77.03328449,-12.06389258,2017,La Victoria,ROBO AGRAVADO,1169507696.0,-8575306.003560178,-1352980.6585360074,47,0.6286239635547383
-77.01783502,-12.08951185,2017,La Victoria,ROBO AGRAVADO,1179167301.0,-8573586.176426753,-1355897.1288311342,15,0.235355186995559
-77.01814072,-12.06049009,2017,La Victoria,ROBO AGRAVADO,1181280327.0,-8573620.206795089,-1352593.3436921227,72,0.45004635848551844
-77.01310083,-12.06119801,2017,La Victoria,ROBO AGRAVADO,1193542873.0,-8573059.168806635,-1352673.9277780626,102,0.970634580700122
-77.01522845,-12.07824152,2017,La Victoria,ROBO AGRAVADO,1202370335.0,-8573296.014381634,-1354614.0921436464,-1,0.0
-77.03187722,-12.06081933,2017,La Victoria,ROBO AGRAVADO,1227430228.0,-8575149.346980369,-1352630.8217768238,31,0.9620642169315804
-77.01245041,-12.06248552,2017,La Victoria,ROBO AGRAVADO,1228516180.0,-8572986.764383432,-1352820.4884099644,-1,0.0
-77.01614656,-12.06555705,2017,La Victoria,ROBO AGRAVADO,1239168104.0,-8573398.217919327,-1353170.1315484992,78,0.8939487628939825
-76.9999968,-12.06890369,2017,La Victoria,ROBO AGRAVADO,1245711300.0,-8571600.434859695,-1353551.095993661,1,0.9745256591350432
-77.01948762,-12.08540057,2017,La Victoria,ROBO AGRAVADO,1267904561.0,-8573770.143017238,-1355429.0863135022,-1,0.0
-77.01386066,-12.07283915,2017,La Victoria,ROBO AGRAVADO,1270816496.0,-8573143.752695324,-1353999.0947946028,68,0.8981238209381548
-77.01296172,-12.06173228,2017,La Victoria,ROBO AGRAVADO,1279446511.0,-8573043.683152271,-1352734.7450445853,106,0.6775545263816388
-77.02495659,-12.07225896,2017,La Victoria,ROBO AGRAVADO,1294766227.0,-8574378.945972802,-1353933.0476103032,-1,0.0
-77.02594949,-12.07395841,2017,La Victoria,ROBO AGRAVADO,1301528455.0,-8574489.47509521,-1354126.5085831753,-1,0.0
-77.0287301,-12.061704,2017,La Victoria,ROBO AGRAVADO,1313916226.0,-8574799.011184506,-1352731.5258596786,53,1.0
-77.02284936,-12.07931173,2017,La Victoria,ROBO AGRAVADO,1341564126.0,-8574144.370202217,-1354735.9246481094,23,1.0
-77.01044038,-12.07709285,2017,La Victoria,ROBO AGRAVADO,1356004651.0,-8572763.008867353,-1354483.3283094014,64,1.0
-77.016451,-12.073305,2017,La Victoria,ROBO AGRAVADO,1359784310.0,-8573432.108025106,-1354052.125941087,66,0.4655803708119494
-77.01587315,-12.076713,2017,La Victoria,ROBO AGRAVADO,1365799948.0,-8573367.78205735,-1354440.0865596628,32,0.9090024509211104
-77.0287301,-12.061704,2017,La Victoria,ROBO AGRAVADO,1385249387.0,-8574799.011184506,-1352731.5258596786,53,1.0
-77.02668491,-12.06582783,2017,La Victoria,ROBO AGRAVADO,1390468380.0,-8574571.341675129,-1353200.955587097,-1,0.0
-77.01360156,-12.06774055,2017,La Victoria,ROBO AGRAVADO,1400197133.0,-8573114.90981526,-1353418.6895233411,90,1.0
-77.01196986,-12.07891062,2017,La Victoria,ROBO AGRAVADO,1408757257.0,-8572933.26980213,-1354690.262304339,27,1.0
-77.01291008,-12.06254801,2017,La Victoria,ROBO AGRAVADO,1412048956.0,-8573037.934613764,-1352827.60182807,107,1.0
-77.0135638,-12.06772686,2017,La Victoria,ROBO AGRAVADO,1413160919.0,-8573110.706391288,-1353417.1311205716,90,1.0
-77.00875171,-12.07002621,2017,La Victoria,ROBO AGRAVADO,1428424652.0,-8572575.026982835,-1353678.879016281,76,0.5213998772726249
-77.01101223,-12.0661961,2017,La Victoria,ROBO AGRAVADO,1438971620.0,-8572826.666918164,-1353242.8773768384,104,0.9879804680720601
-77.00927764,-12.06527256,2017,La Victoria,ROBO AGRAVADO,1441911673.0,-8572633.573242627,-1353137.7468758584,108,1.0
-77.01691484,-12.06920381,2017,La Victoria,ROBO AGRAVADO,1446484060.0,-8573483.742457716,-1353585.2603576784,73,1.0
-77.02075417,-12.07613503,2017,La Victoria,ROBO AGRAVADO,1448647311.0,-8573911.134718303,-1354374.2911419936,17,0.7539516769661456
-77.01462552,-12.06840144,2017,La Victoria,ROBO AGRAVADO,1449609664.0,-8573228.896521052,-1353493.9221094167,83,1.0
-77.00782665,-12.08031109,2017,La Victoria,ROBO AGRAVADO,1450486913.0,-8572472.049774682,-1354849.6920416493,7,1.0
-77.01082626,-12.06692372,2017,La Victoria,ROBO AGRAVADO,1473321739.0,-8572805.96483246,-1353325.7057229162,-1,0.0
-77.0106844,-12.06611114,2017,La Victoria,ROBO AGRAVADO,1482206777.0,-8572790.173049496,-1353233.206002198,104,0.8714494901862678
-77.01090374,-12.06630089,2017,La Victoria,ROBO AGRAVADO,1485271598.0,-8572814.589866607,-1353254.8060927892,104,0.9879804680720601
-77.0125083,-12.06372282,2017,La Victoria,ROBO AGRAVADO,1502825264.0,-8572993.208668754,-1352961.3341693552,101,1.0
-77.00574908,-12.06314767,2017,La Victoria,ROBO AGRAVADO,1530302263.0,-8572240.775740195,-1352895.862950938,55,1.0
-77.02946494,-12.06218657,2017,La Victoria,ROBO AGRAVADO,1553246408.0,-8574880.813199118,-1352786.4580865682,54,1.0
-77.03250014,-12.0613983,2017,La Victoria,ROBO AGRAVADO,1564713507.0,-8575218.690117573,-1352696.7272665722,31,1.0
-77.01622408,-12.07338544,2017,La Victoria,ROBO AGRAVADO,1572258131.0,-8573406.847406255,-1354061.2830297903,66,0.8102131802842998
-77.01273711,-12.0624591,2017,La Victoria,ROBO AGRAVADO,1595593106.0,-8573018.679681443,-1352817.4809451676,107,0.6593223864146697
-77.00920332,-12.07539988,2017,La Victoria,ROBO AGRAVADO,1599521514.0,-8572625.299978072,-1354290.6027451628,64,1.0
-77.01345454,-12.06775044,2017,La Victoria,ROBO AGRAVADO,1599683673.0,-8573098.543623721,-1353419.8153527123,90,0.6217272398575627
-77.01186526,-12.0682959,2017,La Victoria,ROBO AGRAVADO,1615987179.0,-8572921.625783393,-1353481.9079234528,87,0.6877434679511876
-77.01086205,-12.08495871,2017,La Victoria,ROBO AGRAVADO,1620693198.0,-8572809.948957037,-1355378.7838511998,10,1.0
-77.02107589,-12.0619383,2017,La Victoria,ROBO AGRAVADO,1623356652.0,-8573946.948424881,-1352758.196839644,-1,0.0
-77.01302115,-12.06115185,2017,La Victoria,ROBO AGRAVADO,1624484953.0,-8573050.298869608,-1352668.6732775585,102,1.0
-77.00558241,-12.0815449,2017,La Victoria,ROBO AGRAVADO,1634999657.0,-8572222.222120665,-1354990.1498679428,6,1.0
-77.03165344,-12.06310732,2017,La Victoria,ROBO AGRAVADO,1642785171.0,-8575124.43590472,-1352891.2697828417,-1,0.0
-77.00579283,-12.0631129,2017,La Victoria,ROBO AGRAVADO,1648030169.0,-8572245.645967918,-1352891.904971845,55,1.0
-77.00794554,-12.0830959,2017,La Victoria,ROBO AGRAVADO,1655823490.0,-8572485.284548942,-1355166.7177526169,9,0.3082327245164994
-77.01461705,-12.06865423,2017,La Victoria,ROBO AGRAVADO,1662761243.0,-8573227.953644965,-1353522.6985742673,83,0.5505165743709501
-77.00968557,-12.07511424,2017,La Victoria,ROBO AGRAVADO,1662820025.0,-8572678.983802507,-1354258.0859688397,64,0.746558966912838
-77.031153,-12.0705915,2017,La Victoria,ROBO AGRAVADO,1663396650.0,-8575068.727178749,-1353743.2294887525,-1,0.0
-76.99863176,-12.0673804,2017,La Victoria,ROBO AGRAVADO,1667586762.0,-8571448.479301982,-1353377.6918319555,0,0.5560051154428449
-77.01226005,-12.06639147,2017,La Victoria,ROBO AGRAVADO,1668857889.0,-8572965.573605165,-1353265.1172244304,100,0.8982192654921927
-77.0149175,-12.0670404,2017,La Victoria,ROBO AGRAVADO,1682391576.0,-8573261.399585973,-1353338.9879672786,-1,0.0
-77.01742667,-12.07721287,2017,La Victoria,ROBO AGRAVADO,1702110411.0,-8573540.719112689,-1354496.9912807005,33,1.0
-77.03028864,-12.0725746,2017,La Victoria,ROBO AGRAVADO,1720884146.0,-8574972.507063685,-1353968.9791550708,-1,0.0
-77.01805339,-12.07989896,2017,La Victoria,ROBO AGRAVADO,1726158150.0,-8573610.485263959,-1354802.7750074258,-1,0.0
-77.0305881,-12.0664532,2017,La Victoria,ROBO AGRAVADO,1727900039.0,-8575005.842798399,-1353272.1442319062,30,0.6171148216364525
-77.03037758,-12.07268661,2017,La Victoria,ROBO AGRAVADO,1740314283.0,-8574982.407819197,-1353981.7300597157,-1,0.0
-77.00948793,-12.0640235,2017,La Victoria,ROBO AGRAVADO,1746384479.0,-8572656.982618347,-1352995.5616197777,-1,0.0
-77.02595256,-12.08131164,2017,La Victoria,ROBO AGRAVADO,1750488535.0,-8574489.816846047,-1354963.595330541,18,0.7650449387405849
-77.00974566,-12.06422711,2017,La Victoria,ROBO AGRAVADO,1756487822.0,-8572685.67299071,-1353018.7392762064,-1,0.0
-77.02855111,-12.06688288,2017,La Victoria,ROBO AGRAVADO,1791937452.0,-8574779.086108847,-1353321.0567110865,-1,0.0
-77.01737738,-12.07730111,2017,La Victoria,ROBO AGRAVADO,1792457591.0,-8573535.232174987,-1354507.03644864,33,1.0
-77.00567893,-12.07155138,2017,La Victoria,ROBO AGRAVADO,1800479760.0,-8572232.966677915,-1353852.4989032564,43,0.6417984830394605
-77.02924651,-12.0752164,2017,La Victoria,ROBO AGRAVADO,1812000496.0,-8574856.497682745,-1354269.7156871264,36,1.0
-77.01693807,-12.06659455,2017,La Victoria,ROBO AGRAVADO,1816404767.0,-8573486.328409486,-1353288.234753255,71,1.0
-77.01649762,-12.06239639,2017,La Victoria,ROBO AGRAVADO,1826138970.0,-8573437.297739765,-1352810.342486195,77,1.0
-77.0116714,-12.0766409,2017,La Victoria,ROBO AGRAVADO,1836499354.0,-8572900.04538691,-1354431.878773628,-1,0.0
-77.01552695,-12.07710841,2017,La Victoria,ROBO AGRAVADO,1840413421.0,-8573329.243249636,-1354485.0996457788,-1,0.0
-77.00334717,-12.06865691,2017,La Victoria,ROBO AGRAVADO,1857762775.0,-8571973.396342063,-1353523.0036534343,-1,0.0
-77.0190172,-12.06910299,2017,La Victoria,ROBO AGRAVADO,1883356417.0,-8573717.776102379,-1353573.783440242,-1,0.0
-77.0112993,-12.07493801,2017,La Victoria,ROBO AGRAVADO,1892222232.0,-8572858.623404386,-1354238.0242598688,63,1.0
-77.01468738,-12.0688931,2017,La Victoria,ROBO AGRAVADO,1903049419.0,-8573235.782744752,-1353549.8904745174,83,0.3122741945363094
-77.02835709,-12.0700337,2017,La Victoria,ROBO AGRAVADO,1934429451.0,-8574757.487901244,-1353679.731648624,38,0.8006644551784722
-77.0128115,-12.08891418,2017,La Victoria,ROBO AGRAVADO,1947124603.0,-8573026.960738363,-1355829.0875378083,3,0.32620836948655607
-77.0287301,-12.061704,2017,La Victoria,ROBO AGRAVADO,1952535172.0,-8574799.011184506,-1352731.5258596786,53,1.0
-77.01118937,-12.07482698,2017,La Victoria,ROBO AGRAVADO,1976193129.0,-8572846.386052761,-1354225.3848094202,63,1.0
-77.02638197,-12.07245133,2017,La Victoria,ROBO AGRAVADO,1983908195.0,-8574537.618548589,-1353954.94644973,36,0.9013381222704557
-77.01359003,-12.06776496,2017,La Victoria,ROBO AGRAVADO,1991806150.0,-8573113.62630153,-1353421.4682387789,90,1.0
-77.01749349,-12.0687529,2017,La Victoria,ROBO AGRAVADO,2008113961.0,-8573548.157481063,-1353533.930726047,73,0.4871737295067395
-77.01671923,-12.06456301,2017,La Victoria,ROBO AGRAVADO,2017517674.0,-8573461.967252122,-1353056.9760161913,-1,0.0
-77.01779677,-12.06325042,2017,La Victoria,ROBO AGRAVADO,2023527462.0,-8573581.91845623,-1352907.559311479,-1,0.0
-77.01780296,-12.06346982,2017,La Victoria,ROBO AGRAVADO,2029303531.0,-8573582.607523879,-1352932.5343289454,-1,0.0
-77.02944352,-12.07468133,2017,La Victoria,ROBO AGRAVADO,2052639689.0,-8574878.428735627,-1354208.8042899608,36,1.0
-77.00882677,-12.07307469,2017,La Victoria,ROBO AGRAVADO,2063617728.0,-8572583.382623814,-1354025.908041083,59,0.992095290629815
-77.01253887,-12.0664497,2017,La Victoria,ROBO AGRAVADO,2070846391.0,-8572996.611705588,-1353271.7458108985,100,1.0
-77.02661431,-12.06606027,2017,La Victoria,ROBO AGRAVADO,2071555691.0,-8574563.482519079,-1353227.4152453325,-1,0.0
-77.01630427,-12.07339257,2017,La Victoria,ROBO AGRAVADO,2088938588.0,-8573415.774116222,-1354062.094691316,66,1.0
-77.01649093,-12.065544,2017,La Victoria,ROBO AGRAVADO,2110239744.0,-8573436.553012373,-1353168.646012305,78,1.0
-77.01118643,-12.07511436,2017,La Victoria,ROBO AGRAVADO,2119086079.0,-8572846.05877346,-1354258.0996294308,63,1.0
-77.00322066,-12.07002962,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,401543214.0,-8571959.313313283,-1353679.267197358,-1,0.0
-77.01893012,-12.08125092,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,1520226444.0,-8573708.082401121,-1354956.6829125294,21,1.0
-77.00893791,-12.07539045,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,1665847935.0,-8572595.75467202,-1354289.5292492986,64,0.9953601604404915
-77.01514637,-12.06438178,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,1008621503.0,-8573286.87727783,-1353036.3459287055,93,0.9721798908909298
-77.03222244,-12.06451529,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,683387202.0,-8575187.776694981,-1353051.543869086,-1,0.0
-77.01595923,-12.07308453,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,449524581.0,-8573377.364439119,-1354027.0282009984,66,0.16410715324161798
-77.01135093,-12.08755364,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,919125068.0,-8572864.370829696,-1355674.1984478205,4,0.7731897753159747
-77.01034515,-12.07009263,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,1263872591.0,-8572752.407912245,-1353686.4400104661,-1,0.0
-77.01430832,-12.08312719,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,998719709.0,-8573193.585978571,-1355170.279857994,24,0.9287550807164543
-77.00968775,-12.06502569,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,1368585807.0,-8572679.226478998,-1353109.644671173,109,0.7348167013594611
-77.02787122,-12.07533897,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,793555894.0,-8574703.401100252,-1354283.6688504803,36,0.9944123483910948
-77.0190003,-12.0901762,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,499037659.0,-8573715.894802984,-1355972.7614375118,14,0.8210521260900564
-77.028504,-12.07049355,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,1039814874.0,-8574773.841847638,-1353732.0792220302,38,0.6093088233608315
-77.01455752,-12.07890141,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,1840249131.0,-8573221.326795679,-1354689.2138391703,35,1.0
-77.00329147,-12.0699149,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,278603334.0,-8571967.195846425,-1353666.2079234836,-1,0.0
-77.02800361,-12.07256671,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,1071848250.0,-8574718.138687639,-1353968.0809797728,36,1.0
-77.01435677,-12.08315648,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,924836430.0,-8573198.979407901,-1355173.6142804401,24,0.8375459826936077
-77.03140496,-12.06896541,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,1703556602.0,-8575096.77523765,-1353558.1219286511,-1,0.0
-77.01281862,-12.06104346,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,186280109.0,-8573027.753333138,-1352656.3349945103,102,0.6623296005432395
-77.0168936,-12.0698123,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,78133018.0,-8573481.37803173,-1353654.5283475067,73,0.44249375037502486
-77.03054529,-12.07132355,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,81111460.0,-8575001.077210998,-1353826.5634897498,37,0.9877546421931065
-77.01253169,-12.0644482,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,119211851.0,-8572995.812431645,-1353043.9067636523,-1,0.0
-77.01224304,-12.0673743,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,224865296.0,-8572963.680060627,-1353376.997438657,-1,0.0
-77.01472456,-12.08048079,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,230572238.0,-8573239.92160342,-1354869.0107744753,-1,0.0
-77.01032275,-12.06614275,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,298955089.0,-8572749.91435565,-1353236.804308717,-1,0.0
-77.01839971,-12.07914701,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,316888022.0,-8573649.037430009,-1354717.1729226813,-1,0.0
-77.01903636,-12.08700448,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,386854834.0,-8573719.908983821,-1355611.6801910398,-1,0.0
-77.01464881,-12.06347131,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,420550138.0,-8573231.489151992,-1352932.703940574,81,1.0
-77.01060487,-12.0871346,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,443555253.0,-8572781.319810394,-1355626.4934862584,4,0.8559596542972392
-77.02126489,-12.05824564,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,451021009.0,-8573967.98780864,-1352337.8544333137,-1,0.0
-77.02922722,-12.07492673,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,456256672.0,-8574854.350329768,-1354236.7401652301,36,1.0
-77.014154,-12.0666356,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,484998612.0,-8573176.407154754,-1353292.9076653607,-1,0.0
-77.03002505,-12.06859776,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,739081958.0,-8574943.16435911,-1353516.2702837281,30,0.7017001480146122
-77.00447093,-12.0825847,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,760495177.0,-8572098.492733037,-1355108.5219576657,6,0.6296730644869833
-77.01153097,-12.08367878,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,814195368.0,-8572884.412790816,-1355233.0738447353,12,1.0
-77.02017535,-12.07428456,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,845147201.0,-8573846.70077064,-1354163.6367922276,17,0.873508391311493
-77.0212282,-12.0843509,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,988805204.0,-8573963.903496522,-1355309.5893559994,-1,0.0
-77.0275698,-12.0589322,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,1023433144.0,-8574669.847179336,-1352416.0064064323,-1,0.0
-77.0141583,-12.06642426,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,1042815672.0,-8573176.885828564,-1353268.8498594975,-1,0.0
-77.010456,-12.076832,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,1063422977.0,-8572764.7476778,-1354453.633395816,64,1.0
-77.01456212,-12.06133816,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,1182082843.0,-8573221.838865334,-1352689.881385114,86,1.0
-77.02813396,-12.06703303,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,1215421575.0,-8574732.649183264,-1353338.1490046373,29,0.5306195769735313
-77.01170433,-12.06624425,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,1352785076.0,-8572903.711137742,-1353248.3585068353,-1,0.0
-77.01540799,-12.06219514,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,1485345142.0,-8573316.000683011,-1352787.433633361,80,0.9035877324901473
-77.02730765,-12.06725892,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,1493482501.0,-8574640.664774826,-1353363.8631631394,29,1.0
-77.00969576,-12.06528207,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,1664774888.0,-8572680.118148118,-1353138.8294379124,-1,0.0
-77.015581,-12.06429568,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,1715285259.0,-8573335.260068115,-1353026.5448491543,-1,0.0
-77.02113228,-12.08397334,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,1750983239.0,-8573953.225730967,-1355266.6071320937,-1,0.0
-77.01300271,-12.06119118,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,1795692745.0,-8573048.246138196,-1352673.1503031685,102,1.0
-77.02607296,-12.08032693,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,1813775535.0,-8574503.219712738,-1354851.4952746483,-1,0.0
-77.00988718,-12.06328456,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,1993433344.0,-8572701.426925048,-1352911.4455776683,95,1.0
-77.02139701,-12.07612504,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,93648263.0,-8573982.695339764,-1354373.1538935183,17,0.8057581969511632
-77.01673812,-12.06755274,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,123633955.0,-8573464.0700773,-1353397.310156704,-1,0.0
-77.01418966,-12.08315503,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,143730876.0,-8573180.376807794,-1355173.4492100137,24,1.0
-77.01822119,-12.06021356,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,144276341.0,-8573629.164674513,-1352561.865733623,-1,0.0
-77.01459197,-12.07895658,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,162517039.0,-8573225.161752135,-1354695.4943851342,35,1.0
-77.01699515,-12.06654944,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,187904269.0,-8573492.68252602,-1353283.0996733233,71,0.9311616525070122
-77.03092745,-12.06396884,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,227957393.0,-8575043.619067598,-1352989.3394789684,-1,0.0
-77.01478616,-12.08062077,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,231492293.0,-8573246.778884053,-1354884.946176862,-1,0.0
-77.01387718,-12.06946667,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,233252265.0,-8573145.591693312,-1353615.1832357275,-1,0.0
-77.00453721,-12.08239576,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,254751197.0,-8572105.870988887,-1355087.01276534,6,0.8838540369502199
-77.02520463,-12.07864566,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,265658893.0,-8574406.557659298,-1354660.0993077632,-1,0.0
-77.0144596,-12.07369857,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,296106066.0,-8573210.426391138,-1354096.9289931478,-1,0.0
-77.01420042,-12.08763735,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,320420807.0,-8573181.574605515,-1355683.7282924291,-1,0.0
-77.0178059,-12.06174088,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,342439839.0,-8573582.93480318,-1352735.7240047029,72,1.0
-77.01462503,-12.06829625,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,352792388.0,-8573228.841974502,-1353481.9477658288,83,0.8032246894751847
-77.01212703,-12.08405211,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,389606535.0,-8572950.7658865,-1355275.5744694357,12,0.3834885636296527
-77.00481962,-12.08248271,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,491129105.0,-8572137.308726283,-1355096.9112723602,6,1.0
-77.00722864,-12.06872936,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,505387422.0,-8572405.479605991,-1353531.251037287,48,0.5813140135907666
-77.02591294,-12.07584852,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,520671506.0,-8574485.406367822,-1354341.6752368582,-1,0.0
-77.02680595,-12.07315362,2017,La Victoria,ROBO AGRAVADO A MANO ARMADA,539962537.0,-8574584.815786295,-1354034.893227409,-1,0.0
