longitude,latitude,YEAR,DISTRITO,MODALIDAD,ID,x,y,cluster,probability
-77.02095137,-12.15155757,2023,Barranco,HURTO,63909.0,-8573933.086921887,-1362961.505917858,0,0.8598694994467777
-77.0204411,-12.1504679,2023,Barranco,HURTO,2725.0,-8573876.28392532,-1362837.4245155628,0,1.0
-77.01824896,-12.1417065,2023,Barranco,HURTO,11026.0,-8573632.256016772,-1361839.7768964225,4,0.2877088623610608
-77.02076847,-12.13321583,2023,Barranco,HURTO,37799.0,-8573912.72658702,-1360872.9882160877,-1,0.0
-77.02038417,-12.14537441,2023,Barranco,HURTO,94911.0,-8573869.946506707,-1362257.4323707845,-1,0.0
-77.0230452,-12.1505046,2023,Barranco,HURTO,27935.0,-8574166.171011295,-1362841.603559177,-1,0.0
-77.02037383,-12.14210043,2023,Barranco,HURTO,55073.0,-8573868.795463173,-1361884.6324162104,2,1.0
-77.02301683,-12.15606589,2023,Barranco,HURTO,63891.0,-8574163.01287734,-1363474.8765277243,-1,0.0
-77.02502487,-12.13821668,2023,Barranco,HURTO,21689.0,-8574386.546867631,-1361442.4054122707,-1,0.0
-77.01803553,-12.14716376,2023,Barranco,HURTO,43588.0,-8573608.497097852,-1362461.1831395149,-1,0.0
-77.01693507,-12.14185361,2023,Barranco,HURTO,63904.0,-8573485.994451012,-1361856.527822877,-1,0.0
-77.02131522,-12.15076885,2023,Barranco,HURTO,77642.0,-8573973.590518612,-1362871.6938289148,0,1.0
-77.0166608,-12.14072664,2023,Barranco,HURTO AGRAVADO,35572.0,-8573455.462854274,-1361728.2037330247,-1,0.0
-77.02174682,-12.14963236,2023,Barranco,HURTO AGRAVADO,69725.0,-8574021.636010839,-1362742.281398971,0,0.7406709682004717
-77.0204,-12.148437,2023,Barranco,HURTO AGRAVADO,44594.0,-8573871.708694248,-1362606.1660221927,0,0.7239618546778334
-77.02333569,-12.13963519,2023,Barranco,HURTO AGRAVADO,63935.0,-8574198.508210175,-1361603.9246975896,-1,0.0
-77.02018458,-12.14139776,2023,Barranco,HURTO AGRAVADO,107150.0,-8573847.728249542,-1361804.6217294917,-1,0.0
-77.02459212,-12.13684603,2023,Barranco,HURTO AGRAVADO,22767.0,-8574338.37335799,-1361286.336544616,-1,0.0
-77.02125294,-12.14741412,2023,Barranco,HURTO AGRAVADO,125185.0,-8573966.657540724,-1362489.6913899344,1,1.0
-77.02271168,-12.15542517,2023,Barranco,HURTO AGRAVADO,19981.0,-8574129.043734724,-1363401.916043958,-1,0.0
-77.02133319,-12.15041128,2023,Barranco,HURTO AGRAVADO,63922.0,-8573975.59092986,-1362830.9771747463,0,1.0
-77.01440876,-12.14264172,2023,Barranco,HURTO AGRAVADO,105691.0,-8573204.766908227,-1361946.2674451228,3,1.0
-77.01698861,-12.14142251,2023,Barranco,HURTO AGRAVADO,63933.0,-8573491.95449655,-1361807.4399257654,4,0.35815220483900695
-77.02044498,-12.14101539,2023,Barranco,HURTO AGRAVADO,92548.0,-8573876.715844942,-1361761.0826230003,-1,0.0
-77.01440876,-12.14264172,2023,Barranco,HURTO AGRAVADO,23284.0,-8573204.766908227,-1361946.2674451228,3,1.0
-77.01479029,-12.14305735,2023,Barranco,HURTO AGRAVADO,20579.0,-8573247.238633549,-1361993.5940410208,3,1.0
-77.02305584,-12.14504349,2023,Barranco,HURTO AGRAVADO,120243.0,-8574167.355450677,-1362219.7511257005,-1,0.0
-77.02125294,-12.14741412,2023,Barranco,HURTO AGRAVADO,72504.0,-8573966.657540724,-1362489.6913899344,1,1.0
-77.01513018,-12.1445615,2023,Barranco,HURTO AGRAVADO,16481.0,-8573285.075015277,-1362164.8679044067,3,1.0
-77.0166608,-12.14072664,2023,Barranco,HURTO AGRAVADO,63903.0,-8573455.462854274,-1361728.2037330247,-1,0.0
-77.02233372,-12.13815285,2023,Barranco,HURTO AGRAVADO,28903.0,-8574086.969419984,-1361435.1374005566,-1,0.0
-77.01955634,-12.14600034,2023,Barranco,HURTO AGRAVADO,8756.0,-8573777.792892644,-1362328.7059841051,1,0.9645005283951873
-77.01753461,-12.14689078,2023,Barranco,HURTO AGRAVADO,120267.0,-8573552.734938523,-1362430.0992021854,1,0.8957117833583415
-77.02057666,-12.14125713,2023,Barranco,HURTO AGRAVADO,63934.0,-8573891.374395492,-1361788.6086863005,-1,0.0
-77.01492302,-12.144544,2023,Barranco,HURTO AGRAVADO,63932.0,-8573262.014069563,-1362162.8752168573,3,0.8575524578186059
-77.01578381,-12.1414132,2023,Barranco,HURTO AGRAVADO,106010.0,-8573357.836774042,-1361806.3798284703,4,0.31982838040666556
-77.020449,-12.1504706,2023,Barranco,HURTO AGRAVADO,101770.0,-8573877.163349297,-1362837.7319656175,0,1.0
-77.02069601,-12.13561454,2023,Barranco,HURTO AGRAVADO,21230.0,-8573904.660376716,-1361146.113795376,-1,0.0
-77.0249748,-12.1366601,2023,Barranco,HURTO DE VEHICULO,51628.0,-8574380.97310073,-1361265.1657134101,-1,0.0
-77.01753461,-12.14689078,2023,Barranco,HURTO DE VEHICULO,63927.0,-8573552.734938523,-1362430.0992021854,1,0.8957117833583415
-77.02265172,-12.14345062,2023,Barranco,HURTO DE VEHICULO,63966.0,-8574122.369018057,-1362038.3746358734,-1,0.0
-77.01882784,-12.14427249,2023,Barranco,HURTO DE VEHICULO,30966.0,-8573696.696643602,-1362131.9589709837,-1,0.0
-77.01652193,-12.14152007,2023,Barranco,HURTO DE VEHICULO,42786.0,-8573440.003916586,-1361818.5487456291,4,0.35815220483900695
-77.02467486,-12.14236305,2023,Barranco,HURTO DE VEHICULO,32826.0,-8574347.58393266,-1361914.5361329305,-1,0.0
-77.01561102,-12.14273639,2023,Barranco,HURTO DE VEHICULO,90946.0,-8573338.601879228,-1361957.047239972,3,0.8770447000206802
-77.02236648,-12.14602413,2023,Barranco,HURTO DE VEHICULO,106012.0,-8574090.616246505,-1362331.4149153444,1,0.8019644761964487
-77.01479029,-12.14305735,2023,Barranco,HURTO DE VEHICULO,51905.0,-8573247.238633549,-1361993.5940410208,3,1.0
-77.01561854,-12.14455467,2023,Barranco,HURTO DE VEHICULO,55944.0,-8573339.4390018,-1362164.0901869074,3,1.0
-77.0229013,-12.1496594,2023,Barranco,HURTO DE VEHICULO,63944.0,-8574150.15213657,-1362745.3604448147,-1,0.0
-77.02257056,-12.1560065,2023,Barranco,HURTO DE VEHICULO,63941.0,-8574113.334328186,-1363468.1136237008,-1,0.0
-77.01780291,-12.14616277,2023,Barranco,HURTO DE VEHICULO,107362.0,-8573582.601957904,-1362347.2016468034,1,0.8957117833583415
-77.02057387,-12.15046248,2023,Barranco,HURTO DE VEHICULO,41694.0,-8573891.063814113,-1362836.8073380531,0,1.0
-77.01921943,-12.14308219,2023,Barranco,HURTO DE VEHICULO,63943.0,-8573740.288243003,-1361996.4225029077,-1,0.0
-77.02450863,-12.13709282,2023,Barranco,HURTO DE VEHICULO,266.0,-8574329.079293706,-1361314.4371936566,-1,0.0
-77.02137924,-12.13374586,2023,Barranco,HURTO DE VEHICULO,73901.0,-8573980.717192411,-1360933.3390893566,-1,0.0
-77.01927049,-12.14344706,2023,Barranco,ASALTO Y ROBO DE VEHICULOS,63986.0,-8573745.972216202,-1362037.969267971,2,1.0
-77.0177472,-12.14358005,2023,Barranco,HURTO AGRAVADO EN CASA HABITADA,63877.0,-8573576.400349071,-1362053.112495564,-1,0.0
-77.01427008,-12.14280802,2023,Barranco,HURTO AGRAVADO EN CASA HABITADA,63939.0,-8573189.329121245,-1361965.2035402393,3,1.0
-77.01427008,-12.14280802,2023,Barranco,HURTO AGRAVADO EN CASA HABITADA,8668.0,-8573189.329121245,-1361965.2035402393,3,1.0
