longitude,latitude,YEAR,DISTRITO,MODALIDAD,ID,x,y,cluster,probability
-77.02301913,-12.15324799,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,22708002.0,-8574163.268912168,-1363153.9961027824,7,0.945195787798257
-77.01983211,-12.15205151,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,22073658.0,-8573808.49146862,-1363017.751340988,-1,0.0
-77.0219916,-12.15577811,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,22766088.0,-8574048.884795794,-1363442.1062350096,5,0.7155583425928356
-77.02186054,-12.15284435,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,23998392.0,-8574034.295263331,-1363108.0330130628,14,1.0
-77.01950219,-12.14491112,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,21868869.0,-8573771.764942218,-1362204.6784130458,-1,0.0
-77.01941832,-12.15262355,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,24902811.0,-8573762.428576525,-1363082.890216757,-1,0.0
-77.01567404,-12.14553034,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,22875411.0,-8573345.617233537,-1362275.1878461821,-1,0.0
-77.02311091,-12.1422452,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,24799629.0,-8574173.485815033,-1361901.1169189587,29,0.9317743883172638
-77.02040946,-12.13730418,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,20570484.0,-8573872.76177663,-1361338.5036399807,11,1.0
-77.02124446,-12.13943347,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,20601114.0,-8573965.713551445,-1361580.9557057235,13,1.0
-77.02243446,-12.15197864,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,25495086.0,-8574098.183745487,-1363009.453557398,-1,0.0
-77.01919166,-12.14323484,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,24266049.0,-8573737.196900744,-1362013.8043407132,-1,0.0
-77.01707644,-12.1497593,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,21819228.0,-8573501.731687427,-1362756.7360643866,-1,0.0
-77.01928119,-12.15383175,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,20401278.0,-8573747.163334753,-1363220.4698492987,12,1.0
-77.01961812,-12.15255586,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,20114493.0,-8573784.670210788,-1363075.1822685725,-1,0.0
-77.01904949,-12.14510172,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,24028446.0,-8573721.370608738,-1362226.3816641325,34,0.8110958565662758
-77.01787582,-12.14177068,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,20603334.0,-8573590.718261978,-1361847.0848584413,41,0.6365597645745156
-77.02186182,-12.15572557,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,21475461.0,-8574034.437752279,-1363436.1233658816,5,1.0
-77.01589922,-12.14416712,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,21791307.0,-8573370.684156474,-1362119.9607295843,31,0.5717001452164955
-77.02066286,-12.13722048,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,21980670.0,-8573900.970135598,-1361328.9731609868,11,0.9714368389841265
-77.01559309,-12.14368077,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,24112104.0,-8573336.605920758,-1362064.5812266893,31,1.0
-77.02485368,-12.14241058,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,20632281.0,-8574367.490084004,-1361919.9482282894,-1,0.0
-77.01591562,-12.13974643,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,20253459.0,-8573372.509796124,-1361616.5911270757,-1,0.0
-77.02438609,-12.13680268,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,20243496.0,-8574315.438203303,-1361281.4005161193,3,1.0
-77.02388552,-12.15166768,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,20032491.0,-8574259.715005796,-1362974.0442404768,-1,0.0
-77.01979807,-12.14296427,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,22194720.0,-8573804.702153154,-1361982.9952819953,44,0.5280673606017917
-77.02330062,-12.15411426,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,20670477.0,-8574194.604235632,-1363252.6397970554,6,0.7512077991402083
-77.01587934,-12.14531897,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,19865880.0,-8573368.471124997,-1362251.1195178048,-1,0.0
-77.0179678,-12.14172204,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,20244108.0,-8573600.957428738,-1361841.5463841045,41,0.5766271087622248
-77.02133025,-12.13896644,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,22216161.0,-8573975.263650559,-1361527.7770679842,13,0.804283034642601
-77.02109537,-12.13935989,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,20030511.0,-8573949.11692856,-1361572.577470804,13,0.8192218532800847
-77.02262821,-12.15532222,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,20814159.0,-8574119.751896827,-1363390.1928711163,5,0.44876887380682745
-77.02334389,-12.15278712,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,21520608.0,-8574199.42103,-1363101.5161531216,-1,0.0
-77.01834803,-12.14864483,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,20601531.0,-8573643.284438724,-1362629.8315340686,-1,0.0
-77.01917286,-12.14551855,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,21390915.0,-8573735.104094315,-1362273.8453392123,34,1.0
-77.01782654,-12.14169557,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,20474337.0,-8573585.23243747,-1361838.5323340415,41,0.6916212653934506
-77.01614334,-12.14218622,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,23218320.0,-8573397.859470569,-1361894.4010515218,39,0.8039590028736024
-77.02268927,-12.15369332,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,20656563.0,-8574126.549064936,-1363204.7065759806,-1,0.0
-77.02595384,-12.13832173,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,24546291.0,-8574489.959334996,-1361454.3669487368,3,0.43399199246228115
-77.01924345,-12.14640349,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,20091216.0,-8573742.962137172,-1362374.6120962037,36,0.5343133245574958
-77.02267636,-12.15525161,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,21127575.0,-8574125.11193031,-1363382.1523372228,5,0.4311714179981094
-77.0164872,-12.13697492,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,20492808.0,-8573436.137790672,-1361301.0125519633,8,0.4495009578854533
-77.02169188,-12.15563909,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,21575247.0,-8574015.520118015,-1363426.2756615216,5,0.8020915663400217
-77.01834444,-12.14864469,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,22703880.0,-8573642.884801753,-1362629.8155923227,-1,0.0
-77.01559777,-12.14494299,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,21554376.0,-8573337.126895975,-1362208.3073868447,-1,0.0
-77.02546821,-12.13989195,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,21868779.0,-8574435.89925068,-1361633.1608835252,2,0.9311690305607261
-77.02129733,-12.13917511,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,21247281.0,-8573971.59901292,-1361551.5373852132,13,1.0
-77.02260848,-12.15147829,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,21525735.0,-8574117.555563275,-1362952.4782376888,19,1.0
-77.01628895,-12.14104135,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,22405458.0,-8573414.068701623,-1361764.0385935206,-1,0.0
-77.0205057,-12.1451858,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,21625488.0,-8573883.475164425,-1362235.9556950484,-1,0.0
-77.02114778,-12.14456135,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,22056444.0,-8573954.951183073,-1362164.850824226,27,0.6629561787781486
-77.02083464,-12.13965465,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,22421712.0,-8573920.092597727,-1361606.1405253068,13,0.49286744960302453
-77.02252175,-12.14708414,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,21612900.0,-8574107.900823837,-1362452.1168929443,-1,0.0
-77.01991177,-12.1429338,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,23972484.0,-8573817.359179256,-1361979.5257491986,44,0.758154201130099
-77.01853499,-12.14067133,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,22549785.0,-8573664.096730724,-1361721.9057928366,-1,0.0
-77.01894647,-12.14508225,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,20313576.0,-8573709.902474795,-1362224.1646524088,34,0.5683337033948509
-77.02256906,-12.14219092,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,24083760.0,-8574113.167348947,-1361894.9362257125,-1,0.0
-77.01830858,-12.14942669,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,23856603.0,-8573638.892884811,-1362718.8617583674,24,1.0
-77.01756256,-12.13732204,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,21978357.0,-8573555.846318292,-1361340.5372646777,-1,0.0
-77.01660809,-12.13688085,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,23951712.0,-8573449.595203914,-1361290.3013090307,8,1.0
-77.01787278,-12.14782052,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,20142084.0,-8573590.379850727,-1362535.9678209277,35,1.0
-77.01916086,-12.14534835,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,20029446.0,-8573733.768260427,-1362254.4649653425,34,1.0
-77.02124434,-12.1536901,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,22376940.0,-8573965.700193103,-1363204.3399088818,-1,0.0
-77.01310502,-12.14104784,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,24900528.0,-8573059.6352353,-1361764.777586197,-1,0.0
-77.02322218,-12.15404241,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,25362411.0,-8574185.872334775,-1363244.4580984903,6,1.0
-77.0200154,-12.1479559,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,20141997.0,-8573828.89521809,-1362551.383444951,-1,0.0
-77.01918092,-12.14540921,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,25621446.0,-8573736.00132941,-1362261.394984799,34,1.0
-77.018606,-12.14931188,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,21784494.0,-8573672.001527764,-1362705.7883528192,24,1.0
-77.01658164,-12.13687631,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,20243472.0,-8573446.650803382,-1361289.784363843,8,1.0
-77.01906493,-12.14511113,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,20303370.0,-8573723.089381674,-1362227.4531629223,34,0.8884742071443469
-77.01582808,-12.14529269,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,21875607.0,-8573362.764887901,-1362248.127061981,-1,0.0
-77.0194837,-12.1464461,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,22870524.0,-8573769.706644833,-1362379.4640398335,36,0.9188582506607335
-77.0232366,-12.15421422,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,20657166.0,-8574187.477561831,-1363264.0224394025,6,0.5709258259532447
-77.02180733,-12.14436102,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,21277605.0,-8574028.371953227,-1362142.0396836898,27,0.5278328591928683
-77.01975346,-12.14229589,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,19789998.0,-8573799.736190671,-1361906.8888313083,-1,0.0
-77.01921021,-12.13213832,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,19862337.0,-8573739.261877296,-1360750.299927993,0,0.7399828218952217
-77.02188096,-12.1557363,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,19908834.0,-8574036.568407334,-1363437.3452193395,5,1.0
-77.02428164,-12.13689395,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,19973985.0,-8574303.81088249,-1361291.7929350657,3,1.0
-77.02184251,-12.15279554,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,19975572.0,-8574032.288172912,-1363102.4749501806,14,1.0
-77.01960417,-12.14211101,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,20012118.0,-8573783.11730389,-1361885.8371270979,-1,0.0
-77.02113856,-12.14448668,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,20028630.0,-8573953.924817368,-1362156.3483120438,27,0.8038421983190853
-77.02287961,-12.15506654,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,20033184.0,-8574147.737616815,-1363361.077972507,5,0.3089727969255408
-77.0197136,-12.1430289,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,20135571.0,-8573795.298995767,-1361990.3545187726,-1,0.0
-77.0179156,-12.14181919,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,20225163.0,-8573595.14655132,-1361852.6085311184,41,0.6414638642555142
-77.01763653,-12.14162111,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,20246745.0,-8573564.080621026,-1361830.0538253498,41,0.8908854880664456
-77.02546842,-12.13734873,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,20253789.0,-8574435.922627773,-1361343.5763155033,-1,0.0
-77.02504136,-12.14703566,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,20257260.0,-8574388.382526036,-1362446.596527105,1,1.0
-77.02035657,-12.14713087,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,20291481.0,-8573866.874088762,-1362457.4379891017,33,0.8446320741381684
-77.02077773,-12.13816046,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,20304303.0,-8573913.757405506,-1361436.0039141595,-1,0.0
-77.01956867,-12.15372126,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,20371728.0,-8573779.165461967,-1363207.8881534212,12,1.0
-77.01883281,-12.13619767,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,20388846.0,-8573697.249901472,-1361212.5114049998,11,0.5094708178610617
-77.02260517,-12.15151667,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,20438571.0,-8574117.187095761,-1362956.8486001794,19,1.0
-77.02167294,-12.1548352,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,20471904.0,-8574013.411726858,-1363334.7347525482,-1,0.0
-77.01855261,-12.15257547,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,20488218.0,-8573666.058180152,-1363077.415284532,-1,0.0
-77.02267207,-12.1536882,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,20600598.0,-8574124.634369694,-1363204.123552521,-1,0.0
-77.02076863,-12.14227461,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,20617638.0,-8573912.74439814,-1361904.465743883,-1,0.0
-77.02260368,-12.15147634,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,20705268.0,-8574117.02122972,-1362952.2561895857,19,1.0
-77.02097062,-12.15381314,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,20803857.0,-8573935.229822084,-1363218.350694617,-1,0.0
-77.01904189,-12.14649175,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,20899002.0,-8573720.524580607,-1362384.6621450523,36,0.4928806201754343
-77.01900974,-12.14523253,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,20982141.0,-8573716.945658978,-1362241.2767532624,34,0.9365758744386075
-77.02180597,-12.15570229,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,21133872.0,-8574028.220558718,-1363433.4724109233,5,1.0
-77.02291064,-12.15535193,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,21150819.0,-8574151.191860612,-1363393.576022327,5,0.44422219446344013
-77.0205986,-12.14220541,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,21196830.0,-8573893.81674512,-1361896.586156413,43,0.5078906221751773
-77.01919227,-12.14323462,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,21276012.0,-8573737.264805632,-1362013.779289908,-1,0.0
-77.0192573,-12.14639352,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,21386748.0,-8573744.50391212,-1362373.4768257695,36,0.5412771318167386
-77.02278236,-12.15371806,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,21390687.0,-8574136.911796333,-1363207.5237637183,-1,0.0
-77.01833518,-12.1486551,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,21390825.0,-8573641.853983266,-1362631.0009749888,-1,0.0
-77.02180162,-12.14427929,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,21403695.0,-8574027.736318933,-1362132.7332716265,27,0.5493182806608093
-77.01702913,-12.13652425,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,21580863.0,-8573496.465162316,-1361249.697226976,-1,0.0
-77.01986447,-12.14289769,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,21592665.0,-8573812.093767343,-1361975.4140060553,44,0.7352366078552933
-77.01899623,-12.14644083,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,21644772.0,-8573715.441732656,-1362378.8639519492,36,0.5033937218010845
-77.02310748,-12.15408996,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,21892758.0,-8574173.10398918,-1363249.872708776,6,0.6983922656654602
-77.02451556,-12.13681135,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,21905154.0,-8574329.850737777,-1361282.3877217537,3,1.0
-77.02180936,-12.14432654,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,22068231.0,-8574028.597931793,-1362138.1135229596,27,0.48991705581105816
-77.02215426,-12.14181673,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,22215405.0,-8574066.992024167,-1361852.3284190593,-1,0.0
-77.02119112,-12.14447746,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,22319601.0,-8573959.775769804,-1362155.2984506523,27,1.0
-77.02208003,-12.13685246,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,22335444.0,-8574058.728778364,-1361287.0686937782,-1,0.0
-77.02258167,-12.15189867,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,22452027.0,-8574114.571087725,-1363000.3472919513,-1,0.0
-77.02260471,-12.1514945,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,22460481.0,-8574117.135888794,-1362954.3240837813,19,1.0
-77.02098332,-12.15384152,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,22608474.0,-8573936.643579617,-1363221.5823770969,-1,0.0
-77.02239257,-12.14632977,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,22757775.0,-8574093.520572018,-1362366.2177003757,38,1.0
-77.01957899,-12.14503592,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,22980120.0,-8573780.314279111,-1362218.8891444255,-1,0.0
-77.02087804,-12.14384221,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,23042157.0,-8573924.923863625,-1362082.9639993685,27,0.4179027306852683
-77.0217562,-12.1458371,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,23130585.0,-8574022.680187661,-1362310.1180992795,38,0.8730405836059069
-77.01957028,-12.14507629,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,23133888.0,-8573779.344686346,-1362223.4859986221,-1,0.0
-77.0152408,-12.1470434,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,23190132.0,-8573297.389177347,-1362447.4778725745,-1,0.0
-77.01924177,-12.14639135,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,23190375.0,-8573742.775120426,-1362373.2297308065,36,0.541411154757887
-77.01957744,-12.14231822,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,23372907.0,-8573780.141733902,-1361909.4314791767,-1,0.0
-77.0259879,-12.13852802,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,23515476.0,-8574493.750876851,-1361477.856209083,-1,0.0
-77.02500243,-12.14726577,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,23591103.0,-8574384.048858259,-1362472.798916057,1,1.0
-77.0225011,-12.1517017,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,24612270.0,-8574105.602076354,-1362977.9181288704,19,1.0
-77.02188175,-12.15569649,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,24732048.0,-8574036.656349732,-1363432.8119496747,5,1.0
-77.02326632,-12.15395133,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,24813780.0,-8574190.7859771,-1363234.086645782,6,0.6832542804145023
-77.01321772,-12.14106772,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,24847491.0,-8573072.180941913,-1361767.041249543,-1,0.0
-77.01871375,-12.13346596,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,24937779.0,-8573683.996202897,-1360901.4687851176,-1,0.0
-77.0160983,-12.14418043,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,25169346.0,-8573392.845640702,-1362121.4763086436,-1,0.0
-77.02263436,-12.15188589,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,25188702.0,-8574120.436511697,-1362998.8920205743,19,0.985618281365694
-77.02096911,-12.15280358,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,25257027.0,-8573935.061729653,-1363103.3904761411,-1,0.0
-77.02177047,-12.14613835,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,25267383.0,-8574024.268716797,-1362344.420976975,38,1.0
-77.01604735,-12.14435175,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,25385163.0,-8573387.173912644,-1362140.9841294058,-1,0.0
-77.01657167,-12.13685196,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,25409520.0,-8573445.54094806,-1361287.0117614937,8,1.0
-77.01586213,-12.13965952,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,25621335.0,-8573366.555316562,-1361606.695051591,-1,0.0
-77.02292979,-12.15491523,2016,Barranco,ROBO AGRAVADO A MANO ARMADA,25781079.0,-8574153.323628863,-1363343.8479508443,5,0.2590990921008407
-77.01936632,-12.14634847,2016,Barranco,ROBO,24125484.0,-8573756.639963005,-1362368.3470436449,36,0.9177537672460295
-77.02294703,-12.15307316,2016,Barranco,ROBO,22746636.0,-8574155.242776884,-1363134.087940977,7,1.0
-77.01745429,-12.14154489,2016,Barranco,ROBO,23387535.0,-8573543.793757023,-1361821.3749138585,41,0.6499784754308633
-77.01895505,-12.13601874,2016,Barranco,ROBO,23135979.0,-8573710.857596027,-1361192.1376747831,-1,0.0
-77.01548112,-12.14617629,2016,Barranco,ROBO,23328693.0,-8573324.141477374,-1362348.7411496197,-1,0.0
-77.01786734,-12.1359405,2016,Barranco,ROBO,24700386.0,-8573589.774272693,-1361183.2289401777,-1,0.0
-77.01631152,-12.13705736,2016,Barranco,ROBO,25171959.0,-8573416.58118253,-1361310.399552706,8,0.21014492956137257
-77.02090774,-12.14383752,2016,Barranco,ROBO,20469555.0,-8573928.230052503,-1362082.4299605344,27,0.41421925229405226
-77.01921146,-12.14536598,2016,Barranco,ROBO,24052335.0,-8573739.40102666,-1362256.4724617791,34,1.0
-77.02176197,-12.15564087,2016,Barranco,ROBO,23127945.0,-8574023.322501123,-1363426.4783547574,5,1.0
-77.01768612,-12.14711131,2016,Barranco,ROBO,25547430.0,-8573569.600954572,-1362455.2107122734,-1,0.0
-77.0218341,-12.15282107,2016,Barranco,ROBO,24085620.0,-8574031.351975994,-1363105.3820868172,14,1.0
-77.01962326,-12.15130241,2016,Barranco,ROBO,25049073.0,-8573785.24239297,-1362932.45064401,15,1.0
-77.01662369,-12.14534206,2016,Barranco,ROBO,22054869.0,-8573451.33178797,-1362253.7487343722,22,0.9186280163440773
-77.01991145,-12.13841711,2016,Barranco,ROBO,22765641.0,-8573817.323557021,-1361465.2274130606,-1,0.0
-77.0219547,-12.1432977,2016,Barranco,ROBO,20526879.0,-8574044.777106583,-1362020.9620398064,-1,0.0
-77.02080248,-12.14960379,2016,Barranco,ROBO,24175188.0,-8573916.5125629,-1362739.0281323078,18,1.0
-77.016387,-12.14199382,2016,Barranco,ROBO,23167455.0,-8573424.983577693,-1361872.4930778907,39,1.0
-77.01379217,-12.13924496,2016,Barranco,ROBO,22513413.0,-8573136.128423398,-1361559.4908956662,10,1.0
-77.02097813,-12.15064211,2016,Barranco,ROBO,20690700.0,-8573936.06583146,-1362857.2618827578,-1,0.0
-77.01435446,-12.14277189,2016,Barranco,ROBO,20129079.0,-8573198.722259877,-1361961.089521695,26,0.9687559363578215
-77.01570909,-12.14366432,2016,Barranco,ROBO,25208256.0,-8573349.518981691,-1362062.708106585,31,0.8676194213320286
-77.01637823,-12.14201431,2016,Barranco,ROBO,23950563.0,-8573424.00730576,-1361874.8262080085,39,1.0
-77.01900987,-12.1485927,2016,Barranco,ROBO,24455586.0,-8573716.96013051,-1362623.8955118624,23,1.0
-77.01890522,-12.14918171,2016,Barranco,ROBO,24580410.0,-8573705.3105458,-1362690.9659121202,24,1.0
-77.01601392,-12.13753997,2016,Barranco,ROBO,22299357.0,-8573383.45250207,-1361365.3518238417,9,1.0
-77.01861891,-12.14938697,2016,Barranco,ROBO,20282547.0,-8573673.438662391,-1362714.3388444954,24,1.0
-77.01835911,-12.14689797,2016,Barranco,ROBO,25471563.0,-8573644.517858684,-1362430.9179192996,35,0.6808708295343935
-77.01944185,-12.1537148,2016,Barranco,ROBO,24164403.0,-8573765.047924144,-1363207.152541713,12,1.0
-77.01720063,-12.15002692,2016,Barranco,ROBO,20164005.0,-8573515.55645499,-1362787.2099924318,-1,0.0
-77.01549601,-12.14670414,2016,Barranco,ROBO,23189403.0,-8573325.799024593,-1362408.8467256145,-1,0.0
-77.02124536,-12.14433656,2016,Barranco,ROBO,25426413.0,-8573965.813738983,-1362139.2544779691,27,0.9757214451046522
-77.01645171,-12.14392627,2016,Barranco,ROBO,23804499.0,-8573432.187061943,-1362092.5357076428,-1,0.0
-77.02238046,-12.14692854,2016,Barranco,ROBO,21345828.0,-8574092.172492985,-1362434.3988906434,-1,0.0
-77.01937921,-12.15374582,2016,Barranco,ROBO,25303143.0,-8573758.07487124,-1363210.6848445325,12,1.0
-77.01943312,-12.15122591,2016,Barranco,ROBO,22546215.0,-8573764.07610499,-1362923.7395330828,15,0.4420773766645456
-77.01643115,-12.14190817,2016,Barranco,ROBO,22194135.0,-8573429.898333212,-1361862.7403909785,39,1.0
-77.01773484,-12.14154634,2016,Barranco,ROBO,22878495.0,-8573575.024440166,-1361821.5400203895,41,0.5925822356044177
-77.02060916,-12.14149511,2016,Barranco,ROBO,23470188.0,-8573894.992278943,-1361815.706636346,43,0.820346863907985
-77.02037821,-12.14216932,2016,Barranco,ROBO,23363601.0,-8573869.283042543,-1361892.4767018538,43,0.5078906221751773
-77.01869341,-12.14539631,2016,Barranco,ROBO,24001965.0,-8573681.731964454,-1362259.9260847163,34,0.45195554117618086
-77.02104453,-12.14388674,2016,Barranco,ROBO,22527600.0,-8573943.457445648,-1362088.0345220633,27,0.4179027306852683
-77.01625195,-12.14216235,2016,Barranco,ROBO,25516605.0,-8573409.949880462,-1361891.6830499833,39,1.0
-77.01480136,-12.13845284,2016,Barranco,ROBO,25274817.0,-8573248.470940314,-1361469.2958182385,-1,0.0
-77.0177146,-12.14366128,2016,Barranco,ROBO,22193895.0,-8573572.771333672,-1362062.3619494473,21,1.0
-77.01647553,-12.13823979,2016,Barranco,ROBO,20649747.0,-8573434.838692214,-1361445.0368360241,-1,0.0
-77.02214138,-12.15092002,2016,Barranco,ROBO,20110227.0,-8574065.558229126,-1362888.9076401803,20,1.0
-77.01806136,-12.14775434,2016,Barranco,ROBO,19863891.0,-8573611.3724803,-1362528.4319543913,35,1.0
-77.01535074,-12.14364716,2016,Barranco,ROBO,24163761.0,-8573309.627642166,-1362060.7541406916,31,0.6760857126391943
-77.01579904,-12.14543303,2016,Barranco,ROBO,20329818.0,-8573359.532169888,-1362264.1073260698,-1,0.0
-77.02272676,-12.14332126,2016,Barranco,ROBO,23116521.0,-8574130.722432645,-1362023.6447540598,-1,0.0
