longitude,latitude,YEAR,DISTRITO,MODALIDAD,ID,x,y,cluster,probability
-77.01600458,-12.14698922,2020,Barranco,HURTO AGRAVADO,189335.0,-8573382.412778025,-1362441.3084548323,-1,0.0
-77.01513018,-12.1445615,2020,Barranco,HURTO AGRAVADO,99952.0,-8573285.075015277,-1362164.8679044067,-1,0.0
-77.0166608,-12.14072664,2020,Barranco,HURTO AGRAVADO,135029.0,-8573455.462854274,-1361728.2037330247,2,0.6100517357615237
-77.01827078,-12.14338826,2020,Barranco,HURTO AGRAVADO,93704.0,-8573634.68500806,-1362031.2738663505,2,0.5160283806504244
-77.02312535,-12.14522615,2020,Barranco,HURTO AGRAVADO,99953.0,-8574175.093268482,-1362240.55027447,-1,0.0
-77.02330949,-12.14206914,2020,Barranco,HURTO AGRAVADO,306562.0,-8574195.591639517,-1361881.069523895,0,1.0
-77.01698861,-12.14142251,2020,Barranco,HURTO AGRAVADO,237663.0,-8573491.95449655,-1361807.4399257654,2,0.9383646047678867
-77.02050008,-12.14674404,2020,Barranco,HURTO AGRAVADO,169903.0,-8573882.849548887,-1362413.3900902818,3,1.0
-77.02125294,-12.14741412,2020,Barranco,HURTO AGRAVADO,93707.0,-8573966.657540724,-1362489.6913899344,3,0.890260446831847
-77.02298937,-12.15309687,2020,Barranco,HURTO AGRAVADO,306565.0,-8574159.956044124,-1363136.7878344872,-1,0.0
-77.02192501,-12.14620959,2020,Barranco,HURTO AGRAVADO,70782.0,-8574041.472030902,-1362352.5329727158,3,0.932985345720104
-77.025517,-12.1374054,2020,Barranco,HURTO AGRAVADO,135027.0,-8574441.330528637,-1361350.0290332718,-1,0.0
-77.02031595,-12.13203299,2020,Barranco,HURTO AGRAVADO,288540.0,-8573862.352291046,-1360738.3067875963,-1,0.0
-77.01877722,-12.13904716,2020,Barranco,HURTO AGRAVADO,99956.0,-8573691.061650978,-1361536.9682902303,-1,0.0
-77.01955634,-12.14600034,2020,Barranco,HURTO AGRAVADO,47679.0,-8573777.792892644,-1362328.7059841051,3,1.0
-77.02261202,-12.14788841,2020,Barranco,HURTO AGRAVADO,47677.0,-8574117.94963427,-1362543.6984058167,-1,0.0
-77.01653943,-12.14487082,2020,Barranco,HURTO AGRAVADO,135030.0,-8573441.952007676,-1362200.0895324608,2,0.5114352745484487
-77.01600458,-12.14698922,2020,Barranco,HURTO AGRAVADO,189334.0,-8573382.412778025,-1362441.3084548323,-1,0.0
-77.02200123,-12.1358582,2020,Barranco,HURTO AGRAVADO,145298.0,-8574049.95680249,-1361173.8579197645,-1,0.0
-77.02315403,-12.14190798,2020,Barranco,HURTO AGRAVADO,306563.0,-8574178.285911478,-1361862.7187563004,0,1.0
-77.017127,-12.14132822,2020,Barranco,HURTO AGRAVADO,135033.0,-8573507.360000882,-1361796.7034533625,2,1.0
-77.01748094,-12.14294784,2020,Barranco,HURTO DE VEHICULO,306566.0,-8573546.760421453,-1361981.124444273,2,0.6459604845807432
-77.02137924,-12.13374586,2020,Barranco,HURTO DE VEHICULO,17951.0,-8573980.717192411,-1360933.3390893566,-1,0.0
-77.02376234,-12.13959731,2020,Barranco,HURTO DE VEHICULO,237670.0,-8574246.002670921,-1361599.6114630098,-1,0.0
-77.02081912,-12.1377072,2020,Barranco,HURTO DE VEHICULO,99960.0,-8573918.364919228,-1361384.3934506406,-1,0.0
-77.02007857,-12.15123724,2020,Barranco,HURTO DE VEHICULO,169910.0,-8573835.927270321,-1362925.0296883073,4,0.9639162835901126
-77.01982139,-12.14279477,2020,Barranco,HURTO DE VEHICULO,17949.0,-8573807.29812368,-1361963.6948010176,-1,0.0
-77.02038406,-12.14215559,2020,Barranco,HURTO DE VEHICULO,99961.0,-8573869.934261564,-1361890.9133101704,-1,0.0
-77.01561102,-12.14273639,2020,Barranco,HURTO DE VEHICULO,135040.0,-8573338.601879228,-1361957.047239972,2,0.5986482282008961
-77.02308333,-12.14576839,2020,Barranco,HURTO DE VEHICULO,93709.0,-8574170.415623479,-1362302.2942018893,-1,0.0
-77.02376234,-12.13959731,2020,Barranco,HURTO DE VEHICULO,306567.0,-8574246.002670921,-1361599.6114630098,-1,0.0
-77.01289535,-12.14010291,2020,Barranco,HURTO DE VEHICULO,169908.0,-8573036.294877665,-1361657.1820363535,-1,0.0
-77.01860794,-12.14187174,2020,Barranco,HURTO DE VEHICULO,135041.0,-8573672.217487575,-1361858.5922263227,2,0.6070815119151745
-77.0207645,-12.1393801,2020,Barranco,HURTO DE VEHICULO,93710.0,-8573912.284648642,-1361574.878695468,1,1.0
-77.0164118,-12.14108361,2020,Barranco,HURTO DE VEHICULO,306568.0,-8573427.744301066,-1361768.8505862106,2,0.6640986972343724
-77.02053398,-12.15088653,2020,Barranco,HURTO DE VEHICULO,262294.0,-8573886.623279624,-1362885.0941145686,4,0.8918881266756733
-77.02232574,-12.14601263,2020,Barranco,HURTO DE VEHICULO,262295.0,-8574086.081090448,-1362330.105427745,3,0.8539156728459605
-77.02373606,-12.1557657,2020,Barranco,HURTO DE VEHICULO,145358.0,-8574243.077194704,-1363440.6930752944,-1,0.0
-77.01728031,-12.14406924,2020,Barranco,HURTO DE VEHICULO,93708.0,-8573524.426392015,-1362108.815361645,2,0.5160283806504244
-77.0215183,-12.1338891,2020,Barranco,HURTO DE VEHICULO,237669.0,-8573996.197280802,-1360949.6488642886,-1,0.0
-77.01606619,-12.14607226,2020,Barranco,HURTO DE VEHICULO,288541.0,-8573389.271171855,-1362336.8954062264,3,0.7891211379220398
-77.02263528,-12.1518521,2020,Barranco,HURTO DE VEHICULO,169909.0,-8574120.53892563,-1362995.0443198245,-1,0.0
-77.0223395,-12.14226435,2020,Barranco,HURTO DE VEHICULO,262292.0,-8574087.612846643,-1361903.2974696571,-1,0.0
-77.02057387,-12.15046248,2020,Barranco,HURTO DE VEHICULO,17950.0,-8573891.063814113,-1362836.8073380531,4,0.8958857042327779
-77.0184345,-12.14386031,2020,Barranco,HURTO DE VEHICULO,93711.0,-8573652.910235094,-1362085.0250022036,-1,0.0
-77.01761774,-12.14592652,2020,Barranco,ASALTO Y ROBO DE VEHICULOS,217043.0,-8573561.988927795,-1362320.3002141449,3,0.8205811355574801
-77.02037394,-12.14722003,2020,Barranco,ASALTO Y ROBO DE VEHICULOS,237673.0,-8573868.807708317,-1362467.590547513,3,0.9726234271122434
-77.02431761,-12.13681274,2020,Barranco,ASALTO Y ROBO DE VEHICULOS,306569.0,-8574307.815044574,-1361282.5459934794,-1,0.0
-77.02234175,-12.14683085,2020,Barranco,HURTO AGRAVADO EN CASA HABITADA,237667.0,-8574087.863315495,-1362423.2750421767,3,1.0
-77.01727722,-12.14590282,2020,Barranco,HURTO AGRAVADO EN CASA HABITADA,47682.0,-8573524.082414787,-1362317.6015320597,3,0.8715020811111979
-77.01445912,-12.13881461,2020,Barranco,HURTO AGRAVADO EN CASA HABITADA,135035.0,-8573210.372957785,-1361510.4888783859,-1,0.0
-77.02210732,-12.14936737,2020,Barranco,ROBO AGRAVADO DURANTE LA NOCHE O EN LUGAR DESOLADO,135063.0,-8574061.766687268,-1362712.1069939926,-1,0.0
-77.02388552,-12.15166768,2020,Barranco,ROBO AGRAVADO DURANTE LA NOCHE O EN LUGAR DESOLADO,99997.0,-8574259.715005796,-1362974.0442404768,-1,0.0
